location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Colorado,2008-12-20,NA,NA,NA,1,5812069,NA,NA
Colorado,2008-12-27,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-01-03,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-01-10,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-01-17,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-01-24,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-01-31,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-02-07,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-02-14,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-02-21,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-02-28,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-03-07,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-03-14,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-03-21,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-03-28,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-04-04,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-04-11,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-04-18,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-04-25,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-05-02,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-05-09,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-05-16,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-05-23,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-05-30,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-06-06,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-06-13,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-06-20,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-06-27,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-07-04,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-07-11,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-07-18,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-07-25,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-08-01,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-08-08,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-08-15,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-08-22,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-08-29,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-09-05,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-09-12,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-09-19,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-09-26,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-10-03,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-10-10,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-10-17,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-10-24,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-10-31,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-11-07,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-11-14,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-11-21,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-11-28,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-12-05,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-12-12,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-12-19,NA,NA,NA,1,5812069,NA,NA
Colorado,2009-12-26,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-01-02,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-01-09,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-01-16,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-01-23,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-01-30,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-02-06,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-02-13,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-02-20,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-02-27,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-03-06,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-03-13,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-03-20,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-03-27,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-04-03,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-04-10,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-04-17,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-04-24,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-05-01,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-05-08,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-05-15,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-05-22,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-05-29,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-06-05,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-06-12,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-06-19,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-06-26,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-07-03,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-07-10,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-07-17,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-07-24,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-07-31,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-08-07,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-08-14,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-08-21,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-08-28,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-09-04,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-09-11,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-09-18,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-09-25,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-10-02,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-10-09,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-10-16,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-10-23,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-10-30,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-11-06,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-11-13,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-11-20,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-11-27,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-12-04,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-12-11,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-12-18,NA,NA,NA,1,5812069,NA,NA
Colorado,2010-12-25,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-01-01,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-01-08,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-01-15,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-01-22,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-01-29,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-02-05,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-02-12,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-02-19,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-02-26,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-03-05,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-03-12,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-03-19,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-03-26,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-04-02,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-04-09,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-04-16,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-04-23,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-04-30,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-05-07,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-05-14,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-05-21,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-05-28,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-06-04,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-06-11,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-06-18,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-06-25,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-07-02,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-07-09,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-07-16,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-07-23,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-07-30,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-08-06,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-08-13,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-08-20,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-08-27,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-09-03,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-09-10,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-09-17,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-09-24,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-10-01,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-10-08,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-10-15,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-10-22,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-10-29,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-11-05,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-11-12,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-11-19,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-11-26,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-12-03,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-12-10,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-12-17,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-12-24,NA,NA,NA,1,5812069,NA,NA
Colorado,2011-12-31,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-01-07,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-01-14,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-01-21,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-01-28,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-02-04,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-02-11,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-02-18,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-02-25,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-03-03,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-03-10,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-03-17,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-03-24,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-03-31,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-04-07,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-04-14,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-04-21,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-04-28,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-05-05,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-05-12,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-05-19,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-05-26,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-06-02,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-06-09,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-06-16,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-06-23,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-06-30,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-07-07,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-07-14,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-07-21,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-07-28,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-08-04,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-08-11,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-08-18,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-08-25,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-09-01,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-09-08,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-09-15,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-09-22,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-09-29,NA,NA,NA,1,5812069,NA,NA
Colorado,2012-10-06,-0.5276882411254294,0.22,NA,1,5812069,13,13
Colorado,2012-10-13,-0.6023302711482883,0.17,NA,1,5812069,10,10
Colorado,2012-10-20,-0.3219878105706026,0.38,NA,1,5812069,22,22
Colorado,2012-10-27,-0.21639456419258044,0.47,NA,1,5812069,27,27
Colorado,2012-11-03,-0.1548956877442904,0.52,NA,1,5812069,30,30
Colorado,2012-11-10,-0.4278206164418201,0.3,NA,1,5812069,17,17
Colorado,2012-11-17,-0.46649259865340736,0.27,NA,1,5812069,16,16
Colorado,2012-11-24,-0.3624643276748901,0.35,NA,1,5812069,20,20
Colorado,2012-12-01,-0.27872372636796466,0.41,NA,1,5812069,24,24
Colorado,2012-12-08,-0.3186393639643752,0.38,NA,1,5812069,22,22
Colorado,2012-12-15,-0.22943875308641157,0.46,NA,1,5812069,27,27
Colorado,2012-12-22,-0.29862206684152043,0.4,NA,1,5812069,23,23
Colorado,2012-12-29,-0.04295671223642966,0.62,NA,1,5812069,36,36
Colorado,2013-01-05,-0.20988638958289363,0.47,NA,1,5812069,27,27.000000000000004
Colorado,2013-01-12,-0.10356736115986727,0.57,NA,1,5812069,33,33
Colorado,2013-01-19,0.02704179836001415,0.69,NA,1,5812069,40,40
Colorado,2013-01-26,0.45235226662083744,1.17,NA,1,5812069,68,68
Colorado,2013-02-02,0.7335911283296176,1.56,NA,1,5812069,91,91
Colorado,2013-02-09,0.8240723018772957,1.7,NA,1,5812069,99,99
Colorado,2013-02-16,0.9974875400865738,1.98,NA,1,5812069,115,115
Colorado,2013-02-23,0.9615127531638232,1.92,NA,1,5812069,112,112
Colorado,2013-03-02,0.8696023254781183,1.77,NA,1,5812069,103,103
Colorado,2013-03-09,0.546059001418225,1.29,NA,1,5812069,75,75
Colorado,2013-03-16,0.3726743045649887,1.07,NA,1,5812069,62,62
Colorado,2013-03-23,0.1871757434559835,0.86,NA,1,5812069,50,50
Colorado,2013-03-30,-0.1420305972476123,0.53,NA,1,5812069,31,31
Colorado,2013-04-06,-0.23597537742411376,0.45,NA,1,5812069,26,26
Colorado,2013-04-13,-0.30861525757521757,0.39,NA,1,5812069,23,23
Colorado,2013-04-20,-0.348909356783981,0.36,NA,1,5812069,21,21
Colorado,2013-04-27,-0.2131393484095881,0.47,NA,1,5812069,27,26.999999999999996
Colorado,2013-05-04,-0.35567867321650487,0.35,NA,1,5812069,20,20
Colorado,2013-05-11,-0.6724943504517997,0.12,NA,1,5812069,7,6.999999999999998
Colorado,2013-05-18,-0.6099752956307584,0.16,NA,1,5812069,9,9
Colorado,2013-05-25,-0.7006803237894101,0.1,NA,1,5812069,6,5.999999999999999
Colorado,2013-06-01,-0.7975582216625178,0.04,NA,1,5812069,2,2
Colorado,2013-06-08,-1.1082207363290428,0,NA,1,5812069,0,4.996003610813204e-16
Colorado,2013-06-15,-1.3285085761496027,0,NA,1,5812069,0,0
Colorado,2013-06-22,-1.6686958855564145,0,NA,1,5812069,0,0
Colorado,2013-06-29,-1.8834111530730826,0,NA,1,5812069,0,0
Colorado,2013-07-06,-1.188156968290474,0,NA,1,5812069,0,0
Colorado,2013-07-13,-1.6816352341704044,0,NA,1,5812069,0,0
Colorado,2013-07-20,-1.2143364047560528,0,NA,1,5812069,0,0
Colorado,2013-07-27,-1.351935533502643,0,NA,1,5812069,0,0
Colorado,2013-08-03,-0.9716629104675577,0,NA,1,5812069,0,0
Colorado,2013-08-10,-1.427092272858038,0,NA,1,5812069,0,0
Colorado,2013-08-17,-1.2552421655876294,0,NA,1,5812069,0,5.4643789493269423e-17
Colorado,2013-08-24,-1.2345310708973063,0,NA,1,5812069,0,0
Colorado,2013-08-31,-0.6487538957496907,0.14,NA,1,5812069,8,8.000000000000002
Colorado,2013-09-07,-0.5608891655058802,0.2,NA,1,5812069,12,12
Colorado,2013-09-14,-0.5423702762778977,0.21,NA,1,5812069,12,12
Colorado,2013-09-21,-0.41391820596346196,0.31,NA,1,5812069,18,18
Colorado,2013-09-28,-0.36586340425459546,0.34,NA,1,5812069,20,20
Colorado,2013-10-05,-0.3795025368299486,0.33,NA,1,5812069,19,19
Colorado,2013-10-12,-0.7545690261726936,0.07,NA,1,5812069,4,4
Colorado,2013-10-19,-0.7461384966798694,0.08,NA,1,5812069,5,5
Colorado,2013-10-26,-0.5871445953692466,0.18,NA,1,5812069,10,10
Colorado,2013-11-02,-0.7252900449737959,0.09,NA,1,5812069,5,5
Colorado,2013-11-09,-0.9025754346792189,0,NA,1,5812069,0,1.4432899320127035e-15
Colorado,2013-11-16,-0.4558787691167699,0.27,NA,1,5812069,16,16
Colorado,2013-11-23,-0.8883258803989155,0,NA,1,5812069,0,8.881784197001252e-16
Colorado,2013-11-30,-0.495059139269745,0.25,NA,1,5812069,15,15
Colorado,2013-12-07,-0.484300545545866,0.25,NA,1,5812069,15,14.999999999999998
Colorado,2013-12-14,-0.47004219293179783,0.26,NA,1,5812069,15,15
Colorado,2013-12-21,-0.4914666323450879,0.25,NA,1,5812069,15,15
Colorado,2013-12-28,-0.3897782778979013,0.33,NA,1,5812069,19,19
Colorado,2014-01-04,-0.5350148424253737,0.22,NA,1,5812069,13,13
Colorado,2014-01-11,-0.43480278428441294,0.29,NA,1,5812069,17,17
Colorado,2014-01-18,-0.41738621101693585,0.3,NA,1,5812069,17,17
Colorado,2014-01-25,-0.07801356963481003,0.59,NA,1,5812069,34,34
Colorado,2014-02-01,-0.11636861737860035,0.56,NA,1,5812069,33,33
Colorado,2014-02-08,-0.046140871992545636,0.62,NA,1,5812069,36,36
Colorado,2014-02-15,-0.05569628839663029,0.61,NA,1,5812069,35,35
Colorado,2014-02-22,0.16778646737751274,0.84,NA,1,5812069,49,49
Colorado,2014-03-01,0.21639456419258044,0.89,NA,1,5812069,52,52
Colorado,2014-03-08,0.17424219370234278,0.84,NA,1,5812069,49,49
Colorado,2014-03-15,0.24579934586958602,0.92,NA,1,5812069,53,53
Colorado,2014-03-22,0.0684449106725705,0.73,NA,1,5812069,42,42
Colorado,2014-03-29,-0.25893514720142063,0.43,NA,1,5812069,25,25.000000000000004
Colorado,2014-04-05,-0.1968963763320729,0.48,NA,1,5812069,28,28
Colorado,2014-04-12,-0.40009534265010227,0.32,NA,1,5812069,19,19
Colorado,2014-04-19,-0.6885337073880443,0.11,NA,1,5812069,6,6
Colorado,2014-04-26,-0.5909282033692633,0.18,NA,1,5812069,10,10.000000000000002
Colorado,2014-05-03,-0.6845073934070535,0.12,NA,1,5812069,7,7
Colorado,2014-05-10,-0.9615127531638232,0,NA,1,5812069,0,7.771561172376096e-16
Colorado,2014-05-17,-0.617656138595443,0.16,NA,1,5812069,9,9
Colorado,2014-05-24,-1.3208594778773566,0,NA,1,5812069,0,0
Colorado,2014-05-31,-0.9819141746437857,0,NA,1,5812069,0,0
Colorado,2014-06-07,-1.1381061937828743,0,NA,1,5812069,0,2.42861286636753e-16
Colorado,2014-06-14,-1.2910091416207934,0,NA,1,5812069,0,0
Colorado,2014-06-21,-1.24137566358964,0,NA,1,5812069,0,0
Colorado,2014-06-28,-1.5850975928121864,0,NA,1,5812069,0,0
Colorado,2014-07-05,-1.5213477683372947,0,NA,1,5812069,0,0
Colorado,2014-07-12,-1.454026041965015,0,NA,1,5812069,0,0
Colorado,2014-07-19,-1.4632425732740877,0,NA,1,5812069,0,0
Colorado,2014-07-26,-1.3761289119091196,0,NA,1,5812069,0,0
Colorado,2014-08-02,-1.7659086992088782,0,NA,1,5812069,0,0
Colorado,2014-08-09,-1.7364329540403847,0,NA,1,5812069,0,0
Colorado,2014-08-16,-1.4820579617192788,0,NA,1,5812069,0,1.5178830414797062e-18
Colorado,2014-08-23,-1.0736157761630918,0,NA,1,5812069,0,0
Colorado,2014-08-30,-0.9170106567880179,0,NA,1,5812069,0,7.589415207398531e-18
Colorado,2014-09-06,-0.9073661606891638,0,NA,1,5812069,0,0
Colorado,2014-09-13,-1.0186363626003503,0,NA,1,5812069,0,1.214306433183765e-16
Colorado,2014-09-20,-0.9922696795548348,0,NA,1,5812069,0,0
Colorado,2014-09-27,-0.6061483549787076,0.17,NA,1,5812069,10,9.999999999999998
Colorado,2014-10-04,-0.9218650244353078,0,NA,1,5812069,0,0
Colorado,2014-10-11,-0.7931937049018906,0.05,NA,1,5812069,3,3
Colorado,2014-10-18,-1.0133066637164945,0,NA,1,5812069,0,0
Colorado,2014-10-25,-0.9514607021824871,0,NA,1,5812069,0,0
Colorado,2014-11-01,-0.692571214412239,0.11,NA,1,5812069,6,6
Colorado,2014-11-08,-0.5758437304571884,0.19,NA,1,5812069,11,11
Colorado,2014-11-15,-0.3692667131943549,0.34,NA,1,5812069,20,20
Colorado,2014-11-22,-0.24579934586958618,0.44,NA,1,5812069,26,26
Colorado,2014-11-29,-0.0939776592041595,0.58,NA,1,5812069,34,34
Colorado,2014-12-06,0.2001406806673951,0.87,NA,1,5812069,51,51
Colorado,2014-12-13,0.4278206164418201,1.14,NA,1,5812069,66,66
Colorado,2014-12-20,0.8151706783395306,1.68,NA,1,5812069,98,98
Colorado,2014-12-27,1.0293835152159692,2.04,NA,1,5812069,119,119
Colorado,2015-01-03,0.8420746086973062,1.73,NA,1,5812069,101,101
Colorado,2015-01-10,1.0080055941631083,2,NA,1,5812069,116,116
Colorado,2015-01-17,1.2765061625962015,2.51,NA,1,5812069,146,146
Colorado,2015-01-24,1.1690442916868373,2.3,NA,1,5812069,134,134
Colorado,2015-01-31,0.9870786957123895,1.97,NA,1,5812069,114,114
Colorado,2015-02-07,0.7419430727350071,1.57,NA,1,5812069,91,91
Colorado,2015-02-14,0.47004219293179766,1.19,NA,1,5812069,69,69
Colorado,2015-02-21,0.3387851704549527,1.03,NA,1,5812069,60,60
Colorado,2015-02-28,0.22291191750883002,0.9,NA,1,5812069,52,52
Colorado,2015-03-07,0.0015905008448378265,0.67,NA,1,5812069,39,39
Colorado,2015-03-14,-0.07163372414991728,0.6,NA,1,5812069,35,35
Colorado,2015-03-21,-0.46294887230759846,0.27,NA,1,5812069,16,16
Colorado,2015-03-28,-0.4594109501693852,0.27,NA,1,5812069,16,16
Colorado,2015-04-04,-0.5534588677589145,0.2,NA,1,5812069,12,12
Colorado,2015-04-11,-0.8196133719282973,0.03,NA,1,5812069,2,1.9999999999999998
Colorado,2015-04-18,-0.7715933233157863,0.06,NA,1,5812069,3,3
Colorado,2015-04-25,-0.7588044502173015,0.07,NA,1,5812069,4,4
Colorado,2015-05-02,-0.7047521888505484,0.1,NA,1,5812069,6,6
Colorado,2015-05-09,-0.7211582057959115,0.09,NA,1,5812069,5,5
Colorado,2015-05-16,-0.9870786957123895,0,NA,1,5812069,0,0
Colorado,2015-05-23,-0.9564746469227746,0,NA,1,5812069,0,0
Colorado,2015-05-30,-1.1627674722364651,0,NA,1,5812069,0,0
Colorado,2015-06-06,-1.3599117001568943,0,NA,1,5812069,0,5.4643789493269423e-17
Colorado,2015-06-13,-0.976775711548315,0,NA,1,5812069,0,0
Colorado,2015-06-20,-1.4916657123176231,0,NA,1,5812069,0,3.7947076036992655e-19
Colorado,2015-06-27,-1.2210126815925133,0,NA,1,5812069,0,0
Colorado,2015-07-04,-1.4449313930955558,0,NA,1,5812069,0,0
Colorado,2015-07-11,-1.276506162596201,0,NA,1,5812069,0,0
Colorado,2015-07-18,-1.4096960837245152,0,NA,1,5812069,0,0
Colorado,2015-07-25,-1.0027327006208886,0,NA,1,5812069,0,0
Colorado,2015-08-01,-1.3843750163530573,0,NA,1,5812069,0,0
Colorado,2015-08-08,-0.9464705634490824,0,NA,1,5812069,0,0
Colorado,2015-08-15,-1.0679723267416708,0,NA,1,5812069,0,0
Colorado,2015-08-22,-1.0402508978024365,0,NA,1,5812069,0,0
Colorado,2015-08-29,-3.0187652568514403,0,NA,1,5812069,0,0
Colorado,2015-09-05,-0.38634850949657396,0.33,NA,1,5812069,19,19
Colorado,2015-09-12,-0.6215102395629283,0.16,NA,1,5812069,9,8.999999999999996
Colorado,2015-09-19,-0.6685115580095011,0.13,NA,1,5812069,8,8
Colorado,2015-09-26,-0.7170386417842783,0.09,NA,1,5812069,5,5.000000000000001
Colorado,2015-10-03,-0.5386889162958151,0.21,NA,1,5812069,12,12
Colorado,2015-10-10,-0.6331284787986606,0.15,NA,1,5812069,9,9
Colorado,2015-10-17,-0.8836159733982107,0,NA,1,5812069,0,0
Colorado,2015-10-24,-0.34215599116576945,0.36,NA,1,5812069,21,21.000000000000004
Colorado,2015-10-31,-0.8019379842733803,0.04,NA,1,5812069,2,2
Colorado,2015-11-07,-0.4986580468861624,0.24,NA,1,5812069,14,14.000000000000002
Colorado,2015-11-14,-0.6966200430723573,0.11,NA,1,5812069,6,6
Colorado,2015-11-21,-0.35906943376647454,0.35,NA,1,5812069,20,19.999999999999996
Colorado,2015-11-28,-0.42085924329192337,0.3,NA,1,5812069,17,17
Colorado,2015-12-05,0.16133772629609422,0.83,NA,1,5812069,48,48
Colorado,2015-12-12,0.23597537742411376,0.91,NA,1,5812069,53,53
Colorado,2015-12-19,0.4950591392697451,1.22,NA,1,5812069,71,71
Colorado,2015-12-26,0.981914174643786,1.96,NA,1,5812069,114,114
Colorado,2016-01-02,0.9464705634490825,1.9,NA,1,5812069,110,110
Colorado,2016-01-09,0.6685115580095009,1.46,NA,1,5812069,85,85
Colorado,2016-01-16,0.5131190876298707,1.25,NA,1,5812069,73,73
Colorado,2016-01-23,0.3932126375344387,1.1,NA,1,5812069,64,64
Colorado,2016-01-30,0.3119531322604665,1,NA,1,5812069,58,58
Colorado,2016-02-06,0.27872372636796455,0.96,NA,1,5812069,56,56
Colorado,2016-02-13,0.10676600256707029,0.77,NA,1,5812069,45,45
Colorado,2016-02-20,-0.14846007100108036,0.53,NA,1,5812069,31,31
Colorado,2016-02-27,-0.0493254996350478,0.62,NA,1,5812069,36,36
Colorado,2016-03-05,-0.20338709295993485,0.48,NA,1,5812069,28,28
Colorado,2016-03-12,-0.2001406806673951,0.48,NA,1,5812069,28,28
Colorado,2016-03-19,-0.5094938737592413,0.24,NA,1,5812069,14,14
Colorado,2016-03-26,-0.5646159333702527,0.2,NA,1,5812069,12,11.999999999999998
Colorado,2016-04-02,-0.5497551716400729,0.21,NA,1,5812069,12,12
Colorado,2016-04-09,-0.520389856968475,0.23,NA,1,5812069,13,13
Colorado,2016-04-16,-0.598520947835222,0.17,NA,1,5812069,10,10
Colorado,2016-04-23,-0.7801897616578506,0.05,NA,1,5812069,3,3
Colorado,2016-04-30,-0.5022634248239606,0.24,NA,1,5812069,14,14
Colorado,2016-05-07,-2.729389154232886,0,NA,1,5812069,0,3.1086244689504383e-15
Colorado,2016-05-14,-1.9643252458056135,0,NA,1,5812069,0,0
