location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Kentucky,2015-11-21,-0.6006077635639933,0.18,NA,1,4509394,8,8.000000000000002
Kentucky,2015-11-28,-0.899560040750761,0,NA,1,4509394,0,0
Kentucky,2015-12-05,-0.20610504151388281,0.48,NA,1,4509394,22,22
Kentucky,2015-12-12,-0.3784944833718998,0.34,NA,1,4509394,15,15
Kentucky,2015-12-19,-0.04284789440354706,0.62,NA,1,4509394,28,28
Kentucky,2015-12-26,0.5262217018563904,1.26,NA,1,4509394,57,57
Kentucky,2016-01-02,0.7649458374693908,1.6,NA,1,4509394,72,72
Kentucky,2016-01-09,0.6468616020738817,1.42,NA,1,4509394,64,64
Kentucky,2016-01-16,0.5482149706809261,1.29,NA,1,4509394,58,58
Kentucky,2016-01-23,0.3853204664075676,1.08,NA,1,4509394,49,49
Kentucky,2016-01-30,0.22233817944457265,0.9,NA,1,4509394,41,41
Kentucky,2016-02-06,0.19962720194160535,0.87,NA,1,4509394,39,39
Kentucky,2016-02-13,-0.0015864742570380248,0.66,NA,1,4509394,30,30
Kentucky,2016-02-20,0.02379935037689531,0.69,NA,1,4509394,31,31
Kentucky,2016-02-27,-0.42319650199408215,0.3,NA,1,4509394,14,13.999999999999998
Kentucky,2016-03-05,-0.5779599791961572,0.19,NA,1,4509394,9,9
Kentucky,2016-03-12,-0.866755572341233,0.01,NA,1,4509394,0,8.881784197001252e-16
Kentucky,2016-03-19,-0.9531652914615977,0,NA,1,4509394,0,0
Kentucky,2016-03-26,-0.8303708986641842,0.03,NA,1,4509394,1,1
Kentucky,2016-04-02,-0.7148794368568692,0.1,NA,1,4509394,5,5
Kentucky,2016-04-09,-0.9581746782865003,0,NA,1,4509394,0,0
Kentucky,2016-04-16,-0.9632082256713669,0,NA,1,4509394,0,0
Kentucky,2016-04-23,-0.8948148401785544,0,NA,1,4509394,0,0
Kentucky,2016-04-30,-1.0149564609590291,0,NA,1,4509394,0,0
Kentucky,2016-05-07,-1.353332699879972,0,NA,1,4509394,0,0
Kentucky,2016-05-14,-1.6828451952293084,0,NA,1,4509394,0,0
Kentucky,2016-05-21,-2.148859115142025,0,NA,1,4509394,0,2.846030702774449e-19
Kentucky,2016-05-28,-1.6090978985012392,0,NA,1,4509394,0,0
Kentucky,2016-06-04,-1.6207871694221703,0,NA,1,4509394,0,2.371692252312041e-20
Kentucky,2016-06-11,-1.9439727755846214,0,NA,1,4509394,0,0
Kentucky,2016-06-18,-2.1179746435473965,0,NA,1,4509394,0,6.670384459627615e-21
Kentucky,2016-06-25,-2.459216795872458,0,NA,1,4509394,0,0
Kentucky,2016-07-02,-1.5027194986427725,0,NA,1,4509394,0,9.26442286059391e-23
Kentucky,2016-07-09,-1.814373432171642,0,NA,1,4509394,0,0
Kentucky,2016-07-16,-1.9233956538226118,0,NA,1,4509394,0,0
Kentucky,2016-07-23,-2.459216795872458,0,NA,1,4509394,0,0
Kentucky,2016-07-30,-2.459216795872458,0,NA,1,4509394,0,0
Kentucky,2016-08-06,-1.903602098504983,0,NA,1,4509394,0,0
Kentucky,2016-08-13,-2.459216795872458,0,NA,1,4509394,0,0
Kentucky,2016-08-20,-2.459216795872458,0,NA,1,4509394,0,0
Kentucky,2016-08-27,-2.181940503427576,0,NA,1,4509394,0,9.26442286059391e-23
Kentucky,2016-09-03,-2.459216795872458,0,NA,1,4509394,0,0
Kentucky,2016-09-10,-1.5537118526247422,0,NA,1,4509394,0,0
Kentucky,2016-09-17,-1.3775106306313418,0,NA,1,4509394,0,0
Kentucky,2016-09-24,-1.133600828594275,0,NA,1,4509394,0,0
Kentucky,2016-10-01,-1.092340319860529,0,NA,1,4509394,0,0
Kentucky,2016-10-08,-1.1396542370541576,0,NA,1,4509394,0,4.2690460541616737e-19
Kentucky,2016-10-15,-1.2997960313636483,0,NA,1,4509394,0,0
Kentucky,2016-10-22,-0.8853843557702442,-0,NA,1,4509394,-0,0
Kentucky,2016-10-29,-1.1896672173009724,0,NA,1,4509394,0,0
Kentucky,2016-11-05,-0.8760319623095959,0,NA,1,4509394,0,3.642919299551295e-17
Kentucky,2016-11-12,-0.8214457642467657,0.03,NA,1,4509394,1,1
Kentucky,2016-11-19,-0.6120475029299054,0.17,NA,1,4509394,8,7.999999999999998
Kentucky,2016-11-26,-0.5630252040612259,0.2,NA,1,4509394,9,9
Kentucky,2016-12-03,0.11287887790573638,0.78,NA,1,4509394,35,35.00000000000001
Kentucky,2016-12-10,0.6390586012429061,1.41,NA,1,4509394,64,64
Kentucky,2016-12-17,1.0865964607892276,2.13,NA,1,4509394,96,96
Kentucky,2016-12-24,1.170568781546423,2.28,NA,1,4509394,103,103
Kentucky,2016-12-31,1.1896672173009726,2.32,NA,1,4509394,105,105
Kentucky,2017-01-07,0.9235969497737072,1.85,NA,1,4509394,83,83
Kentucky,2017-01-14,0.34125530435620194,1.03,NA,1,4509394,46,46
Kentucky,2017-01-21,0.23210598531832785,0.91,NA,1,4509394,41,41
Kentucky,2017-01-28,0.5044800888693285,1.23,NA,1,4509394,55,55
Kentucky,2017-02-04,-0.11926767644001052,0.55,NA,1,4509394,25,25
Kentucky,2017-02-11,-0.3446204272141513,0.36,NA,1,4509394,16,16
Kentucky,2017-02-18,-0.375088113662423,0.34,NA,1,4509394,15,15
Kentucky,2017-02-25,-0.511700323773417,0.24,NA,1,4509394,11,11
Kentucky,2017-03-04,-0.7189821811929372,0.1,NA,1,4509394,5,5
Kentucky,2017-03-11,-0.5008798332728513,0.25,NA,1,4509394,11,10.999999999999998
Kentucky,2017-03-18,-0.38874018244288333,0.33,NA,1,4509394,15,15
Kentucky,2017-03-25,-0.6468616020738817,0.14,NA,1,4509394,6,5.999999999999999
Kentucky,2017-04-01,-0.46876096244876614,0.27,NA,1,4509394,12,12
Kentucky,2017-04-08,-0.3990268535838201,0.32,NA,1,4509394,14,14
Kentucky,2017-04-15,-0.7438585975293417,0.08,NA,1,4509394,4,4
Kentucky,2017-04-22,-0.7396808494883942,0.08,NA,1,4509394,4,4.000000000000001
Kentucky,2017-04-29,-0.848422831976686,0.02,NA,1,4509394,1,1
Kentucky,2017-05-06,-1.0528602133382803,0,NA,1,4509394,0,2.498001805406602e-16
Kentucky,2017-05-13,-1.2292253103184099,0,NA,1,4509394,0,0
Kentucky,2017-05-20,-1.2567042199289442,0,NA,1,4509394,0,1.4230153513872246e-19
Kentucky,2017-05-27,-1.5431894754581439,0,NA,1,4509394,0,0
Kentucky,2017-06-03,-1.4739081276558867,0,NA,1,4509394,0,0
Kentucky,2017-06-10,-1.4645710887249361,0,NA,1,4509394,0,0
Kentucky,2017-06-17,-1.7981584697407742,0,NA,1,4509394,0,0
Kentucky,2017-06-24,-2.061655917006771,0,NA,1,4509394,0,0
Kentucky,2017-07-01,-1.8845274092338824,0,NA,1,4509394,0,0
Kentucky,2017-07-08,-1.9654075304789314,0,NA,1,4509394,0,0
Kentucky,2017-07-15,-1.6448536269514722,0,NA,1,4509394,0,1.1580528575742387e-23
Kentucky,2017-07-22,-1.98778527427976,0,NA,1,4509394,0,0
Kentucky,2017-07-29,-1.6572529050615121,0,NA,1,4509394,0,0
Kentucky,2017-08-05,-2.459216795872458,0,NA,1,4509394,0,0
Kentucky,2017-08-12,-2.459216795872458,0,NA,1,4509394,0,1.1858461261560205e-20
Kentucky,2017-08-19,-2.088987362735584,0,NA,1,4509394,0,0
Kentucky,2017-08-26,-1.5863575339439528,0,NA,1,4509394,0,5.929230630780102e-20
Kentucky,2017-09-02,-2.0112050985617396,0,NA,1,4509394,0,0
Kentucky,2017-09-09,-1.5976244472855874,0,NA,1,4509394,0,0
Kentucky,2017-09-16,-1.4025217720012237,0,NA,1,4509394,0,0
Kentucky,2017-09-23,-1.2497458432904165,0,NA,1,4509394,0,0
Kentucky,2017-09-30,-1.2708065770239863,0,NA,1,4509394,0,0
Kentucky,2017-10-07,-0.7313638136630201,0.09,NA,1,4509394,4,4
Kentucky,2017-10-14,-0.5968119908250691,0.18,NA,1,4509394,8,8
Kentucky,2017-10-21,-0.5854757790353456,0.19,NA,1,4509394,9,9
Kentucky,2017-10-28,-0.45112600764892735,0.28,NA,1,4509394,13,13
Kentucky,2017-11-04,-0.35473942803657715,0.36,NA,1,4509394,16,16
Kentucky,2017-11-11,-0.35812046493083366,0.35,NA,1,4509394,16,16
Kentucky,2017-11-18,-0.31780492927407916,0.39,NA,1,4509394,18,18
Kentucky,2017-11-25,-0.2321059853183277,0.46,NA,1,4509394,21,21
Kentucky,2017-12-02,-0.19962720194160535,0.48,NA,1,4509394,22,22
Kentucky,2017-12-09,-0.30116177150429385,0.4,NA,1,4509394,18,18
Kentucky,2017-12-16,-0.19315772847708854,0.49,NA,1,4509394,22,22
Kentucky,2017-12-23,-0.16414086408020284,0.51,NA,1,4509394,23,23
Kentucky,2017-12-30,-0.21908699846340524,0.47,NA,1,4509394,21,21
Kentucky,2018-01-06,-0.15771225367758337,0.52,NA,1,4509394,23,23
Kentucky,2018-01-13,-0.16092572755395226,0.52,NA,1,4509394,23,23
Kentucky,2018-01-20,-0.43711863081159946,0.29,NA,1,4509394,13,13
Kentucky,2018-01-27,-0.3278329469422963,0.38,NA,1,4509394,17,17
Kentucky,2018-02-03,-0.09373904209892388,0.58,NA,1,4509394,26,26
Kentucky,2018-02-10,0.15771225367758337,0.83,NA,1,4509394,37,37
Kentucky,2018-02-17,0.4723053380060192,1.19,NA,1,4509394,54,54
Kentucky,2018-02-24,0.9187471375755629,1.84,NA,1,4509394,83,83
Kentucky,2018-03-03,0.8393626743208964,1.71,NA,1,4509394,77,77
Kentucky,2018-03-10,1.0364333894937894,2.04,NA,1,4509394,92,92
Kentucky,2018-03-17,0.899560040750761,1.81,NA,1,4509394,82,82
Kentucky,2018-03-24,0.5371858556157486,1.27,NA,1,4509394,57,57
Kentucky,2018-03-31,0.46168978502577696,1.18,NA,1,4509394,53,53
Kentucky,2018-04-07,0.3278329469422963,1.01,NA,1,4509394,46,46
Kentucky,2018-04-14,0.35136244146847323,1.04,NA,1,4509394,47,47
Kentucky,2018-04-21,0.05237756752218036,0.72,NA,1,4509394,32,32
Kentucky,2018-04-28,-0.2158381316286211,0.47,NA,1,4509394,21,21
Kentucky,2018-05-05,-0.4829743848923725,0.26,NA,1,4509394,12,12
Kentucky,2018-05-12,-0.6044122096021296,0.17,NA,1,4509394,8,8
Kentucky,2018-05-19,-0.7355159718195308,0.09,NA,1,4509394,4,4
Kentucky,2018-05-26,-0.9235969497737069,0,NA,1,4509394,0,0
Kentucky,2018-06-02,-1.1156850735188555,0,NA,1,4509394,0,0
Kentucky,2018-06-09,-1.2360077142717052,0,NA,1,4509394,0,0
Kentucky,2018-06-16,-1.385751538546863,0,NA,1,4509394,0,0
Kentucky,2018-06-23,-1.3454467313717253,0,NA,1,4509394,0,0
Kentucky,2018-06-30,-1.8483137895699038,0,NA,1,4509394,0,0
Kentucky,2018-07-07,-1.72343369160902,0,NA,1,4509394,0,0
Kentucky,2018-07-14,-1.7824029530165426,0,NA,1,4509394,0,2.371692252312041e-20
Kentucky,2018-07-21,-1.532835238825904,0,NA,1,4509394,0,0
Kentucky,2018-07-28,-2.035782983425913,0,NA,1,4509394,0,0
Kentucky,2018-08-04,-1.632702195021106,0,NA,1,4509394,0,0
Kentucky,2018-08-11,-1.669912338121028,0,NA,1,4509394,0,0
Kentucky,2018-08-18,-1.0808882286682144,0,NA,1,4509394,0,0
Kentucky,2018-08-25,-1.0583993454841876,0,NA,1,4509394,0,9.71445146547012e-17
Kentucky,2018-09-01,-1.0043916494928031,0,NA,1,4509394,0,0
Kentucky,2018-09-08,-0.6158785438416301,0.17,NA,1,4509394,8,8
Kentucky,2018-09-15,-0.6625872523174509,0.13,NA,1,4509394,6,6
Kentucky,2018-09-22,-0.30448358900188416,0.4,NA,1,4509394,18,18
Kentucky,2018-09-29,0.8529791150648801,1.73,NA,1,4509394,78,78
Kentucky,2018-10-06,-0.3819052505701108,0.33,NA,1,4509394,15,15
Kentucky,2018-10-13,-0.45816285650182015,0.28,NA,1,4509394,13,13
Kentucky,2018-10-20,-0.16735769824778676,0.51,NA,1,4509394,23,23
Kentucky,2018-10-27,0.1705762651739026,0.84,NA,1,4509394,38,38
Kentucky,2018-11-03,-0.1320601583664295,0.54,NA,1,4509394,24,24
Kentucky,2018-11-10,-0.10968622185186515,0.56,NA,1,4509394,25,25
Kentucky,2018-11-17,0.2747031592270194,0.95,NA,1,4509394,43,43
Kentucky,2018-11-24,0.07145206361733551,0.74,NA,1,4509394,33,33
Kentucky,2018-12-01,0.4024650943934082,1.1,NA,1,4509394,50,50.00000000000001
Kentucky,2018-12-08,-0.08418242373708124,0.59,NA,1,4509394,27,27
Kentucky,2018-12-15,0.18669632944830927,0.86,NA,1,4509394,39,39
Kentucky,2018-12-22,1.2708065770239863,2.48,NA,1,4509394,112,112
Kentucky,2018-12-29,1.322276937916597,2.59,NA,1,4509394,117,117
Kentucky,2019-01-05,0.9939377704091643,1.97,NA,1,4509394,89,89
Kentucky,2019-01-12,1.2224989853879376,2.39,NA,1,4509394,108,108
Kentucky,2019-01-19,1.385751538546863,2.72,NA,1,4509394,123,123
Kentucky,2019-01-26,1.455360013654582,2.88,NA,1,4509394,130,130
Kentucky,2019-02-02,1.4110568627327997,2.78,NA,1,4509394,125,125
Kentucky,2019-02-09,1.6828451952293075,3.42,NA,1,4509394,154,154
Kentucky,2019-02-16,2.0616559170067714,4.51,NA,1,4509394,203,203
Kentucky,2019-02-23,1.9036020985049822,4.03,NA,1,4509394,182,182
Kentucky,2019-03-02,1.6327021950211058,3.29,NA,1,4509394,148,148
Kentucky,2019-03-09,1.6960658096542875,3.46,NA,1,4509394,156,156
Kentucky,2019-03-16,1.7824029530165426,3.68,NA,1,4509394,166,166
Kentucky,2019-03-23,1.8661147235629671,3.92,NA,1,4509394,177,177
Kentucky,2019-03-30,1.5644091256309811,3.13,NA,1,4509394,141,141
Kentucky,2019-04-06,1.2779534990580568,2.5,NA,1,4509394,113,113
Kentucky,2019-04-13,0.7313638136630201,1.55,NA,1,4509394,70,70
Kentucky,2019-04-20,0.33453659182014245,1.02,NA,1,4509394,46,46
Kentucky,2019-04-27,0.0841824237370811,0.75,NA,1,4509394,34,34
Kentucky,2019-05-04,-0.055555139797748565,0.61,NA,1,4509394,28,28
Kentucky,2019-05-11,-0.33789404146969143,0.37,NA,1,4509394,17,17
Kentucky,2019-05-18,-0.43014714459730796,0.3,NA,1,4509394,14,14
Kentucky,2019-05-25,-0.5044800888693282,0.24,NA,1,4509394,11,11
Kentucky,2019-06-01,-0.5892460907788095,0.18,NA,1,4509394,8,8
Kentucky,2019-06-08,-0.8621452473750733,0.01,NA,1,4509394,0,0
Kentucky,2019-06-15,-1.0202815799662972,0,NA,1,4509394,0,0
Kentucky,2019-06-22,-0.8438840941935581,0.02,NA,1,4509394,1,1
Kentucky,2019-06-29,-0.8900897030397181,0,NA,1,4509394,0,5.551115123125783e-17
Kentucky,2019-07-06,-0.8806985299782084,-0,NA,1,4509394,-0,0
Kentucky,2019-07-13,-0.8170076598859762,0.04,NA,1,4509394,2,1.9999999999999996
Kentucky,2019-07-20,-0.9682662965801626,0,NA,1,4509394,0,0
Kentucky,2019-07-27,-1.009659968514304,0,NA,1,4509394,0,3.885780586188048e-16
Kentucky,2019-08-03,-1.0695761693184078,0,NA,1,4509394,0,0
Kentucky,2019-08-10,-1.0865964607892276,0,NA,1,4509394,0,1.214306433183765e-17
Kentucky,2019-08-17,-0.8575531749600186,0.01,NA,1,4509394,0,0
Kentucky,2019-08-24,-1.145749697386525,0,NA,1,4509394,0,0
Kentucky,2019-08-31,-0.5593111792990622,0.2,NA,1,4509394,9,9
Kentucky,2019-09-07,-0.7863788513956924,0.06,NA,1,4509394,3,3.0000000000000004
Kentucky,2019-09-14,-0.5445312509009095,0.21,NA,1,4509394,9,9
Kentucky,2019-09-21,-0.4901176729971788,0.25,NA,1,4509394,11,11
Kentucky,2019-09-28,-0.5335240230583719,0.22,NA,1,4509394,10,10
Kentucky,2019-10-05,-0.06191199977599219,0.61,NA,1,4509394,28,28
Kentucky,2019-10-12,0.1512901545204734,0.82,NA,1,4509394,37,37
Kentucky,2019-10-19,0.14166860779108012,0.81,NA,1,4509394,37,37
Kentucky,2019-10-26,0.45464161799299996,1.17,NA,1,4509394,53,53
Kentucky,2019-11-02,0.5854757790353454,1.34,NA,1,4509394,60,60
Kentucky,2019-11-09,0.5519061447052498,1.29,NA,1,4509394,58,58
Kentucky,2019-11-16,0.866755572341233,1.75,NA,1,4509394,79,79
Kentucky,2019-11-23,0.6197186453410242,1.39,NA,1,4509394,63,63
Kentucky,2019-11-30,0.8348583489707367,1.7,NA,1,4509394,77,77
Kentucky,2019-12-07,1.1768872634485112,2.3,NA,1,4509394,104,104
Kentucky,2019-12-14,1.464571088724936,2.9,NA,1,4509394,131,131
Kentucky,2019-12-21,1.9233956538226111,4.08,NA,1,4509394,184,184
Kentucky,2019-12-28,2.035782983425913,4.43,NA,1,4509394,200,200
Kentucky,2020-01-04,2.8945132888063965,7.93,NA,1,4509394,358,358
Kentucky,2020-01-11,3.223617673757085,9.81,NA,1,4509394,442,442
Kentucky,2020-01-18,2.530426193125457,6.23,NA,1,4509394,281,281
Kentucky,2020-01-25,2.0889873627355846,4.6,NA,1,4509394,207,207
Kentucky,2020-02-01,2.345779397520801,5.5,NA,1,4509394,248,248
Kentucky,2020-02-08,2.256319437926056,5.17,NA,1,4509394,233,233
Kentucky,2020-02-15,2.0112050985617396,4.35,NA,1,4509394,196,196
Kentucky,2020-02-22,1.965407530478931,4.21,NA,1,4509394,190,190
Kentucky,2020-02-29,1.6207871694221707,3.27,NA,1,4509394,147,147
Kentucky,2020-03-07,1.4462707879176468,2.85,NA,1,4509394,129,129
Kentucky,2020-03-14,1.145749697386525,2.24,NA,1,4509394,101,101
Kentucky,2020-03-21,1.121617009157192,2.19,NA,1,4509394,99,99
Kentucky,2020-03-28,1.0808882286682144,2.12,NA,1,4509394,96,96
Kentucky,2020-04-04,1.0256357893192563,2.02,NA,1,4509394,91,91
Kentucky,2020-04-11,0.6547041887501845,1.44,NA,1,4509394,65,65
Kentucky,2020-04-18,0.361505600622255,1.05,NA,1,4509394,47,47
Kentucky,2020-04-25,0.26811916405705827,0.95,NA,1,4509394,43,43
Kentucky,2020-05-02,-0.10649468344689993,0.57,NA,1,4509394,26,26
Kentucky,2020-05-09,0.049200524014438946,0.71,NA,1,4509394,32,32
Kentucky,2020-05-16,-0.1866963294483094,0.49,NA,1,4509394,22,22
Kentucky,2020-05-23,-0.43363025330585375,0.3,NA,1,4509394,14,14
Kentucky,2020-05-30,-0.5482149706809261,0.21,NA,1,4509394,9,9
Kentucky,2020-06-06,-0.6905101682594516,0.12,NA,1,4509394,5,5
Kentucky,2020-06-13,-0.6197186453410242,0.16,NA,1,4509394,7,7
Kentucky,2020-06-20,-0.6507778920416161,0.14,NA,1,4509394,6,6
Kentucky,2020-06-27,-0.9382785777280901,0,NA,1,4509394,0,1.1102230246251565e-15
Kentucky,2020-07-04,-0.8259001077367871,0.03,NA,1,4509394,1,1
Kentucky,2020-07-11,-0.7564706073292549,0.07,NA,1,4509394,3,2.9999999999999996
Kentucky,2020-07-18,-0.5704766860296474,0.2,NA,1,4509394,9,9
Kentucky,2020-07-25,-0.7649458374693908,0.07,NA,1,4509394,3,2.9999999999999987
Kentucky,2020-08-01,-0.9091117531485281,0,NA,1,4509394,0,0
Kentucky,2020-08-08,-0.6547041887501845,0.14,NA,1,4509394,6,6
Kentucky,2020-08-15,-0.47585565691483145,0.26,NA,1,4509394,12,12
Kentucky,2020-08-22,-0.25498565700406084,0.44,NA,1,4509394,20,20
Kentucky,2020-08-29,-0.3345365918201423,0.37,NA,1,4509394,17,17
Kentucky,2020-09-05,0.12886009309042148,0.8,NA,1,4509394,36,36
Kentucky,2020-09-12,-0.23863012296474365,0.45,NA,1,4509394,20,20
Kentucky,2020-09-19,-0.6945429554150581,0.11,NA,1,4509394,5,5
Kentucky,2020-09-26,-0.2582648243831713,0.43,NA,1,4509394,19,19
Kentucky,2020-10-03,0.13526157656886362,0.8,NA,1,4509394,36,36
Kentucky,2020-10-10,0.31780492927407916,1,NA,1,4509394,45,45
Kentucky,2020-10-17,0.4059080995516886,1.11,NA,1,4509394,50,50
Kentucky,2020-10-24,0.5335240230583719,1.27,NA,1,4509394,57,57
Kentucky,2020-10-31,0.7189821811929372,1.53,NA,1,4509394,69,69
Kentucky,2020-11-07,0.5779599791961573,1.33,NA,1,4509394,60,60
Kentucky,2020-11-14,0.6158785438416301,1.38,NA,1,4509394,62,62
Kentucky,2020-11-21,0.7230970636696875,1.53,NA,1,4509394,69,69
Kentucky,2020-11-28,0.6586406043072326,1.44,NA,1,4509394,65,65
Kentucky,2020-12-05,0.5153204457715929,1.25,NA,1,4509394,56,56
Kentucky,2020-12-12,1.1275886769500265,2.2,NA,1,4509394,99,99
Kentucky,2020-12-19,1.202644488221537,2.35,NA,1,4509394,106,106
Kentucky,2020-12-26,1.361303740186028,2.67,NA,1,4509394,120,120
Kentucky,2021-01-02,1.3147093740164908,2.57,NA,1,4509394,116,116
Kentucky,2021-01-09,1.4025217720012237,2.76,NA,1,4509394,124,124
Kentucky,2021-01-16,1.70958969719805,3.49,NA,1,4509394,157,157
Kentucky,2021-01-23,2.181940503427577,4.91,NA,1,4509394,221,221
Kentucky,2021-01-30,2.2987526783436287,5.32,NA,1,4509394,240,240
Kentucky,2021-02-06,2.1488591151420255,4.79,NA,1,4509394,216,216
Kentucky,2021-02-13,1.9877852742797595,4.28,NA,1,4509394,193,193
Kentucky,2021-02-20,1.9439727755846203,4.14,NA,1,4509394,187,187
Kentucky,2021-02-27,1.5431894754581443,3.08,NA,1,4509394,139,139
Kentucky,2021-03-06,1.3693622254435436,2.69,NA,1,4509394,121,121
Kentucky,2021-03-13,1.5027194986427719,2.98,NA,1,4509394,134,134
Kentucky,2021-03-20,1.49297764780975,2.96,NA,1,4509394,133,133
Kentucky,2021-03-27,1.2092097353500046,2.36,NA,1,4509394,106,106
Kentucky,2021-04-03,0.9139188392343228,1.83,NA,1,4509394,83,83
Kentucky,2021-04-10,0.28790727034485164,0.97,NA,1,4509394,44,44
Kentucky,2021-04-17,0.16735769824778676,0.84,NA,1,4509394,38,37.99999999999999
Kentucky,2021-04-24,-0.15450040758256325,0.52,NA,1,4509394,23,23
Kentucky,2021-05-01,-0.24189598729388634,0.45,NA,1,4509394,20,20
Kentucky,2021-05-08,-0.007932451146877949,0.66,NA,1,4509394,30,30
Kentucky,2021-05-15,-0.049200524014438946,0.62,NA,1,4509394,28,28
Kentucky,2021-05-22,-0.45464161799299974,0.28,NA,1,4509394,13,13
Kentucky,2021-05-29,-0.34125530435620177,0.37,NA,1,4509394,17,17
Kentucky,2021-06-05,-0.5371858556157486,0.22,NA,1,4509394,10,10
Kentucky,2021-06-12,-0.5153204457715926,0.24,NA,1,4509394,11,11
Kentucky,2021-06-19,-0.3479894571141569,0.36,NA,1,4509394,16,16
Kentucky,2021-06-26,-0.4266692466635403,0.3,NA,1,4509394,14,14
Kentucky,2021-07-03,NA,NA,0,1,4509394,0,0
Kentucky,2021-07-10,NA,NA,5,1,4509394,5,4.999999999999999
Kentucky,2021-07-17,NA,NA,0,1,4509394,0,0
Kentucky,2021-07-24,NA,NA,4,1,4509394,4,4
Kentucky,2021-07-31,NA,NA,5,1,4509394,5,5
Kentucky,2021-08-07,NA,NA,5,1,4509394,5,5
Kentucky,2021-08-14,NA,NA,3,1,4509394,3,3
Kentucky,2021-08-21,NA,NA,9,1,4509394,9,8.999999999999998
Kentucky,2021-08-28,NA,NA,2,1,4509394,2,2
Kentucky,2021-09-04,NA,NA,4,1,4509394,4,4.000000000000002
Kentucky,2021-09-11,NA,NA,3,1,4509394,3,3
Kentucky,2021-09-18,NA,NA,4,1,4509394,4,4
Kentucky,2021-09-25,NA,NA,5,1,4509394,5,5
Kentucky,2021-10-02,NA,NA,2,1,4509394,2,2.000000000000001
Kentucky,2021-10-09,NA,NA,8,1,4509394,8,8
Kentucky,2021-10-16,NA,NA,6,1,4509394,6,5.999999999999999
Kentucky,2021-10-23,NA,NA,2,1,4509394,2,2
Kentucky,2021-10-30,NA,NA,7,1,4509394,7,7
Kentucky,2021-11-06,NA,NA,6,1,4509394,6,6
Kentucky,2021-11-13,NA,NA,7,1,4509394,7,7
Kentucky,2021-11-20,NA,NA,11,1,4509394,11,11
Kentucky,2021-11-27,NA,NA,6,1,4509394,6,6
Kentucky,2021-12-04,NA,NA,5,1,4509394,5,5
Kentucky,2021-12-11,NA,NA,7,1,4509394,7,7
Kentucky,2021-12-18,NA,NA,9,1,4509394,9,9
Kentucky,2021-12-25,NA,NA,11,1,4509394,11,11
Kentucky,2022-01-01,NA,NA,10,1,4509394,10,10
Kentucky,2022-01-08,NA,NA,5,1,4509394,5,5.000000000000001
Kentucky,2022-01-15,NA,NA,19,1,4509394,19,19
Kentucky,2022-01-22,NA,NA,23,1,4509394,23,23
Kentucky,2022-01-29,NA,NA,23,1,4509394,23,23
Kentucky,2022-02-05,NA,NA,15,1,4509394,15,15
Kentucky,2022-02-12,NA,NA,15,1,4509394,15,15
Kentucky,2022-02-19,NA,NA,20,1,4509394,20,20
Kentucky,2022-02-26,NA,NA,28,1,4509394,28,28
Kentucky,2022-03-05,NA,NA,20,1,4509394,20,20
Kentucky,2022-03-12,NA,NA,35,1,4509394,35,35
Kentucky,2022-03-19,NA,NA,43,1,4509394,43,43
Kentucky,2022-03-26,NA,NA,39,1,4509394,39,39
Kentucky,2022-04-02,NA,NA,65,1,4509394,65,65
Kentucky,2022-04-09,NA,NA,88,1,4509394,88,88
Kentucky,2022-04-16,NA,NA,92,1,4509394,92,92
Kentucky,2022-04-23,NA,NA,87,1,4509394,87,87
Kentucky,2022-04-30,NA,NA,89,1,4509394,89,89
Kentucky,2022-05-07,NA,NA,63,1,4509394,63,63
Kentucky,2022-05-14,NA,NA,41,1,4509394,41,41
Kentucky,2022-05-21,NA,NA,45,1,4509394,45,45
Kentucky,2022-05-28,NA,NA,24,1,4509394,24,24
Kentucky,2022-06-04,NA,NA,26,1,4509394,26,26
Kentucky,2022-06-11,NA,NA,26,1,4509394,26,26
Kentucky,2022-06-18,NA,NA,7,1,4509394,7,7
Kentucky,2022-06-25,NA,NA,16,1,4509394,16,16
Kentucky,2022-07-02,NA,NA,4,1,4509394,4,4
Kentucky,2022-07-09,NA,NA,8,1,4509394,8,7.999999999999998
Kentucky,2022-07-16,NA,NA,8,1,4509394,8,8
Kentucky,2022-07-23,NA,NA,4,1,4509394,4,4
Kentucky,2022-07-30,NA,NA,7,1,4509394,7,7
Kentucky,2022-08-06,NA,NA,7,1,4509394,7,7
Kentucky,2022-08-13,NA,NA,8,1,4509394,8,8
Kentucky,2022-08-20,NA,NA,6,1,4509394,6,6
Kentucky,2022-08-27,NA,NA,4,1,4509394,4,4
Kentucky,2022-09-03,NA,NA,7,1,4509394,7,7
Kentucky,2022-09-10,NA,NA,18,1,4509394,18,18
Kentucky,2022-09-17,NA,NA,5,1,4509394,5,5.000000000000001
Kentucky,2022-09-24,NA,NA,10,1,4509394,10,10
Kentucky,2022-10-01,NA,NA,4,0.04620462046204621,4509394,4,1.3322676295501878e-15
Kentucky,2022-10-08,NA,NA,7,0.07076923076923078,4509394,7,0
Kentucky,2022-10-15,NA,NA,23,0.13008130081300812,4509394,23,3
Kentucky,2022-10-22,NA,NA,13,0.2047872340425532,4509394,13,3
Kentucky,2022-10-29,NA,NA,66,0.3852739726027397,4509394,66,25
