location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Kansas,2013-09-07,-0.3014268726294698,0.4,NA,1,2934582,12,12
Kansas,2013-09-14,-0.12334682775754979,0.55,NA,1,2934582,16,16
Kansas,2013-09-21,-0.6683241490150125,0.13,NA,1,2934582,4,4
Kansas,2013-09-28,-0.2740692379032188,0.42,NA,1,2934582,12,12.000000000000002
Kansas,2013-10-05,-0.22666965049947446,0.46,NA,1,2934582,13,13
Kansas,2013-10-12,-0.3743886536633048,0.34,NA,1,2934582,10,10
Kansas,2013-10-19,-0.45303497053481934,0.28,NA,1,2934582,8,8
Kansas,2013-10-26,-0.25707559251838985,0.44,NA,1,2934582,13,13
Kansas,2013-11-02,-0.4566734746594649,0.28,NA,1,2934582,8,8
Kansas,2013-11-09,-0.395588832336156,0.32,NA,1,2934582,9,8.999999999999998
Kansas,2013-11-16,-0.6439104456085154,0.14,NA,1,2934582,4,4
Kansas,2013-11-23,-0.16977988578943815,0.51,NA,1,2934582,15,15.000000000000002
Kansas,2013-11-30,-0.5728386799432266,0.19,NA,1,2934582,6,6
Kansas,2013-12-07,-0.4639687192312998,0.27,NA,1,2934582,8,8.000000000000002
Kansas,2013-12-14,-0.1332710051112463,0.55,NA,1,2934582,16,16
Kansas,2013-12-21,-0.2132245345505701,0.47,NA,1,2934582,14,14
Kansas,2013-12-28,0.12334682775754965,0.8,NA,1,2934582,23,23
Kansas,2014-01-04,-0.44577585808726156,0.29,NA,1,2934582,9,9
Kansas,2014-01-11,-0.1531598091515551,0.53,NA,1,2934582,16,16
Kansas,2014-01-18,0.14320832594203003,0.82,NA,1,2934582,24,24
Kansas,2014-01-25,-0.027891495894520835,0.64,NA,1,2934582,19,19
Kansas,2014-02-01,0.36034869631559047,1.07,NA,1,2934582,31,31
Kansas,2014-02-08,0.7057132294636898,1.53,NA,1,2934582,45,45
Kansas,2014-02-15,0.8956890726150608,1.83,NA,1,2934582,54,54
Kansas,2014-02-22,0.993060179221244,2,NA,1,2934582,59,59
Kansas,2014-03-01,1.0369949302368542,2.08,NA,1,2934582,61,61
Kansas,2014-03-08,1.0830284134351582,2.16,NA,1,2934582,63,63
Kansas,2014-03-15,0.8666648782811688,1.79,NA,1,2934582,53,53
Kansas,2014-03-22,0.5157615755536298,1.26,NA,1,2934582,37,37
Kansas,2014-03-29,-0.05416176542028045,0.62,NA,1,2934582,18,18
Kansas,2014-04-05,-0.19981785501217283,0.49,NA,1,2934582,14,14
Kansas,2014-04-12,-0.8383530302185855,0.02,NA,1,2934582,1,1
Kansas,2014-04-19,-0.8152635539808077,0.03,NA,1,2934582,1,1
Kansas,2014-04-26,-0.9406999614823918,0,NA,1,2934582,0,0
Kansas,2014-05-03,-0.9877023784626036,0,NA,1,2934582,0,0
Kansas,2014-05-10,-1.106929044356408,0,NA,1,2934582,0,4.85722573273506e-17
Kansas,2014-05-17,-1.163160479001314,0,NA,1,2934582,0,0
Kansas,2014-05-24,-1.1377243506777577,0,NA,1,2934582,0,0
Kansas,2014-05-31,-1.4194798673165547,0,NA,1,2934582,0,0
Kansas,2014-06-07,-1.6538030342756669,0,NA,1,2934582,0,0
Kansas,2014-06-14,-1.6937429658179126,0,NA,1,2934582,0,0
Kansas,2014-06-21,-2.333278981502504,0,NA,1,2934582,0,0
Kansas,2014-06-28,-2.3863681688876817,0,NA,1,2934582,0,0
Kansas,2014-07-05,-1.4659197267925568,0,NA,1,2934582,0,1.4823076576950256e-21
Kansas,2014-07-12,-1.7515981440912018,0,NA,1,2934582,0,0
Kansas,2014-07-19,-2.719174732346746,0,NA,1,2934582,0,0
Kansas,2014-07-26,-1.5157556435026998,0,NA,1,2934582,0,0
Kansas,2014-08-02,-1.721950233606196,0,NA,1,2934582,0,0
Kansas,2014-08-09,-2.021831936119942,0,NA,1,2934582,0,0
Kansas,2014-08-16,-2.0753067400751233,0,NA,1,2934582,0,9.486769009248164e-20
Kansas,2014-08-23,-1.3759142995942593,0,NA,1,2934582,0,0
Kansas,2014-08-30,-1.9295314351708952,0,NA,1,2934582,0,0
Kansas,2014-09-06,-1.4105512884859874,0,NA,1,2934582,0,0
Kansas,2014-09-13,-1.2587651175479115,0,NA,1,2934582,0,2.42861286636753e-17
Kansas,2014-09-20,-1.3428536362276022,0,NA,1,2934582,0,0
Kansas,2014-09-27,-2.135471532661504,0,NA,1,2934582,0,0
Kansas,2014-10-04,-0.5922772888663757,0.18,NA,1,2934582,5,5
Kansas,2014-10-11,-0.4603180346367677,0.27,NA,1,2934582,8,7.999999999999999
Kansas,2014-10-18,0.008202409627362288,0.68,NA,1,2934582,20,20
Kansas,2014-10-25,-0.3991392866222269,0.32,NA,1,2934582,9,9
Kansas,2014-11-01,0.4421551155038969,1.17,NA,1,2934582,34,34
Kansas,2014-11-08,0.021327642664657177,0.69,NA,1,2934582,20,20
Kansas,2014-11-15,-0.23003724644199763,0.46,NA,1,2934582,13,13
Kansas,2014-11-22,-0.0673097959528783,0.61,NA,1,2934582,18,18
Kansas,2014-11-29,0.11343478419284625,0.79,NA,1,2934582,23,23
Kansas,2014-12-06,0.7926007507243937,1.67,NA,1,2934582,49,49
Kansas,2014-12-13,0.8524235433882258,1.76,NA,1,2934582,52,52
Kansas,2014-12-20,1.088945294630358,2.18,NA,1,2934582,64,64
Kansas,2014-12-27,1.495374414948971,3.03,NA,1,2934582,89,89
Kansas,2015-01-03,1.5585203507055736,3.19,NA,1,2934582,94,94
Kansas,2015-01-10,1.3034875122787972,2.6,NA,1,2934582,76,76
Kansas,2015-01-17,1.5475621562762456,3.16,NA,1,2934582,93,93
Kansas,2015-01-24,1.4285230629140244,2.88,NA,1,2934582,85,85
Kansas,2015-01-31,1.5696689579169592,3.21,NA,1,2934582,94,94
Kansas,2015-02-07,1.4017337631306404,2.82,NA,1,2934582,83,83
Kansas,2015-02-14,1.1567311987076172,2.3,NA,1,2934582,67,67
Kansas,2015-02-21,1.100894885276103,2.2,NA,1,2934582,65,65
Kansas,2015-02-28,0.6703765162449031,1.48,NA,1,2934582,43,43
Kansas,2015-03-07,0.5008280446254295,1.25,NA,1,2934582,37,37
Kansas,2015-03-14,-0.050876308956754344,0.62,NA,1,2934582,18,18
Kansas,2015-03-21,-0.18644699621313193,0.5,NA,1,2934582,15,15
Kansas,2015-03-28,-0.631846919669207,0.15,NA,1,2934582,4,3.9999999999999982
Kansas,2015-04-04,-0.8430246466897603,0.02,NA,1,2934582,1,1
Kansas,2015-04-11,-0.7226494359805001,0.09,NA,1,2934582,3,2.9999999999999996
Kansas,2015-04-18,-1.5367867068668297,0,NA,1,2934582,0,0
Kansas,2015-04-25,-1.2808061023250132,0,NA,1,2934582,0,0
Kansas,2015-05-02,-1.0713069994985358,0,NA,1,2934582,0,0
Kansas,2015-05-09,-1.2095807965187027,0,NA,1,2934582,0,0
Kansas,2015-05-16,-1.2882930283116734,0,NA,1,2934582,0,0
Kansas,2015-05-23,-1.334814175537195,0,NA,1,2934582,0,0
Kansas,2015-05-30,-1.0313941545265086,0,NA,1,2934582,0,0
Kansas,2015-06-06,-1.266043853798848,0,NA,1,2934582,0,0
Kansas,2015-06-13,-1.44696845354343,0,NA,1,2934582,0,0
Kansas,2015-06-20,-1.3930238936412627,0,NA,1,2934582,0,0
Kansas,2015-06-27,-1.5475621562762456,0,NA,1,2934582,0,0
Kansas,2015-07-04,-1.4017337631306404,0,NA,1,2934582,0,0
Kansas,2015-07-11,-1.951083443268749,0,NA,1,2934582,0,0
Kansas,2015-07-18,-1.5261867963486428,0,NA,1,2934582,0,0
Kansas,2015-07-25,-2.104437351044043,0,NA,1,2934582,0,0
Kansas,2015-08-01,-1.9971258052276062,0,NA,1,2934582,0,0
Kansas,2015-08-08,-1.5810161481135483,0,NA,1,2934582,0,0
Kansas,2015-08-15,-1.4563787083361361,0,NA,1,2934582,0,0
Kansas,2015-08-22,-1.6163394475672141,0,NA,1,2934582,0,0
Kansas,2015-08-29,-1.0800841438342497,0,NA,1,2934582,0,1.8973538018496328e-19
Kansas,2015-09-05,-1.0202885689780992,0,NA,1,2934582,0,0
Kansas,2015-09-12,-1.5054868588971742,0,NA,1,2934582,0,3.0357660829594124e-18
Kansas,2015-09-19,-1.1252781064423576,0,NA,1,2934582,0,0
Kansas,2015-09-26,-1.100894885276103,0,NA,1,2934582,0,4.85722573273506e-17
Kansas,2015-10-03,-1.0258255468160282,0,NA,1,2934582,0,0
Kansas,2015-10-10,-0.6520050637460477,0.14,NA,1,2934582,4,4
Kansas,2015-10-17,-0.6889770717895325,0.11,NA,1,2934582,3,3
Kansas,2015-10-24,-0.20316606535200082,0.48,NA,1,2934582,14,13.999999999999998
Kansas,2015-10-31,-0.1167375124855748,0.56,NA,1,2934582,16,16
Kansas,2015-11-07,0.034456551039306456,0.71,NA,1,2934582,21,21
Kansas,2015-11-14,-0.47128874071220983,0.27,NA,1,2934582,8,8
Kansas,2015-11-21,0.1664522636434556,0.84,NA,1,2934582,25,25
Kansas,2015-11-28,0.08376148196094838,0.76,NA,1,2934582,22,22
Kansas,2015-12-05,0.18644699621313193,0.87,NA,1,2934582,26,26
Kansas,2015-12-12,0.47863410291051534,1.22,NA,1,2934582,36,36
Kansas,2015-12-19,0.9154648561512472,1.87,NA,1,2934582,55,55
Kansas,2015-12-26,1.515755643502699,3.08,NA,1,2934582,90,90
Kansas,2016-01-02,1.3930238936412627,2.8,NA,1,2934582,82,82
Kansas,2016-01-09,1.2733902903149565,2.54,NA,1,2934582,75,75
Kansas,2016-01-16,1.4563787083361364,2.94,NA,1,2934582,86,86
Kansas,2016-01-23,1.384418437853581,2.78,NA,1,2934582,82,82
Kansas,2016-01-30,1.2808061023250135,2.56,NA,1,2934582,75,75
Kansas,2016-02-06,0.9613276798312594,1.95,NA,1,2934582,57,57
Kansas,2016-02-13,0.752799045197296,1.6,NA,1,2934582,47,47
Kansas,2016-02-20,0.7099281530313183,1.54,NA,1,2934582,45,45
Kansas,2016-02-27,0.6931428718274226,1.51,NA,1,2934582,44,44
Kansas,2016-03-05,0.29799522732641653,0.99,NA,1,2934582,29,29
Kansas,2016-03-12,0.565123847864636,1.33,NA,1,2934582,39,39
Kansas,2016-03-19,0.10683300138667398,0.78,NA,1,2934582,23,23
Kansas,2016-03-26,-0.565123847864636,0.2,NA,1,2934582,6,6
Kansas,2016-04-02,-0.31863936396437514,0.39,NA,1,2934582,11,11
Kansas,2016-04-09,-0.7141557268037654,0.1,NA,1,2934582,3,3
Kansas,2016-04-16,-0.6642278320876078,0.13,NA,1,2934582,4,4
Kansas,2016-04-23,-0.5961917738652681,0.18,NA,1,2934582,5,5
Kansas,2016-04-30,-0.7057132294636898,0.1,NA,1,2934582,3,3
Kansas,2016-05-07,-0.7571618891041874,0.07,NA,1,2934582,2,2
Kansas,2016-05-14,-0.6765506500486576,0.12,NA,1,2934582,4,4
Kansas,2016-05-21,-1.3268600739660117,0,NA,1,2934582,0,0
Kansas,2016-05-28,-0.9665488135990475,0,NA,1,2934582,0,0
Kansas,2016-06-04,-1.7076767685685237,0,NA,1,2934582,0,0
Kansas,2016-06-11,-1.3111988940640888,0,NA,1,2934582,0,0
Kansas,2016-06-18,-1.1567311987076172,0,NA,1,2934582,0,1.214306433183765e-17
Kansas,2016-06-25,-2.243429832157074,0,NA,1,2934582,0,0
Kansas,2016-07-02,-1.9735817606162147,0,NA,1,2934582,0,0
Kansas,2016-07-09,-1.4854126188076973,0,NA,1,2934582,0,0
Kansas,2016-07-16,-1.1761653800992156,0,NA,1,2934582,0,0
Kansas,2016-07-23,-1.4376846153529523,0,NA,1,2934582,0,0
Kansas,2016-07-30,-0.876257521153597,-0,NA,1,2934582,-0,0
Kansas,2016-08-06,-0.8244465683754499,0.03,NA,1,2934582,1,1
Kansas,2016-08-13,-1.1960542415286213,0,NA,1,2934582,0,0
Kansas,2016-08-20,-1.7670184953428105,0,NA,1,2934582,0,0
Kansas,2016-08-27,-0.9561326214378821,0,NA,1,2934582,0,0
Kansas,2016-09-03,-0.7311956024235654,0.09,NA,1,2934582,3,3
Kansas,2016-09-10,-0.19647188324158038,0.49,NA,1,2934582,14,14
Kansas,2016-09-17,-0.40982111916663644,0.31,NA,1,2934582,9,9
Kansas,2016-09-24,-0.2672625543410029,0.43,NA,1,2934582,13,13.000000000000002
Kansas,2016-10-01,-0.7791966650216244,0.06,NA,1,2934582,2,2
Kansas,2016-10-08,-0.6479524477008357,0.14,NA,1,2934582,4,3.9999999999999973
Kansas,2016-10-15,-0.2911424063803881,0.41,NA,1,2934582,12,12
Kansas,2016-10-22,-0.20986936425800498,0.48,NA,1,2934582,14,14
Kansas,2016-10-29,-0.42413691008369947,0.3,NA,1,2934582,9,9
Kansas,2016-11-05,-0.08376148196094838,0.59,NA,1,2934582,17,17
Kansas,2016-11-12,0.07388803508931738,0.75,NA,1,2934582,22,22
Kansas,2016-11-19,0.5383808619509691,1.3,NA,1,2934582,38,38
Kansas,2016-11-26,0.7311956024235654,1.57,NA,1,2934582,46,46
Kansas,2016-12-03,0.7397955101596592,1.58,NA,1,2934582,46,46
Kansas,2016-12-10,1.2958528732861005,2.59,NA,1,2934582,76,76
Kansas,2016-12-17,1.9510834432687496,4.28,NA,1,2934582,126,126
Kansas,2016-12-24,2.104437351044043,4.78,NA,1,2934582,140,140
Kansas,2016-12-31,2.2045325843984047,5.13,NA,1,2934582,151,151
Kansas,2017-01-07,1.666822332296994,3.46,NA,1,2934582,102,102
Kansas,2017-01-14,1.5261867963486433,3.11,NA,1,2934582,91,91
Kansas,2017-01-21,1.7076767685685237,3.57,NA,1,2934582,105,105
Kansas,2017-01-28,1.8159911628112704,3.87,NA,1,2934582,114,114
Kansas,2017-02-04,1.5367867068668295,3.13,NA,1,2934582,92,92
Kansas,2017-02-11,1.2660438537988472,2.52,NA,1,2934582,74,74
Kansas,2017-02-18,1.2095807965187029,2.41,NA,1,2934582,71,71
Kansas,2017-02-25,1.182743055787436,2.36,NA,1,2934582,69,69
Kansas,2017-03-04,1.2302957174355784,2.45,NA,1,2934582,72,72
Kansas,2017-03-11,1.2027900100487967,2.4,NA,1,2934582,70,70
Kansas,2017-03-18,0.9204649464244978,1.87,NA,1,2934582,55,55
Kansas,2017-03-25,0.8016164326020164,1.68,NA,1,2934582,49,49
Kansas,2017-04-01,0.6765506500486576,1.49,NA,1,2934582,44,44
Kansas,2017-04-08,0.4971121775813919,1.24,NA,1,2934582,36,36
Kansas,2017-04-15,0.2199421225720737,0.9,NA,1,2934582,26,26
Kansas,2017-04-22,0.263863870061166,0.95,NA,1,2934582,28,28
Kansas,2017-04-29,0.3955888323361559,1.11,NA,1,2934582,33,33
Kansas,2017-05-06,-0.26046823096546046,0.43,NA,1,2934582,13,13
Kansas,2017-05-13,-0.356849885327159,0.35,NA,1,2934582,10,10
Kansas,2017-05-20,-0.8714511759527845,0,NA,1,2934582,0,0
Kansas,2017-05-27,-0.8571513295670871,0.01,NA,1,2934582,0,0
Kansas,2017-06-03,-0.9770709438294893,0,NA,1,2934582,0,1.942890293094024e-16
Kansas,2017-06-10,-0.8810841945012801,0,NA,1,2934582,0,0
Kansas,2017-06-17,-0.9356053096129942,0,NA,1,2934582,0,0
Kansas,2017-06-24,-0.6001154158353782,0.17,NA,1,2934582,5,5
Kansas,2017-07-01,-1.144014072250957,0,NA,1,2934582,0,0
Kansas,2017-07-08,-1.2302957174355786,0,NA,1,2934582,0,0
Kansas,2017-07-15,-1.6285744280183063,0,NA,1,2934582,0,0
Kansas,2017-07-22,-1.4285230629140242,0,NA,1,2934582,0,0
Kansas,2017-07-29,-1.0369949302368542,0,NA,1,2934582,0,0
Kansas,2017-08-05,-1.475596087747513,0,NA,1,2934582,0,0
Kansas,2017-08-12,-1.8159911628112706,0,NA,1,2934582,0,0
Kansas,2017-08-19,-1.0539958508600344,0,NA,1,2934582,0,0
Kansas,2017-08-26,-1.0482952057717454,0,NA,1,2934582,0,0
Kansas,2017-09-02,-1.1191198672193765,0,NA,1,2934582,0,0
Kansas,2017-09-09,-1.2444043429353806,0,NA,1,2934582,0,0
Kansas,2017-09-16,-0.607990586521518,0.17,NA,1,2934582,5,5
Kansas,2017-09-23,-0.24691523952742703,0.44,NA,1,2934582,13,13
Kansas,2017-09-30,0.1167375124855748,0.79,NA,1,2934582,23,23
Kansas,2017-10-07,0.02460943674459019,0.7,NA,1,2934582,21,21
Kansas,2017-10-14,-0.07717833626254683,0.6,NA,1,2934582,18,18
Kansas,2017-10-21,-0.04759140157321528,0.63,NA,1,2934582,18,18
Kansas,2017-10-28,0.10023587150968559,0.77,NA,1,2934582,23,23
Kansas,2017-11-04,0.42772936569219727,1.15,NA,1,2934582,34,34
Kansas,2017-11-11,0.294567087697291,0.99,NA,1,2934582,29,29
Kansas,2017-11-18,0.2536859104405125,0.94,NA,1,2934582,28,28
Kansas,2017-11-25,0.40982111916663644,1.13,NA,1,2934582,33,33
Kansas,2017-12-02,0.26046823096546057,0.95,NA,1,2934582,28,28
Kansas,2017-12-09,0.1531598091515551,0.83,NA,1,2934582,24,24
Kansas,2017-12-16,0.19981785501217292,0.88,NA,1,2934582,26,26
Kansas,2017-12-23,0.19647188324158038,0.88,NA,1,2934582,26,26
Kansas,2017-12-30,0.39204335775676147,1.11,NA,1,2934582,33,33
Kansas,2018-01-06,0.4205499199656755,1.14,NA,1,2934582,33,33
Kansas,2018-01-13,0.09364310127525309,0.77,NA,1,2934582,23,23
Kansas,2018-01-20,0.09693895971417452,0.77,NA,1,2934582,23,23
Kansas,2018-01-27,0.3014268726294698,1,NA,1,2934582,29,29
Kansas,2018-02-03,0.4712887407122096,1.21,NA,1,2934582,36,36
Kansas,2018-02-10,0.46031803463676796,1.19,NA,1,2934582,35,35
Kansas,2018-02-17,0.7881169999913518,1.66,NA,1,2934582,49,49
Kansas,2018-02-24,0.8152635539808077,1.7,NA,1,2934582,50,50
Kansas,2018-03-03,0.950963240436779,1.93,NA,1,2934582,57,57
Kansas,2018-03-10,1.0258255468160282,2.06,NA,1,2934582,60,60
Kansas,2018-03-17,0.8383530302185853,1.74,NA,1,2934582,51,51
Kansas,2018-03-24,0.6973207354849664,1.52,NA,1,2934582,45,45
Kansas,2018-03-31,0.6848231940250629,1.5,NA,1,2934582,44,44
Kansas,2018-04-07,0.7141557268037654,1.55,NA,1,2934582,45,45
Kansas,2018-04-14,0.6560684165452161,1.46,NA,1,2934582,43,43
Kansas,2018-04-21,0.1897864939788816,0.87,NA,1,2934582,26,26
Kansas,2018-04-28,-0.17977419501334832,0.5,NA,1,2934582,15,15
Kansas,2018-05-05,-0.09034825974055914,0.58,NA,1,2934582,17,17
Kansas,2018-05-12,-0.4494024541609065,0.28,NA,1,2934582,8,8
Kansas,2018-05-19,-0.576708890422647,0.19,NA,1,2934582,6,5.999999999999999
Kansas,2018-05-26,-0.7099281530313183,0.1,NA,1,2934582,3,3
Kansas,2018-06-02,-1.0655011296600225,0,NA,1,2934582,0,0
Kansas,2018-06-09,-0.9613276798312594,0,NA,1,2934582,0,0
Kansas,2018-06-16,-1.8889351146431277,0,NA,1,2934582,0,0
Kansas,2018-06-23,-1.223332362792922,0,NA,1,2934582,0,0
Kansas,2018-06-30,-1.3591982691200866,0,NA,1,2934582,0,0
Kansas,2018-07-07,-1.3509808390232627,0,NA,1,2934582,0,0
Kansas,2018-07-14,-1.6410581721624586,0,NA,1,2934582,0,3.7947076036992655e-19
Kansas,2018-07-21,-1.9088400971257868,0,NA,1,2934582,0,0
Kansas,2018-07-28,-2.1687099429094845,0,NA,1,2934582,0,0
Kansas,2018-08-04,-1.182743055787436,0,NA,1,2934582,0,0
Kansas,2018-08-11,-1.6801304520134415,0,NA,1,2934582,0,0
Kansas,2018-08-18,-1.8697515692879594,0,NA,1,2934582,0,0
Kansas,2018-08-25,-1.3189890451373585,0,NA,1,2934582,0,7.589415207398531e-19
Kansas,2018-09-01,-1.0800841438342497,0,NA,1,2934582,0,0
Kansas,2018-09-08,-1.11300377946069,0,NA,1,2934582,0,6.071532165918825e-18
Kansas,2018-09-15,-1.251552466512891,0,NA,1,2934582,0,0
Kansas,2018-09-22,-1.3034875122787974,0,NA,1,2934582,0,1.942890293094024e-16
Kansas,2018-09-29,-0.8956890726150608,0,NA,1,2934582,0,0
Kansas,2018-10-06,-0.33594678650512366,0.37,NA,1,2934582,11,11
Kansas,2018-10-13,-0.4026947795057082,0.32,NA,1,2934582,9,9
Kansas,2018-10-20,0.14652386281810226,0.82,NA,1,2934582,24,23.999999999999996
Kansas,2018-10-27,-0.48231646606298595,0.26,NA,1,2934582,8,8
Kansas,2018-11-03,-0.4169683327204969,0.31,NA,1,2934582,9,9.000000000000004
Kansas,2018-11-10,-0.12996153565047536,0.55,NA,1,2934582,16,16
Kansas,2018-11-17,-0.07059853364174426,0.6,NA,1,2934582,18,18
Kansas,2018-11-24,0.6119423264518836,1.4,NA,1,2934582,41,41
Kansas,2018-12-01,0.43132734997783717,1.15,NA,1,2934582,34,34
Kansas,2018-12-08,0.36735962312837395,1.08,NA,1,2934582,32,32
Kansas,2018-12-15,0.35684988532715917,1.06,NA,1,2934582,31,31
Kansas,2018-12-22,0.8106977478544927,1.69,NA,1,2934582,50,50
Kansas,2018-12-29,0.757161889104187,1.61,NA,1,2934582,47,47
Kansas,2019-01-05,0.9305348268240112,1.89,NA,1,2934582,55,55
Kansas,2019-01-12,1.0597309554594647,2.12,NA,1,2934582,62,62
Kansas,2019-01-19,1.3268600739660112,2.65,NA,1,2934582,78,78
Kansas,2019-01-26,1.44696845354343,2.92,NA,1,2934582,86,86
Kansas,2019-02-02,2.0753067400751237,4.68,NA,1,2934582,137,137
Kansas,2019-02-09,2.4471796403333452,6.07,NA,1,2934582,178,178
Kansas,2019-02-16,2.168709942909483,5,NA,1,2934582,147,147
Kansas,2019-02-23,1.7515981440912023,3.69,NA,1,2934582,108,108
Kansas,2019-03-02,1.334814175537195,2.67,NA,1,2934582,78,78
Kansas,2019-03-09,1.251552466512891,2.49,NA,1,2934582,73,73
Kansas,2019-03-16,1.223332362792922,2.44,NA,1,2934582,72,72
Kansas,2019-03-23,1.1960542415286213,2.38,NA,1,2934582,70,70
Kansas,2019-03-30,0.876257521153597,1.8,NA,1,2934582,53,53
Kansas,2019-04-06,0.7484504835464718,1.6,NA,1,2934582,47,47
Kansas,2019-04-13,0.25029914070386255,0.94,NA,1,2934582,28,28
Kansas,2019-04-20,0.13327100511124615,0.81,NA,1,2934582,24,24
Kansas,2019-04-27,0.004921410457804669,0.68,NA,1,2934582,20,20
Kansas,2019-05-04,-0.18978649397888148,0.49,NA,1,2934582,14,14
Kansas,2019-05-11,-0.4749582185446883,0.26,NA,1,2934582,8,8
Kansas,2019-05-18,-1.0597309554594647,0,NA,1,2934582,0,0
Kansas,2019-05-25,-1.014782695872092,0,NA,1,2934582,0,0
Kansas,2019-06-01,-0.9055326967440502,0,NA,1,2934582,0,0
Kansas,2019-06-08,-1.0426284255032037,0,NA,1,2934582,0,0
Kansas,2019-06-15,-1.1893723058785923,0,NA,1,2934582,0,0
Kansas,2019-06-22,-1.2164278254907992,0,NA,1,2934582,0,0
Kansas,2019-06-29,-0.9984466395555763,0,NA,1,2934582,0,0
Kansas,2019-07-06,-0.925488155741784,0,NA,1,2934582,0,0
Kansas,2019-07-13,-2.286050422446468,0,NA,1,2934582,0,0
Kansas,2019-07-20,-1.495374414948971,0,NA,1,2934582,0,0
Kansas,2019-07-27,-0.5195128686232009,0.23,NA,1,2934582,7,6.999999999999998
Kansas,2019-08-03,-1.592570639390703,0,NA,1,2934582,0,0
Kansas,2019-08-10,-1.2733902903149565,0,NA,1,2934582,0,1.5543122344752192e-15
Kansas,2019-08-17,-1.2373192436314842,0,NA,1,2934582,0,0
Kansas,2019-08-24,-1.0949005469402744,0,NA,1,2934582,0,0
Kansas,2019-08-31,-2.719174732346746,0,NA,1,2934582,0,0
Kansas,2019-09-07,-1.3844184378535807,0,NA,1,2934582,0,9.71445146547012e-17
Kansas,2019-09-14,-2.4471796403333457,0,NA,1,2934582,0,0
Kansas,2019-09-21,-0.5308110265725927,0.22,NA,1,2934582,6,6
Kansas,2019-09-28,-0.7484504835464718,0.08,NA,1,2934582,2,2
Kansas,2019-10-05,-0.24015586893919327,0.45,NA,1,2934582,13,13
Kansas,2019-10-12,-0.0574478066236761,0.62,NA,1,2934582,18,18
Kansas,2019-10-19,-0.17310938898782144,0.51,NA,1,2934582,15,15
Kansas,2019-10-26,0.08046947318925692,0.75,NA,1,2934582,22,22
Kansas,2019-11-02,0.13989436258149038,0.81,NA,1,2934582,24,24
Kansas,2019-11-09,0.46762559788168295,1.2,NA,1,2934582,35,35
Kansas,2019-11-16,0.6479524477008357,1.45,NA,1,2934582,43,43
Kansas,2019-11-23,0.7703379060485648,1.63,NA,1,2934582,48,48
Kansas,2019-11-30,0.48231646606298595,1.22,NA,1,2934582,36,36
Kansas,2019-12-07,0.8336996387091714,1.73,NA,1,2934582,51,51
Kansas,2019-12-14,1.163160479001314,2.32,NA,1,2934582,68,68
Kansas,2019-12-21,1.653803034275667,3.43,NA,1,2934582,101,101
Kansas,2019-12-28,2.0218319361199417,4.5,NA,1,2934582,132,132
Kansas,2020-01-04,2.135471532661505,4.88,NA,1,2934582,143,143
Kansas,2020-01-11,2.2434298321570756,5.27,NA,1,2934582,155,155
Kansas,2020-01-18,2.6059380306594595,6.76,NA,1,2934582,198,198
Kansas,2020-01-25,2.518663888800105,6.37,NA,1,2934582,187,187
Kansas,2020-02-01,2.719174732346746,7.3,NA,1,2934582,214,214
Kansas,2020-02-08,3.2140211046886034,10.11,NA,1,2934582,297,297
Kansas,2020-02-15,2.883990854353216,8.14,NA,1,2934582,239,239
Kansas,2020-02-22,2.2860504224464666,5.43,NA,1,2934582,159,159
Kansas,2020-02-29,1.6937429658179126,3.53,NA,1,2934582,104,104
Kansas,2020-03-07,1.3675085199391421,2.74,NA,1,2934582,80,80
Kansas,2020-03-14,1.1252781064423578,2.24,NA,1,2934582,66,66
Kansas,2020-03-21,1.0713069994985358,2.14,NA,1,2934582,63,63
Kansas,2020-03-28,0.8714511759527845,1.79,NA,1,2934582,53,53
Kansas,2020-04-04,0.7226494359805002,1.56,NA,1,2934582,46,46
Kansas,2020-04-11,0.5922772888663757,1.37,NA,1,2934582,40,40
Kansas,2020-04-18,0.24691523952742703,0.93,NA,1,2934582,27,27
Kansas,2020-04-25,0.0574478066236761,0.73,NA,1,2934582,21,21
Kansas,2020-05-02,-0.43854016023052617,0.29,NA,1,2934582,9,9
Kansas,2020-05-09,-0.42772936569219727,0.3,NA,1,2934582,9,9
Kansas,2020-05-16,0.041023091611719,0.71,NA,1,2934582,21,21
Kansas,2020-05-23,0.21658210687276733,0.9,NA,1,2934582,26,26
Kansas,2020-05-30,-0.3255505936199514,0.38,NA,1,2934582,11,11
Kansas,2020-06-06,-0.14652386281810226,0.53,NA,1,2934582,16,16
Kansas,2020-06-13,-0.34289773914768484,0.37,NA,1,2934582,11,11.000000000000002
Kansas,2020-06-20,-1.7991843209047087,0,NA,1,2934582,0,0
Kansas,2020-06-27,-0.04430700765135492,0.63,NA,1,2934582,18,18
Kansas,2020-07-04,-1.088945294630358,0,NA,1,2934582,0,0
Kansas,2020-07-11,-2.719174732346746,0,NA,1,2934582,0,0
Kansas,2020-07-18,-1.5696689579169592,0,NA,1,2934582,0,0
Kansas,2020-07-25,-2.047837585081956,0,NA,1,2934582,0,0
Kansas,2020-08-01,-1.6668223322969944,0,NA,1,2934582,0,0
Kansas,2020-08-08,-1.833327200157859,0,NA,1,2934582,0,0
Kansas,2020-08-15,-2.719174732346746,0,NA,1,2934582,0,0
