location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
District of Columbia,2017-09-30,-2.8378967469551593,0,NA,1,670050,0,0
District of Columbia,2017-10-07,-2.8378967469551593,0,NA,1,670050,0,0
District of Columbia,2017-10-14,-2.6851074680353526,0,NA,1,670050,0,0
District of Columbia,2017-10-21,-2.2130180966976956,0,NA,1,670050,0,1.457167719820518e-16
District of Columbia,2017-10-28,-0.5799855248258489,0.19,NA,1,670050,1,1
District of Columbia,2017-11-04,0.7073361757499762,1.53,NA,1,670050,10,10
District of Columbia,2017-11-11,0.1716234115962529,0.85,NA,1,670050,6,6
District of Columbia,2017-11-18,0.9875263142876027,1.98,NA,1,670050,13,13
District of Columbia,2017-11-25,1.0771132954626415,2.14,NA,1,670050,14,14
District of Columbia,2017-12-02,0.657524464115554,1.46,NA,1,670050,10,10
District of Columbia,2017-12-09,0.9031532684385553,1.84,NA,1,670050,12,12
District of Columbia,2017-12-16,0.9508579560756109,1.92,NA,1,670050,13,13
District of Columbia,2017-12-23,1.5779413251953576,3.21,NA,1,670050,22,22
District of Columbia,2017-12-30,1.30952402920527,2.6,NA,1,670050,17,17
District of Columbia,2018-01-06,1.5373598492430671,3.11,NA,1,670050,21,21
District of Columbia,2018-01-13,0.8213839832254484,1.7,NA,1,670050,11,11
District of Columbia,2018-01-20,0.32875664723664333,1.03,NA,1,670050,7,7
District of Columbia,2018-01-27,0.7140583584044973,1.54,NA,1,670050,10,10
District of Columbia,2018-02-03,0.5100494268140057,1.25,NA,1,670050,8,8
District of Columbia,2018-02-10,0.6531387192027197,1.45,NA,1,670050,10,10
District of Columbia,2018-02-17,0.7524054891998646,1.6,NA,1,670050,11,11
District of Columbia,2018-02-24,1.2426763995727141,2.46,NA,1,670050,16,16
District of Columbia,2018-03-03,1.523623561766567,3.08,NA,1,670050,21,21
District of Columbia,2018-03-10,1.543972870871502,3.13,NA,1,670050,21,21
District of Columbia,2018-03-17,1.605316695255526,3.28,NA,1,670050,22,22
District of Columbia,2018-03-24,1.4045991488248515,2.81,NA,1,670050,19,19
District of Columbia,2018-03-31,1.3380667063424863,2.66,NA,1,670050,18,18
District of Columbia,2018-04-07,0.7356598784128945,1.57,NA,1,670050,11,11
District of Columbia,2018-04-14,0.656372975538416,1.45,NA,1,670050,10,10
District of Columbia,2018-04-21,0.7001954472891131,1.52,NA,1,670050,10,10
District of Columbia,2018-04-28,0.339714116977614,1.04,NA,1,670050,7,7
District of Columbia,2018-05-05,1.5058823931622176,3.04,NA,1,670050,20,20
District of Columbia,2018-05-12,1.05332812189605,2.1,NA,1,670050,14,14
District of Columbia,2018-05-19,1.3481281035169517,2.68,NA,1,670050,18,18
District of Columbia,2018-05-26,1.507842380733011,3.04,NA,1,670050,20,20
District of Columbia,2018-06-02,1.5426794605446723,3.13,NA,1,670050,21,21
District of Columbia,2018-06-09,1.4017177173211328,2.8,NA,1,670050,19,19
District of Columbia,2018-06-16,1.0622891873793976,2.11,NA,1,670050,14,14
District of Columbia,2018-06-23,0.9945148563044015,1.99,NA,1,670050,13,13
District of Columbia,2018-06-30,0.576922231966736,1.34,NA,1,670050,9,9
District of Columbia,2018-07-07,0.15016693418637084,0.82,NA,1,670050,5,5
District of Columbia,2018-07-14,0.40713814047767105,1.12,NA,1,670050,8,8
District of Columbia,2018-07-21,-0.11435988037557826,0.56,NA,1,670050,4,4
District of Columbia,2018-07-28,0.25943283082764024,0.95,NA,1,670050,6,5.999999999999999
District of Columbia,2018-08-04,0.40590293447036085,1.12,NA,1,670050,8,8
District of Columbia,2018-08-11,-0.004451265679913342,0.67,NA,1,670050,4,4
District of Columbia,2018-08-18,-0.6722187389775184,0.13,NA,1,670050,1,1
District of Columbia,2018-08-25,0.007685246121733945,0.68,NA,1,670050,5,5
District of Columbia,2018-09-01,-0.017140204186148054,0.65,NA,1,670050,4,4
District of Columbia,2018-09-08,0.37370607261988736,1.08,NA,1,670050,7,7
District of Columbia,2018-09-15,0.5548489973334382,1.31,NA,1,670050,9,9
District of Columbia,2018-09-22,0.4771861669523089,1.21,NA,1,670050,8,8
District of Columbia,2018-09-29,0.3029960156188136,1,NA,1,670050,7,7
District of Columbia,2018-10-06,0.6129603947018949,1.39,NA,1,670050,9,9
District of Columbia,2018-10-13,0.4287233807595896,1.15,NA,1,670050,8,8
District of Columbia,2018-10-20,0.5270016529556223,1.28,NA,1,670050,9,9
District of Columbia,2018-10-27,0.6265466995778302,1.41,NA,1,670050,9,9
District of Columbia,2018-11-03,0.37717338560089725,1.08,NA,1,670050,7,7
District of Columbia,2018-11-10,0.4654436136517966,1.19,NA,1,670050,8,8
District of Columbia,2018-11-17,0.6077359616062002,1.39,NA,1,670050,9,9
District of Columbia,2018-11-24,0.9068611871988411,1.84,NA,1,670050,12,12
District of Columbia,2018-12-01,0.9552862759910073,1.92,NA,1,670050,13,13
District of Columbia,2018-12-08,0.5064634129843895,1.25,NA,1,670050,8,8
District of Columbia,2018-12-15,1.2090365646440675,2.39,NA,1,670050,16,16
District of Columbia,2018-12-22,1.3546053625987897,2.7,NA,1,670050,18,18
District of Columbia,2018-12-29,1.329389783212766,2.64,NA,1,670050,18,18
District of Columbia,2019-01-05,1.2286825491511126,2.43,NA,1,670050,16,16
District of Columbia,2019-01-12,1.3676591778865272,2.72,NA,1,670050,18,18
District of Columbia,2019-01-19,0.44226950869861137,1.17,NA,1,670050,8,8
District of Columbia,2019-01-26,1.120502935524491,2.22,NA,1,670050,15,14.999999999999998
District of Columbia,2019-02-02,1.4660389470505804,2.95,NA,1,670050,20,20
District of Columbia,2019-02-09,1.554269370672944,3.15,NA,1,670050,21,21
District of Columbia,2019-02-16,1.36442118075229,2.72,NA,1,670050,18,18
District of Columbia,2019-02-23,1.083578078209678,2.15,NA,1,670050,14,14.000000000000002
District of Columbia,2019-03-02,1.1210576915401893,2.22,NA,1,670050,15,15
District of Columbia,2019-03-09,1.3026663354417323,2.58,NA,1,670050,17,17
District of Columbia,2019-03-16,1.4866427936027449,2.99,NA,1,670050,20,20
District of Columbia,2019-03-23,1.223219704993675,2.42,NA,1,670050,16,16
District of Columbia,2019-03-30,1.0602109588259923,2.11,NA,1,670050,14,14
District of Columbia,2019-04-06,0.9555398564211783,1.93,NA,1,670050,13,13
District of Columbia,2019-04-13,-2.6206245116882,0,NA,1,670050,0,0
District of Columbia,2019-04-20,0.278606610299228,0.97,NA,1,670050,6,6
District of Columbia,2019-04-27,-2.8378967469551593,0,NA,1,670050,0,0
District of Columbia,2019-05-04,0.3355690460564534,1.03,NA,1,670050,7,7
District of Columbia,2019-05-11,-0.08066588121836069,0.59,NA,1,670050,4,4
District of Columbia,2019-05-18,-2.8378967469551593,0,NA,1,670050,0,2.220446049250313e-16
District of Columbia,2019-05-25,0.6829375218796834,1.49,NA,1,670050,10,10
District of Columbia,2019-06-01,0.26787102615429503,0.95,NA,1,670050,6,6
District of Columbia,2019-06-08,0.4730899753838242,1.2,NA,1,670050,8,8
District of Columbia,2019-06-15,-2.8378967469551593,0,NA,1,670050,0,1.9984014443252818e-15
District of Columbia,2019-06-22,0.7466497050676453,1.59,NA,1,670050,11,11
District of Columbia,2019-06-29,0.12384916706812754,0.8,NA,1,670050,5,4.999999999999999
District of Columbia,2019-07-06,0.030071151000355414,0.7,NA,1,670050,5,5
District of Columbia,2019-07-13,-0.20704093123241202,0.48,NA,1,670050,3,3
District of Columbia,2019-07-20,-0.2681029767988147,0.43,NA,1,670050,3,3
District of Columbia,2019-07-27,0.1553852926064364,0.83,NA,1,670050,6,6
District of Columbia,2019-08-03,0.30463474739306684,1,NA,1,670050,7,7
District of Columbia,2019-08-10,-0.18853915120622158,0.5,NA,1,670050,3,2.9999999999999996
District of Columbia,2019-08-17,-0.2884206513879845,0.41,NA,1,670050,3,3
District of Columbia,2019-08-24,0.07386853226492587,0.74,NA,1,670050,5,5
District of Columbia,2019-08-31,0.6796729872429508,1.49,NA,1,670050,10,10
District of Columbia,2019-09-07,0.770769791730974,1.62,NA,1,670050,11,11
District of Columbia,2019-09-14,0.4704318546627014,1.2,NA,1,670050,8,8
District of Columbia,2019-09-21,0.4637848238962855,1.19,NA,1,670050,8,8
District of Columbia,2019-09-28,0.7338409643291279,1.57,NA,1,670050,11,11
District of Columbia,2019-10-05,-0.9824484906735995,0,NA,1,670050,0,0
District of Columbia,2019-10-12,-0.9482124198539593,0,NA,1,670050,0,0
District of Columbia,2019-10-19,-0.9171017183909007,0,NA,1,670050,0,7.771561172376096e-16
District of Columbia,2019-10-26,-1.022436087590594,0,NA,1,670050,0,0
District of Columbia,2019-11-02,-1.1601982853331372,0,NA,1,670050,0,4.2500725161431774e-17
District of Columbia,2019-11-09,-0.7796943953775851,0.06,NA,1,670050,0,0
District of Columbia,2019-11-16,-0.7362675416300384,0.09,NA,1,670050,1,1
District of Columbia,2019-11-23,-0.8041331121923802,0.04,NA,1,670050,0,0
District of Columbia,2019-11-30,-0.5487496635528271,0.21,NA,1,670050,1,0.9999999999999998
District of Columbia,2019-12-07,-0.6293649326876478,0.16,NA,1,670050,1,1
District of Columbia,2019-12-14,-0.6022760072462504,0.17,NA,1,670050,1,0.9999999999999999
District of Columbia,2019-12-21,-0.7706337531732115,0.06,NA,1,670050,0,0
District of Columbia,2019-12-28,-0.4720378153951175,0.27,NA,1,670050,2,1.9999999999999996
District of Columbia,2020-01-04,-0.41043868167765507,0.31,NA,1,670050,2,2
District of Columbia,2020-01-11,-0.42323097597088627,0.3,NA,1,670050,2,2
District of Columbia,2020-01-18,-0.11665458620460079,0.56,NA,1,670050,4,4
District of Columbia,2020-01-25,0.17203232645540592,0.85,NA,1,670050,6,6
District of Columbia,2020-02-01,0.5292214567175816,1.28,NA,1,670050,9,9
District of Columbia,2020-02-08,0.47110993431578996,1.2,NA,1,670050,8,8
District of Columbia,2020-02-15,0.5423018722347569,1.3,NA,1,670050,9,9
District of Columbia,2020-02-22,0.03372573526808913,0.7,NA,1,670050,5,5
District of Columbia,2020-02-29,-0.5722545400386686,0.19,NA,1,670050,1,1
District of Columbia,2020-03-07,-0.6794803482633549,0.12,NA,1,670050,1,0.9999999999999998
District of Columbia,2020-03-14,-0.5004901839933295,0.25,NA,1,670050,2,2
District of Columbia,2020-03-21,-0.5018717601771843,0.25,NA,1,670050,2,2
District of Columbia,2020-03-28,-0.7956891534893584,0.05,NA,1,670050,0,0
District of Columbia,2020-04-04,-0.946788189348361,0,NA,1,670050,0,9.71445146547012e-17
District of Columbia,2020-04-11,-1.1417645609431788,0,NA,1,670050,0,0
District of Columbia,2020-04-18,-1.2925735476726437,0,NA,1,670050,0,0
District of Columbia,2020-04-25,-1.1994170982646262,0,NA,1,670050,0,0
District of Columbia,2020-05-02,-1.290950478957493,0,NA,1,670050,0,0
District of Columbia,2020-05-09,-1.0726748195277716,0,NA,1,670050,0,0
District of Columbia,2020-05-16,-1.289100271932689,0,NA,1,670050,0,3.5575383784680614e-20
District of Columbia,2020-05-23,-1.1747333941624365,0,NA,1,670050,0,0
District of Columbia,2020-05-30,-1.3308745194087717,0,NA,1,670050,0,7.411538288475128e-22
District of Columbia,2020-06-06,-1.1945935418144207,0,NA,1,670050,0,0
District of Columbia,2020-06-13,-1.8532346302793818,0,NA,1,670050,0,0
District of Columbia,2020-06-20,-1.1712257292551733,0,NA,1,670050,0,0
District of Columbia,2020-06-27,-1.3081410481396445,0,NA,1,670050,0,0
District of Columbia,2020-07-04,-1.5321585969694052,0,NA,1,670050,0,0
District of Columbia,2020-07-11,-1.514025149912159,0,NA,1,670050,0,3.618915179919496e-25
District of Columbia,2020-07-18,-1.643713460395953,0,NA,1,670050,0,0
District of Columbia,2020-07-25,-1.6631683075856354,0,NA,1,670050,0,1.809457589959748e-25
District of Columbia,2020-08-01,-1.814896360779411,0,NA,1,670050,0,0
District of Columbia,2020-08-08,-1.7169669990457528,0,NA,1,670050,0,0
District of Columbia,2020-08-15,-1.603351237727517,0,NA,1,670050,0,0
District of Columbia,2020-08-22,-1.479694294414301,0,NA,1,670050,0,1.737079286361358e-23
District of Columbia,2020-08-29,-1.4003788374775625,0,NA,1,670050,0,0
District of Columbia,2020-09-05,-1.389399878132347,0,NA,1,670050,0,0
District of Columbia,2020-09-12,-1.4286865901482848,0,NA,1,670050,0,0
District of Columbia,2020-09-19,-1.024719942079034,0,NA,1,670050,0,7.782115202898884e-21
District of Columbia,2020-09-26,-0.8680069972327563,0,NA,1,670050,0,0
District of Columbia,2020-10-03,-0.8200369391777119,0.03,NA,1,670050,0,0
District of Columbia,2020-10-10,-0.7708972280544876,0.06,NA,1,670050,0,0
District of Columbia,2020-10-17,-0.9141734409961413,0,NA,1,670050,0,0
District of Columbia,2020-10-24,-1.0399329887510576,0,NA,1,670050,0,0
District of Columbia,2020-10-31,-0.768640782322914,0.06,NA,1,670050,0,1.0625181290357943e-17
District of Columbia,2020-11-07,-0.964734595907484,0,NA,1,670050,0,0
District of Columbia,2020-11-14,-0.600141910396614,0.18,NA,1,670050,1,1.0000000000000002
District of Columbia,2020-11-21,-0.8302766322899844,0.03,NA,1,670050,0,0
District of Columbia,2020-11-28,-0.7490796203158551,0.08,NA,1,670050,1,1
District of Columbia,2020-12-05,-0.03983081791549567,0.63,NA,1,670050,4,4
District of Columbia,2020-12-12,-0.4409848239011922,0.29,NA,1,670050,2,2
District of Columbia,2020-12-19,-0.42099114479133587,0.31,NA,1,670050,2,2
District of Columbia,2020-12-26,-0.4231852412933176,0.3,NA,1,670050,2,2
District of Columbia,2021-01-02,-0.5779667341320942,0.19,NA,1,670050,1,1
District of Columbia,2021-01-09,-0.5348965648743944,0.22,NA,1,670050,1,1
District of Columbia,2021-01-16,-0.5838698622996488,0.19,NA,1,670050,1,1
District of Columbia,2021-01-23,-0.5666175598648466,0.2,NA,1,670050,1,0.9999999999999999
District of Columbia,2021-01-30,-0.2730362186232917,0.42,NA,1,670050,3,3
District of Columbia,2021-02-06,-0.20448915539981352,0.48,NA,1,670050,3,3
District of Columbia,2021-02-13,-0.12835593372808873,0.55,NA,1,670050,4,4
District of Columbia,2021-02-20,-0.24773738754560842,0.45,NA,1,670050,3,3
District of Columbia,2021-02-27,-0.5418735816077371,0.22,NA,1,670050,1,1
District of Columbia,2021-03-06,-0.5234133179476586,0.23,NA,1,670050,2,1.9999999999999998
District of Columbia,2021-03-13,-0.44850596033803,0.28,NA,1,670050,2,2
District of Columbia,2021-03-20,-0.5078937520293599,0.24,NA,1,670050,2,2
District of Columbia,2021-03-27,-0.5509458891129307,0.21,NA,1,670050,1,1
District of Columbia,2021-04-03,-1.7970375264646123,0,NA,1,670050,0,5.551115123125783e-17
District of Columbia,2021-04-10,-0.8606310952169276,0.01,NA,1,670050,0,0
District of Columbia,2021-04-17,-1.3202579671144046,0,NA,1,670050,0,1.214306433183765e-17
District of Columbia,2021-04-24,-1.0538391768108923,0,NA,1,670050,0,0
District of Columbia,2021-05-01,-1.0474197772890204,0,NA,1,670050,0,0
District of Columbia,2021-05-08,-1.063644822022685,0,NA,1,670050,0,0
District of Columbia,2021-05-15,-1.2246195565971565,0,NA,1,670050,0,0
District of Columbia,2021-05-22,-1.027647344555696,0,NA,1,670050,0,0
District of Columbia,2021-05-29,-1.1921165844274941,0,NA,1,670050,0,3.0357660829594124e-18
District of Columbia,2021-06-05,-1.1182219918699454,0,NA,1,670050,0,0
District of Columbia,2021-06-12,-1.343523103323376,0,NA,1,670050,0,1.214306433183765e-16
District of Columbia,2021-06-19,0.3076041073860253,1,NA,1,670050,7,7
District of Columbia,2021-06-26,-1.4133359155371874,0,NA,1,670050,0,0
District of Columbia,2021-07-03,NA,NA,0,1,670050,0,0
District of Columbia,2021-07-10,NA,NA,1,1,670050,1,1
District of Columbia,2021-07-17,NA,NA,0,1,670050,0,0
District of Columbia,2021-07-24,NA,NA,0,1,670050,0,0
District of Columbia,2021-07-31,NA,NA,0,1,670050,0,0
District of Columbia,2021-08-07,NA,NA,0,1,670050,0,0
District of Columbia,2021-08-14,NA,NA,0,1,670050,0,0
District of Columbia,2021-08-21,NA,NA,0,1,670050,0,0
District of Columbia,2021-08-28,NA,NA,0,1,670050,0,0
District of Columbia,2021-09-04,NA,NA,0,1,670050,0,0
District of Columbia,2021-09-11,NA,NA,0,1,670050,0,0
District of Columbia,2021-09-18,NA,NA,0,1,670050,0,2.5940384009662948e-21
District of Columbia,2021-09-25,NA,NA,0,1,670050,0,0
District of Columbia,2021-10-02,NA,NA,0,1,670050,0,0
District of Columbia,2021-10-09,NA,NA,0,1,670050,0,0
District of Columbia,2021-10-16,NA,NA,0,1,670050,0,2.371692252312041e-20
District of Columbia,2021-10-23,NA,NA,0,1,670050,0,0
District of Columbia,2021-10-30,NA,NA,0,1,670050,0,0
District of Columbia,2021-11-06,NA,NA,0,1,670050,0,0
District of Columbia,2021-11-13,NA,NA,0,1,670050,0,3.0357660829594124e-18
District of Columbia,2021-11-20,NA,NA,0,1,670050,0,0
District of Columbia,2021-11-27,NA,NA,1,1,670050,1,1.0000000000000002
District of Columbia,2021-12-04,NA,NA,1,1,670050,1,1
District of Columbia,2021-12-11,NA,NA,3,1,670050,3,3
District of Columbia,2021-12-18,NA,NA,0,1,670050,0,0
District of Columbia,2021-12-25,NA,NA,0,1,670050,0,0
District of Columbia,2022-01-01,NA,NA,0,1,670050,0,0
District of Columbia,2022-01-08,NA,NA,0,1,670050,0,0
District of Columbia,2022-01-15,NA,NA,0,1,670050,0,0
District of Columbia,2022-01-22,NA,NA,0,1,670050,0,0
District of Columbia,2022-01-29,NA,NA,0,1,670050,0,0
District of Columbia,2022-02-05,NA,NA,3,1,670050,3,3
District of Columbia,2022-02-12,NA,NA,0,1,670050,0,0
District of Columbia,2022-02-19,NA,NA,1,1,670050,1,0.9999999999999996
District of Columbia,2022-02-26,NA,NA,0,1,670050,0,0
District of Columbia,2022-03-05,NA,NA,1,1,670050,1,1.0000000000000004
District of Columbia,2022-03-12,NA,NA,4,1,670050,4,4
District of Columbia,2022-03-19,NA,NA,4,1,670050,4,4
District of Columbia,2022-03-26,NA,NA,2,1,670050,2,2
District of Columbia,2022-04-02,NA,NA,4,1,670050,4,3.9999999999999996
District of Columbia,2022-04-09,NA,NA,2,1,670050,2,2
District of Columbia,2022-04-16,NA,NA,2,1,670050,2,1.9999999999999998
District of Columbia,2022-04-23,NA,NA,1,1,670050,1,1
District of Columbia,2022-04-30,NA,NA,4,1,670050,4,4
District of Columbia,2022-05-07,NA,NA,1,1,670050,1,1
District of Columbia,2022-05-14,NA,NA,5,1,670050,5,4.999999999999999
District of Columbia,2022-05-21,NA,NA,4,1,670050,4,4
District of Columbia,2022-05-28,NA,NA,6,1,670050,6,5.999999999999999
District of Columbia,2022-06-04,NA,NA,5,1,670050,5,5
District of Columbia,2022-06-11,NA,NA,2,1,670050,2,2.0000000000000004
District of Columbia,2022-06-18,NA,NA,2,1,670050,2,2
District of Columbia,2022-06-25,NA,NA,3,1,670050,3,2.9999999999999996
District of Columbia,2022-07-02,NA,NA,1,1,670050,1,1
District of Columbia,2022-07-09,NA,NA,2,1,670050,2,2
District of Columbia,2022-07-16,NA,NA,1,1,670050,1,1
District of Columbia,2022-07-23,NA,NA,0,1,670050,0,5.551115123125783e-17
District of Columbia,2022-07-30,NA,NA,0,1,670050,0,0
District of Columbia,2022-08-06,NA,NA,2,1,670050,2,2
District of Columbia,2022-08-13,NA,NA,0,1,670050,0,0
District of Columbia,2022-08-20,NA,NA,0,1,670050,0,0
District of Columbia,2022-08-27,NA,NA,1,1,670050,1,1
District of Columbia,2022-09-03,NA,NA,0,1,670050,0,5.551115123125783e-17
District of Columbia,2022-09-10,NA,NA,0,1,670050,0,0
District of Columbia,2022-09-17,NA,NA,0,1,670050,0,0
District of Columbia,2022-09-24,NA,NA,1,1,670050,1,1
District of Columbia,2022-10-01,NA,NA,0,0.032051282051282055,670050,0,5.551115123125783e-17
District of Columbia,2022-10-08,NA,NA,1,0.06707317073170732,670050,1,0
District of Columbia,2022-10-15,NA,NA,2,0.08868501529051988,670050,2,2.1250362580715887e-17
District of Columbia,2022-10-22,NA,NA,5,0.20871559633027523,670050,5,1
District of Columbia,2022-10-29,NA,NA,12,0.41129032258064513,670050,12,5
District of Columbia,2022-11-05,NA,NA,33,0.49528936742934054,670050,33,16
District of Columbia,2022-11-12,NA,NA,44,0.5699208443271768,670050,44,25
District of Columbia,2022-11-19,NA,NA,37,0.6121212121212121,670050,37,23
District of Columbia,2022-11-26,NA,NA,58,0.6786407766990291,670050,58,39
District of Columbia,2022-12-03,NA,NA,66,0.6400911161731208,670050,66,42
District of Columbia,2022-12-10,NA,NA,41,0.4986772486772487,670050,41,20
District of Columbia,2022-12-17,NA,NA,23,0.3865546218487395,670050,23,9
District of Columbia,2022-12-24,NA,NA,21,0.28924418604651164,670050,21,6.000000000000001
District of Columbia,2022-12-31,NA,NA,32,0.21557719054242003,670050,32,7
District of Columbia,2023-01-07,NA,NA,17,0.18829981718464353,670050,17,3
District of Columbia,2023-01-14,NA,NA,6,0.11725663716814161,670050,6,1
District of Columbia,2023-01-21,NA,NA,8,0.10684931506849316,670050,8,1.0000000000000002
District of Columbia,2023-01-28,NA,NA,7,0.13271604938271603,670050,7,1
District of Columbia,2023-02-04,NA,NA,9,0.09565217391304348,670050,9,1
District of Columbia,2023-02-11,NA,NA,5,0.13478260869565217,670050,5,1
District of Columbia,2023-02-18,NA,NA,5,0.09313725490196079,670050,5,5.551115123125783e-17
District of Columbia,2023-02-25,NA,NA,4,0.17575757575757575,670050,4,1
District of Columbia,2023-03-04,NA,NA,4,0.2214765100671141,670050,4,1
District of Columbia,2023-03-11,NA,NA,2,0.21505376344086022,670050,2,0
District of Columbia,2023-03-18,NA,NA,2,0.22857142857142856,670050,2,0
District of Columbia,2023-03-25,NA,NA,3,0.23893805309734517,670050,3,1
District of Columbia,2023-04-01,NA,NA,10,0.3909090909090909,670050,10,4
District of Columbia,2023-04-08,NA,NA,4,0.2736842105263158,670050,4,1
District of Columbia,2023-04-15,NA,NA,3,0.2602739726027397,670050,3,0.9999999999999999
District of Columbia,2023-04-22,NA,NA,3,0.14814814814814814,670050,3,0
District of Columbia,2023-04-29,NA,NA,1,0.2545454545454546,670050,1,0
District of Columbia,2023-05-06,NA,NA,0,0.16949152542372883,670050,0,0
District of Columbia,2023-05-13,NA,NA,2,0.1929824561403509,670050,2,0
District of Columbia,2023-05-20,NA,NA,2,0.22222222222222224,670050,2,0
District of Columbia,2023-05-27,NA,NA,6,0.29411764705882354,670050,6,2
District of Columbia,2023-06-03,NA,NA,3,0.2549019607843137,670050,3,1
District of Columbia,2023-06-10,NA,NA,1,0.15625,670050,1,5.551115123125783e-17
District of Columbia,2023-06-17,NA,NA,1,0.1794871794871795,670050,1,0
District of Columbia,2023-06-24,NA,NA,2,0.2,670050,2,3.0357660829594124e-18
District of Columbia,2023-07-01,NA,NA,1,0.07142857142857142,670050,1,0
District of Columbia,2023-07-08,NA,NA,2,0.1891891891891892,670050,2,0
District of Columbia,2023-07-15,NA,NA,2,0.13793103448275865,670050,2,0
District of Columbia,2023-07-22,NA,NA,1,0.13114754098360656,670050,1,0
District of Columbia,2023-07-29,NA,NA,1,0.12195121951219513,670050,1,0
District of Columbia,2023-08-05,NA,NA,0,0.046296296296296294,670050,0,0
District of Columbia,2023-08-12,NA,NA,1,0.05000000000000001,670050,1,0
District of Columbia,2023-08-19,NA,NA,1,0.07017543859649122,670050,1,0
District of Columbia,2023-08-26,NA,NA,2,0.06018518518518518,670050,2,0
District of Columbia,2023-09-02,NA,NA,0,0.016326530612244896,670050,0,4.0531850015098356e-23
District of Columbia,2023-09-09,NA,NA,1,0.030100334448160532,670050,1,0
District of Columbia,2023-09-16,NA,NA,0,0.038610038610038616,670050,0,0
District of Columbia,2023-09-23,NA,NA,1,0.05371900826446281,670050,1,0
District of Columbia,2023-09-30,NA,NA,0,0.06349206349206349,670050,0,0
District of Columbia,2023-10-07,NA,NA,2,0.075,670050,2,0
District of Columbia,2023-10-14,NA,NA,2,0.07111111111111111,670050,2,1.4230153513872246e-19
District of Columbia,2023-10-21,NA,NA,4,0.03985507246376812,670050,4,0
District of Columbia,2023-10-28,NA,NA,1,0.02583025830258303,670050,1,1.1384122811097797e-18
District of Columbia,2023-11-04,NA,NA,0,0.07968127490039842,670050,0,0
District of Columbia,2023-11-11,NA,NA,0,0.11627906976744186,670050,0,2.1250362580715887e-17
District of Columbia,2023-11-18,NA,NA,5,0.12811387900355872,670050,5,1
District of Columbia,2023-11-25,NA,NA,8,0.20426829268292684,670050,8,2
District of Columbia,2023-12-02,NA,NA,11,0.26548672566371684,670050,11,3
District of Columbia,2023-12-09,NA,NA,14,0.3829787234042553,670050,14,5
District of Columbia,2023-12-16,NA,NA,20,0.48374760994263855,670050,20,10
District of Columbia,2023-12-23,NA,NA,46,0.6090534979423868,670050,46,28
District of Columbia,2023-12-30,NA,NA,57,0.5929526123936816,670050,57,34
District of Columbia,2024-01-06,NA,NA,55,0.5173453996983409,670050,55,28
District of Columbia,2024-01-13,NA,NA,37,0.47049180327868856,670050,37,17
District of Columbia,2024-01-20,NA,NA,27,0.47104247104247104,670050,27,12.999999999999998
District of Columbia,2024-01-27,NA,NA,21,0.448087431693989,670050,21,9
District of Columbia,2024-02-03,NA,NA,20,0.4417910447761194,670050,20,9
District of Columbia,2024-02-10,NA,NA,14,0.5145631067961166,670050,14,7
District of Columbia,2024-02-17,NA,NA,19,0.5466321243523315,670050,19,10
District of Columbia,2024-02-24,NA,NA,18,0.6178660049627792,670050,18,11
District of Columbia,2024-03-02,NA,NA,15,0.6657381615598886,670050,15,10
District of Columbia,2024-03-09,NA,NA,36,0.7015873015873016,670050,36,25
District of Columbia,2024-03-16,NA,NA,14,0.6795366795366796,670050,14,10
District of Columbia,2024-03-23,NA,NA,20,0.6962616822429906,670050,20,14
District of Columbia,2024-03-30,NA,NA,18,0.6828193832599119,670050,18,12
District of Columbia,2024-04-06,NA,NA,23,0.7235294117647059,670050,23,17
District of Columbia,2024-04-13,NA,NA,17,0.6124031007751938,670050,17,10
District of Columbia,2024-04-20,NA,NA,14,0.654320987654321,670050,14,9
District of Columbia,2024-04-27,NA,NA,8,0.5853658536585366,670050,8,4.999999999999999
District of Columbia,2024-05-04,NA,NA,NA,NA,NA,NA,5
District of Columbia,2024-05-11,NA,NA,NA,NA,NA,NA,4
District of Columbia,2024-05-18,NA,NA,NA,NA,NA,NA,2
District of Columbia,2024-05-25,NA,NA,NA,NA,NA,NA,2
District of Columbia,2024-06-01,NA,NA,NA,NA,NA,NA,0
District of Columbia,2024-06-08,NA,NA,NA,NA,NA,NA,1.457167719820518e-16
District of Columbia,2024-06-15,NA,NA,NA,NA,NA,NA,0
District of Columbia,2024-06-22,NA,NA,NA,NA,NA,NA,0
District of Columbia,2024-06-29,NA,NA,NA,NA,NA,NA,2
District of Columbia,2024-07-06,NA,NA,NA,NA,NA,NA,0
District of Columbia,2024-07-13,NA,NA,NA,NA,NA,NA,1
District of Columbia,2024-07-20,NA,NA,NA,NA,NA,NA,1.9999999999999996
District of Columbia,2024-07-27,NA,NA,NA,NA,NA,NA,1
District of Columbia,2024-08-03,NA,NA,NA,NA,NA,NA,1.0000000000000002
District of Columbia,2024-08-10,NA,NA,NA,NA,NA,NA,1
District of Columbia,2024-08-17,NA,NA,NA,NA,NA,NA,5.551115123125783e-17
District of Columbia,2024-08-24,NA,NA,NA,NA,NA,NA,0
District of Columbia,2024-08-31,NA,NA,NA,NA,NA,NA,1
District of Columbia,2024-09-07,NA,NA,NA,NA,NA,NA,0
District of Columbia,2024-09-14,NA,NA,NA,NA,NA,NA,1.0000000000000004
