location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Kentucky,2018-07-07,-1.718050239517475,0,NA,1,4509394,0,0
Kentucky,2018-07-14,-1.777146287406646,0,NA,1,4509394,0,9.486769009248164e-20
Kentucky,2018-07-21,-1.5270018016004925,0,NA,1,4509394,0,0
Kentucky,2018-07-28,-2.031014525566918,0,NA,1,4509394,0,0
Kentucky,2018-08-04,-1.6271125869993333,0,NA,1,4509394,0,0
Kentucky,2018-08-11,-1.6644089644428153,0,NA,1,4509394,0,0
Kentucky,2018-08-18,-1.0736701364284518,0,NA,1,4509394,0,0
Kentucky,2018-08-25,-1.0510974646295186,0,NA,1,4509394,0,0
Kentucky,2018-09-01,-0.9968815193553521,0,NA,1,4509394,0,0
Kentucky,2018-09-08,-0.6065130251968502,0.17,NA,1,4509394,8,8
Kentucky,2018-09-15,-0.6534839982376974,0.13,NA,1,4509394,6,6
Kentucky,2018-09-22,-0.2929946403503234,0.4,NA,1,4509394,18,18
Kentucky,2018-09-29,0.844827019585279,1.73,NA,1,4509394,78,78
Kentucky,2018-10-06,-0.3710136018889995,0.34,NA,1,4509394,15,15.000000000000014
Kentucky,2018-10-13,-0.4478113206139351,0.28,NA,1,4509394,13,13
Kentucky,2018-10-20,-0.17419050288435808,0.5,NA,1,4509394,23,22.999999999999996
Kentucky,2018-10-27,0.15791998952287084,0.82,NA,1,4509394,37,37
Kentucky,2018-11-03,-0.13845002537776196,0.53,NA,1,4509394,24,23.999999999999996
Kentucky,2018-11-10,-0.11903240867001301,0.55,NA,1,4509394,25,25
Kentucky,2018-11-17,0.2629701018487596,0.94,NA,1,4509394,42,42
Kentucky,2018-11-24,0.05780337516958009,0.72,NA,1,4509394,32,32
Kentucky,2018-12-01,0.3917235547548385,1.09,NA,1,4509394,49,49
Kentucky,2018-12-08,-0.093210622501245885,0.57,NA,1,4509394,26,26
Kentucky,2018-12-15,0.17419050288435808,0.84,NA,1,4509394,38,38
Kentucky,2018-12-22,1.2642342341146433,2.49,NA,1,4509394,112,112
Kentucky,2018-12-29,1.3158624008694662,2.6,NA,1,4509394,117,117
Kentucky,2019-01-05,0.9863861436902608,1.96,NA,1,4509394,88,88
Kentucky,2019-01-12,1.215772222831363,2.39,NA,1,4509394,108,108
Kentucky,2019-01-19,1.3795226269480516,2.73,NA,1,4509394,123,123
Kentucky,2019-01-26,1.449324009571242,2.89,NA,1,4509394,130,130
Kentucky,2019-02-02,1.4048993282099398,2.79,NA,1,4509394,126,126
Kentucky,2019-02-09,1.677371236410641,3.45,NA,1,4509394,156,156
Kentucky,2019-02-16,2.056932682638475,4.55,NA,1,4509394,205,205
Kentucky,2019-02-23,1.8985897442394368,4.06,NA,1,4509394,183,183
Kentucky,2019-03-02,1.6271125869993333,3.32,NA,1,4509394,150,150
Kentucky,2019-03-09,1.6906216295848984,3.48,NA,1,4509394,157,157
Kentucky,2019-03-16,1.777146287406646,3.71,NA,1,4509394,167,167
Kentucky,2019-03-23,1.8610290330235637,3.95,NA,1,4509394,178,178
Kentucky,2019-03-30,1.558654801133512,3.15,NA,1,4509394,142,142
Kentucky,2019-04-06,1.2714034743542737,2.5,NA,1,4509394,113,113
Kentucky,2019-04-13,0.7226248915298928,1.54,NA,1,4509394,69,69
Kentucky,2019-04-20,0.32328571262011596,1.01,NA,1,4509394,46,46
Kentucky,2019-04-27,0.07066802212728979,0.73,NA,1,4509394,33,33
Kentucky,2019-05-04,-0.06423436979309696,0.6,NA,1,4509394,27,27
Kentucky,2019-05-11,-0.3266692586203802,0.37,NA,1,4509394,17,17
Kentucky,2019-05-18,-0.4196024089268745,0.3,NA,1,4509394,14,14
Kentucky,2019-05-25,-0.49443539844691786,0.24,NA,1,4509394,11,11
Kentucky,2019-06-01,-0.5797253107566315,0.18,NA,1,4509394,8,8
Kentucky,2019-06-08,-0.8540346561466328,0.01,NA,1,4509394,0,0
Kentucky,2019-06-15,-1.0128337758749446,0,NA,1,4509394,0,7.771561172376096e-16
Kentucky,2019-06-22,-0.8356904569176151,0.02,NA,1,4509394,1,1
Kentucky,2019-06-29,-0.8821034426878369,0,NA,1,4509394,0,0
Kentucky,2019-07-06,-0.8726708518850296,-0,NA,1,4509394,-0,0
Kentucky,2019-07-13,-0.8086891301944984,0.03,NA,1,4509394,1,0.9999999999999998
Kentucky,2019-07-20,-0.9606110724735676,0,NA,1,4509394,0,0
Kentucky,2019-07-27,-1.0021706020992587,0,NA,1,4509394,0,0
Kentucky,2019-08-03,-1.0623161403485732,0,NA,1,4509394,0,0
Kentucky,2019-08-10,-1.079399371251653,0,NA,1,4509394,0,0
Kentucky,2019-08-17,-0.8494218360326612,0.01,NA,1,4509394,0,0
Kentucky,2019-08-24,-1.138764154153934,0,NA,1,4509394,0,0
Kentucky,2019-08-31,-0.5496106862787228,0.2,NA,1,4509394,9,9
Kentucky,2019-09-07,-0.7779139932047424,0.05,NA,1,4509394,2,1.9999999999999982
Kentucky,2019-09-14,-0.5347399308457498,0.22,NA,1,4509394,10,10
Kentucky,2019-09-21,-0.47997946132410346,0.25,NA,1,4509394,11,11
Kentucky,2019-09-28,-0.523664136615195,0.22,NA,1,4509394,10,10
Kentucky,2019-10-05,-0.07066802212728993,0.6,NA,1,4509394,27,27
Kentucky,2019-10-12,0.13845002537776196,0.8,NA,1,4509394,36,36
Kentucky,2019-10-19,0.12873514953311868,0.79,NA,1,4509394,36,36
Kentucky,2019-10-26,0.4442661214070573,1.16,NA,1,4509394,52,52
Kentucky,2019-11-02,0.5759326711872655,1.33,NA,1,4509394,60,60
Kentucky,2019-11-09,0.5421603217718872,1.28,NA,1,4509394,58,58
Kentucky,2019-11-16,0.8586657204978988,1.75,NA,1,4509394,79,79
Kentucky,2019-11-23,0.6103751641461241,1.38,NA,1,4509394,62,62
Kentucky,2019-11-30,0.8266231281397208,1.7,NA,1,4509394,77,77
Kentucky,2019-12-07,1.170008770979233,2.3,NA,1,4509394,104,104
Kentucky,2019-12-14,1.4585598189118294,2.91,NA,1,4509394,131,131
Kentucky,2019-12-21,1.9184212521409836,4.12,NA,1,4509394,186,186
Kentucky,2019-12-28,2.0310145255669183,4.47,NA,1,4509394,202,202
Kentucky,2020-01-04,2.8909142460969965,8.06,NA,1,4509394,363,363
Kentucky,2020-01-11,3.220334783174766,9.98,NA,1,4509394,450,450
Kentucky,2020-01-18,2.526404007209109,6.31,NA,1,4509394,285,285
Kentucky,2020-01-25,2.0843110573509835,4.64,NA,1,4509394,209,209
Kentucky,2020-02-01,2.3415054418244328,5.56,NA,1,4509394,251,251
Kentucky,2020-02-08,2.2519127714718365,5.23,NA,1,4509394,236,236
Kentucky,2020-02-15,2.0063929436034256,4.39,NA,1,4509394,198,198
Kentucky,2020-02-22,1.9605119766680927,4.25,NA,1,4509394,192,192
Kentucky,2020-02-29,1.615169434818972,3.29,NA,1,4509394,148,148
Kentucky,2020-03-07,1.4402101991474276,2.87,NA,1,4509394,129,129
Kentucky,2020-03-14,1.138764154153934,2.24,NA,1,4509394,101,101
Kentucky,2020-03-21,1.1145464838227876,2.2,NA,1,4509394,99,99
Kentucky,2020-03-28,1.0736701364284518,2.12,NA,1,4509394,96,96
Kentucky,2020-04-04,1.0182087854770077,2.02,NA,1,4509394,91,91
Kentucky,2020-04-11,0.6455575426602637,1.43,NA,1,4509394,64,64
Kentucky,2020-04-18,0.35046158162697544,1.04,NA,1,4509394,47,47
Kentucky,2020-04-25,0.25633099953993127,0.93,NA,1,4509394,42,42
Kentucky,2020-05-02,-0.11580069541907351,0.55,NA,1,4509394,25,25
Kentucky,2020-05-09,0.03852366135163387,0.7,NA,1,4509394,32,32
Kentucky,2020-05-16,-0.19377657182830296,0.48,NA,1,4509394,22,22
Kentucky,2020-05-23,-0.4231098599869313,0.3,NA,1,4509394,14,14
Kentucky,2020-05-30,-0.5384464202928686,0.21,NA,1,4509394,9,9
Kentucky,2020-06-06,-0.681557864430855,0.12,NA,1,4509394,5,5
Kentucky,2020-06-13,-0.6103751641461241,0.16,NA,1,4509394,7,7
Kentucky,2020-06-20,-0.6416095039816205,0.14,NA,1,4509394,6,6
Kentucky,2020-06-27,-0.9304992040482304,0,NA,1,4509394,0,8.881784197001252e-16
Kentucky,2020-07-04,-0.8176232574553565,0.03,NA,1,4509394,1,1
Kentucky,2020-07-11,-0.7478585947633021,0.07,NA,1,4509394,3,2.9999999999999996
Kentucky,2020-07-18,-0.5608438815280911,0.2,NA,1,4509394,9,9
Kentucky,2020-07-25,-0.7563759626207679,0.07,NA,1,4509394,3,3
Kentucky,2020-08-01,-0.901208273498273,0,NA,1,4509394,0,0
Kentucky,2020-08-08,-0.6455575426602638,0.14,NA,1,4509394,6,6
Kentucky,2020-08-15,-0.4656231418489504,0.27,NA,1,4509394,12,12
Kentucky,2020-08-22,-0.24639339218820328,0.44,NA,1,4509394,20,20
Kentucky,2020-08-29,-0.32328571262011574,0.38,NA,1,4509394,17,17
Kentucky,2020-09-05,0.11580069541907365,0.78,NA,1,4509394,35,35
Kentucky,2020-09-12,-0.22988411757923205,0.45,NA,1,4509394,20,20
Kentucky,2020-09-19,-0.6856121044129416,0.11,NA,1,4509394,5,5
Kentucky,2020-09-26,-0.24970317663815433,0.44,NA,1,4509394,20,20
Kentucky,2020-10-03,0.12226536557359174,0.79,NA,1,4509394,36,36
Kentucky,2020-10-10,0.30642251140910276,0.99,NA,1,4509394,45,45
Kentucky,2020-10-17,0.3951913654536267,1.1,NA,1,4509394,50,50
Kentucky,2020-10-24,0.523664136615195,1.26,NA,1,4509394,57,57
Kentucky,2020-10-31,0.7101795031055418,1.52,NA,1,4509394,69,69
Kentucky,2020-11-07,0.5683721009057734,1.32,NA,1,4509394,60,60
Kentucky,2020-11-14,0.6065130251968502,1.37,NA,1,4509394,62,62
Kentucky,2020-11-21,0.7143156610435284,1.53,NA,1,4509394,69,69
Kentucky,2020-11-28,0.6495156694066019,1.43,NA,1,4509394,64,64
Kentucky,2020-12-05,0.505345399284554,1.24,NA,1,4509394,56,56
Kentucky,2020-12-12,1.1205393474990466,2.21,NA,1,4509394,100,100
Kentucky,2020-12-19,1.1958524048702799,2.35,NA,1,4509394,106,106
Kentucky,2020-12-26,1.3550044690812066,2.68,NA,1,4509394,121,121
Kentucky,2021-01-02,1.3082720551801548,2.58,NA,1,4509394,116,116
Kentucky,2021-01-09,1.396340325508704,2.77,NA,1,4509394,125,125
Kentucky,2021-01-16,1.7041756790844802,3.52,NA,1,4509394,159,159
Kentucky,2021-01-23,2.1774175982997583,4.96,NA,1,4509394,224,224
Kentucky,2021-01-30,2.2944098931156662,5.38,NA,1,4509394,243,243
Kentucky,2021-02-06,2.1442826856581068,4.85,NA,1,4509394,219,219
Kentucky,2021-02-13,1.9829307971298007,4.32,NA,1,4509394,195,195
Kentucky,2021-02-20,1.9390372791860775,4.18,NA,1,4509394,188,188
Kentucky,2021-02-27,1.5373821949485764,3.1,NA,1,4509394,140,140
Kentucky,2021-03-06,1.3630863007324734,2.7,NA,1,4509394,122,122
Kentucky,2021-03-13,1.4968087772916032,3,NA,1,4509394,135,135
Kentucky,2021-03-20,1.487041535366884,2.98,NA,1,4509394,134,134
Kentucky,2021-03-27,1.2024393738649546,2.37,NA,1,4509394,107,107
Kentucky,2021-04-03,0.9060360467876457,1.83,NA,1,4509394,83,83
Kentucky,2021-04-10,0.27628347692288036,0.96,NA,1,4509394,43,43
Kentucky,2021-04-17,0.1546710350789908,0.82,NA,1,4509394,37,37
Kentucky,2021-04-24,-0.16117061178372588,0.51,NA,1,4509394,23,23
Kentucky,2021-05-01,-0.23318082010068006,0.45,NA,1,4509394,20,20
Kentucky,2021-05-08,-0.01925825776320095,0.64,NA,1,4509394,29,29
Kentucky,2021-05-15,-0.057803375169580236,0.61,NA,1,4509394,28,28
Kentucky,2021-05-22,-0.4442661214070571,0.28,NA,1,4509394,13,13
Kentucky,2021-05-29,-0.33005654860494316,0.37,NA,1,4509394,17,17
Kentucky,2021-06-05,-0.5273488679448829,0.22,NA,1,4509394,10,10
Kentucky,2021-06-12,-0.505345399284554,0.24,NA,1,4509394,11,11
Kentucky,2021-06-19,-0.33684254984598844,0.36,NA,1,4509394,16,16
Kentucky,2021-06-26,-0.4161001123357486,0.3,NA,1,4509394,14,14
Kentucky,2021-07-03,NA,NA,0,1,4509394,0,0
Kentucky,2021-07-10,NA,NA,5,1,4509394,5,5
Kentucky,2021-07-17,NA,NA,0,1,4509394,0,0
Kentucky,2021-07-24,NA,NA,4,1,4509394,4,3.9999999999999982
Kentucky,2021-07-31,NA,NA,5,1,4509394,5,5
Kentucky,2021-08-07,NA,NA,5,1,4509394,5,5
Kentucky,2021-08-14,NA,NA,3,1,4509394,3,3
Kentucky,2021-08-21,NA,NA,9,1,4509394,9,9
Kentucky,2021-08-28,NA,NA,2,1,4509394,2,2
Kentucky,2021-09-04,NA,NA,4,1,4509394,4,4.000000000000002
Kentucky,2021-09-11,NA,NA,3,1,4509394,3,3
Kentucky,2021-09-18,NA,NA,4,1,4509394,4,4
Kentucky,2021-09-25,NA,NA,5,1,4509394,5,5
Kentucky,2021-10-02,NA,NA,2,1,4509394,2,2.0000000000000004
Kentucky,2021-10-09,NA,NA,8,1,4509394,8,8
Kentucky,2021-10-16,NA,NA,6,1,4509394,6,5.999999999999998
Kentucky,2021-10-23,NA,NA,2,1,4509394,2,2
Kentucky,2021-10-30,NA,NA,7,1,4509394,7,7
Kentucky,2021-11-06,NA,NA,6,1,4509394,6,6
Kentucky,2021-11-13,NA,NA,7,1,4509394,7,7
Kentucky,2021-11-20,NA,NA,11,1,4509394,11,11
Kentucky,2021-11-27,NA,NA,6,1,4509394,6,6
Kentucky,2021-12-04,NA,NA,5,1,4509394,5,5
Kentucky,2021-12-11,NA,NA,7,1,4509394,7,7
Kentucky,2021-12-18,NA,NA,9,1,4509394,9,9
Kentucky,2021-12-25,NA,NA,11,1,4509394,11,11
Kentucky,2022-01-01,NA,NA,10,1,4509394,10,10
Kentucky,2022-01-08,NA,NA,5,1,4509394,5,5
Kentucky,2022-01-15,NA,NA,19,1,4509394,19,19
Kentucky,2022-01-22,NA,NA,23,1,4509394,23,23
Kentucky,2022-01-29,NA,NA,23,1,4509394,23,23
Kentucky,2022-02-05,NA,NA,15,1,4509394,15,15
Kentucky,2022-02-12,NA,NA,15,1,4509394,15,15
Kentucky,2022-02-19,NA,NA,20,1,4509394,20,20
Kentucky,2022-02-26,NA,NA,28,1,4509394,28,28
Kentucky,2022-03-05,NA,NA,20,1,4509394,20,20
Kentucky,2022-03-12,NA,NA,35,1,4509394,35,35
Kentucky,2022-03-19,NA,NA,43,1,4509394,43,43
Kentucky,2022-03-26,NA,NA,39,1,4509394,39,39
Kentucky,2022-04-02,NA,NA,65,1,4509394,65,65
Kentucky,2022-04-09,NA,NA,88,1,4509394,88,88
Kentucky,2022-04-16,NA,NA,92,1,4509394,92,92
Kentucky,2022-04-23,NA,NA,87,1,4509394,87,87
Kentucky,2022-04-30,NA,NA,89,1,4509394,89,89
Kentucky,2022-05-07,NA,NA,63,1,4509394,63,63
Kentucky,2022-05-14,NA,NA,41,1,4509394,41,41
Kentucky,2022-05-21,NA,NA,45,1,4509394,45,45
Kentucky,2022-05-28,NA,NA,24,1,4509394,24,24
Kentucky,2022-06-04,NA,NA,26,1,4509394,26,26
Kentucky,2022-06-11,NA,NA,26,1,4509394,26,26
Kentucky,2022-06-18,NA,NA,7,1,4509394,7,7
Kentucky,2022-06-25,NA,NA,16,1,4509394,16,16
Kentucky,2022-07-02,NA,NA,4,1,4509394,4,4
Kentucky,2022-07-09,NA,NA,8,1,4509394,8,7.999999999999998
Kentucky,2022-07-16,NA,NA,8,1,4509394,8,8
Kentucky,2022-07-23,NA,NA,4,1,4509394,4,4
Kentucky,2022-07-30,NA,NA,7,1,4509394,7,7
Kentucky,2022-08-06,NA,NA,7,1,4509394,7,6.999999999999999
Kentucky,2022-08-13,NA,NA,8,1,4509394,8,8
Kentucky,2022-08-20,NA,NA,6,1,4509394,6,6
Kentucky,2022-08-27,NA,NA,4,1,4509394,4,4
Kentucky,2022-09-03,NA,NA,7,1,4509394,7,7
Kentucky,2022-09-10,NA,NA,18,1,4509394,18,18
Kentucky,2022-09-17,NA,NA,5,1,4509394,5,5.0000000000000036
Kentucky,2022-09-24,NA,NA,10,1,4509394,10,10
Kentucky,2022-10-01,NA,NA,4,0.04620462046204621,4509394,4,0
Kentucky,2022-10-08,NA,NA,7,0.07076923076923078,4509394,7,0
Kentucky,2022-10-15,NA,NA,23,0.13008130081300812,4509394,23,3
Kentucky,2022-10-22,NA,NA,13,0.2047872340425532,4509394,13,3
Kentucky,2022-10-29,NA,NA,66,0.3852739726027397,4509394,66,25
Kentucky,2022-11-05,NA,NA,124,0.5773955773955773,4509394,124,72
Kentucky,2022-11-12,NA,NA,223,0.6367816091954024,4509394,223,142
Kentucky,2022-11-19,NA,NA,291,0.7218274111675127,4509394,291,210
Kentucky,2022-11-26,NA,NA,521,0.819254658385093,4509394,521,427
Kentucky,2022-12-03,NA,NA,852,0.7908887229275579,4509394,852,674
Kentucky,2022-12-10,NA,NA,710,0.7296786389413988,4509394,710,518
Kentucky,2022-12-17,NA,NA,437,0.6114570361145705,4509394,437,267
Kentucky,2022-12-24,NA,NA,281,0.4889196675900277,4509394,281,136.99999999999997
Kentucky,2022-12-31,NA,NA,243,0.37538461538461537,4509394,243,91
Kentucky,2023-01-07,NA,NA,133,0.24942263279445728,4509394,133,32.999999999999986
Kentucky,2023-01-14,NA,NA,63,0.16012084592145015,4509394,63,10
Kentucky,2023-01-21,NA,NA,35,0.1444043321299639,4509394,35,4.999999999999998
Kentucky,2023-01-28,NA,NA,34,0.11026615969581749,4509394,34,4
Kentucky,2023-02-04,NA,NA,16,0.09558823529411764,4509394,16,2.0000000000000004
Kentucky,2023-02-11,NA,NA,29,0.11494252873563218,4509394,29,3
Kentucky,2023-02-18,NA,NA,22,0.1004016064257028,4509394,22,2
Kentucky,2023-02-25,NA,NA,11,0.09767441860465116,4509394,11,1
Kentucky,2023-03-04,NA,NA,12,0.11602209944751381,4509394,12,0.9999999999999999
Kentucky,2023-03-11,NA,NA,15,0.1381578947368421,4509394,15,2
Kentucky,2023-03-18,NA,NA,26,0.15436241610738255,4509394,26,4
Kentucky,2023-03-25,NA,NA,14,0.19883040935672516,4509394,14,3
Kentucky,2023-04-01,NA,NA,16,0.20714285714285713,4509394,16,3
Kentucky,2023-04-08,NA,NA,19,0.2285714285714286,4509394,19,4
Kentucky,2023-04-15,NA,NA,14,0.18627450980392157,4509394,14,3
Kentucky,2023-04-22,NA,NA,12,0.23232323232323235,4509394,12,3
Kentucky,2023-04-29,NA,NA,4,0.1827956989247312,4509394,4,0.9999999999999996
Kentucky,2023-05-06,NA,NA,16,0.2043010752688172,4509394,16,3
Kentucky,2023-05-13,NA,NA,15,0.2619047619047619,4509394,15,4
Kentucky,2023-05-20,NA,NA,11,0.22499999999999998,4509394,11,2
Kentucky,2023-05-27,NA,NA,11,0.24637681159420294,4509394,11,3
Kentucky,2023-06-03,NA,NA,5,0.1836734693877551,4509394,5,1
Kentucky,2023-06-10,NA,NA,10,0.27906976744186046,4509394,10,2.999999999999999
Kentucky,2023-06-17,NA,NA,8,0.2826086956521739,4509394,8,2
Kentucky,2023-06-24,NA,NA,6,0.2272727272727273,4509394,6,1
Kentucky,2023-07-01,NA,NA,5,0.21739130434782608,4509394,5,1
Kentucky,2023-07-08,NA,NA,8,0.163265306122449,4509394,8,1
Kentucky,2023-07-15,NA,NA,6,0.18518518518518517,4509394,6,1
Kentucky,2023-07-22,NA,NA,3,0.16949152542372883,4509394,3,1
Kentucky,2023-07-29,NA,NA,9,0.09333333333333334,4509394,9,1
Kentucky,2023-08-05,NA,NA,9,0.0782608695652174,4509394,9,1
Kentucky,2023-08-12,NA,NA,5,0.08383233532934133,4509394,5,0
Kentucky,2023-08-19,NA,NA,12,0.06701030927835051,4509394,12,1
Kentucky,2023-08-26,NA,NA,7,0.06513409961685825,4509394,7,0
Kentucky,2023-09-02,NA,NA,10,0.05902777777777778,4509394,10,1.0000000000000002
Kentucky,2023-09-09,NA,NA,19,0.04878048780487805,4509394,19,1
Kentucky,2023-09-16,NA,NA,5,0.06477732793522267,4509394,5,2.220446049250313e-16
Kentucky,2023-09-23,NA,NA,13,0.07555555555555556,4509394,13,1
Kentucky,2023-09-30,NA,NA,14,0.1145374449339207,4509394,14,2
Kentucky,2023-10-07,NA,NA,12,0.09852216748768475,4509394,12,1
Kentucky,2023-10-14,NA,NA,23,0.11312217194570136,4509394,23,3.0000000000000004
Kentucky,2023-10-21,NA,NA,20,0.11914893617021277,4509394,20,2
Kentucky,2023-10-28,NA,NA,23,0.12643678160919541,4509394,23,3
Kentucky,2023-11-04,NA,NA,21,0.110062893081761,4509394,21,2
Kentucky,2023-11-11,NA,NA,33,0.12562814070351758,4509394,33,4
Kentucky,2023-11-18,NA,NA,18,0.1412556053811659,4509394,18,3
Kentucky,2023-11-25,NA,NA,37,0.1649659863945578,4509394,37,6
Kentucky,2023-12-02,NA,NA,58,0.18319327731092439,4509394,58,11
Kentucky,2023-12-09,NA,NA,48,0.22748815165876776,4509394,48,11
Kentucky,2023-12-16,NA,NA,87,0.2991329479768786,4509394,87,26
Kentucky,2023-12-23,NA,NA,137,0.43184421534936995,4509394,137,59
Kentucky,2023-12-30,NA,NA,261,0.520109689213894,4509394,261,136
Kentucky,2024-01-06,NA,NA,296,0.5005500550055005,4509394,296,148
Kentucky,2024-01-13,NA,NA,240,0.5559845559845561,4509394,240,133
Kentucky,2024-01-20,NA,NA,197,0.6261203585147247,4509394,197,123
Kentucky,2024-01-27,NA,NA,255,0.6671270718232044,4509394,255,170
Kentucky,2024-02-03,NA,NA,226,0.6666666666666667,4509394,226,151
Kentucky,2024-02-10,NA,NA,284,0.6860465116279069,4509394,284,195
Kentucky,2024-02-17,NA,NA,282,0.6916010498687664,4509394,282,195
Kentucky,2024-02-24,NA,NA,281,0.6940700808625337,4509394,281,195
Kentucky,2024-03-02,NA,NA,297,0.7019089574155655,4509394,297,208
Kentucky,2024-03-09,NA,NA,194,0.6890130353817505,4509394,194,134
Kentucky,2024-03-16,NA,NA,142,0.6628895184135978,4509394,142,94
Kentucky,2024-03-23,NA,NA,129,0.6493506493506493,4509394,129,84
Kentucky,2024-03-30,NA,NA,120,0.7023411371237458,4509394,120,84
Kentucky,2024-04-06,NA,NA,102,0.6626506024096385,4509394,102,68
Kentucky,2024-04-13,NA,NA,67,0.5833333333333334,4509394,67,39
Kentucky,2024-04-20,NA,NA,47,0.5483870967741935,4509394,47,26
Kentucky,2024-04-27,NA,NA,25,0.4835164835164835,4509394,25,12
Kentucky,2024-05-04,NA,NA,NA,NA,NA,NA,10
Kentucky,2024-05-11,NA,NA,NA,NA,NA,NA,3
Kentucky,2024-05-18,NA,NA,NA,NA,NA,NA,5
Kentucky,2024-05-25,NA,NA,NA,NA,NA,NA,2.999999999999999
Kentucky,2024-06-01,NA,NA,NA,NA,NA,NA,5
Kentucky,2024-06-08,NA,NA,NA,NA,NA,NA,7
Kentucky,2024-06-15,NA,NA,NA,NA,NA,NA,3
Kentucky,2024-06-22,NA,NA,NA,NA,NA,NA,1
Kentucky,2024-06-29,NA,NA,NA,NA,NA,NA,1
Kentucky,2024-07-06,NA,NA,NA,NA,NA,NA,1.9999999999999998
Kentucky,2024-07-13,NA,NA,NA,NA,NA,NA,0
Kentucky,2024-07-20,NA,NA,NA,NA,NA,NA,0
Kentucky,2024-07-27,NA,NA,NA,NA,NA,NA,0
Kentucky,2024-08-03,NA,NA,NA,NA,NA,NA,0
Kentucky,2024-08-10,NA,NA,NA,NA,NA,NA,0
Kentucky,2024-08-17,NA,NA,NA,NA,NA,NA,3
Kentucky,2024-08-24,NA,NA,NA,NA,NA,NA,3
Kentucky,2024-08-31,NA,NA,NA,NA,NA,NA,0
Kentucky,2024-09-07,NA,NA,NA,NA,NA,NA,0
Kentucky,2024-09-14,NA,NA,NA,NA,NA,NA,0
Kentucky,2024-09-21,NA,NA,NA,NA,NA,NA,2
Kentucky,2024-09-28,NA,NA,NA,NA,NA,NA,1
Kentucky,2024-10-05,NA,NA,NA,NA,NA,NA,0
Kentucky,2024-10-12,NA,NA,NA,NA,NA,NA,0
Kentucky,2024-10-19,NA,NA,NA,NA,NA,NA,2
Kentucky,2024-10-26,NA,NA,NA,NA,NA,NA,4
Kentucky,2024-11-02,NA,NA,NA,NA,NA,NA,7
Kentucky,2024-11-09,NA,NA,NA,NA,NA,NA,16
Kentucky,2024-11-16,NA,NA,NA,NA,NA,NA,18
Kentucky,2024-11-23,NA,NA,NA,NA,NA,NA,20
Kentucky,2024-11-30,NA,NA,NA,NA,NA,NA,24
Kentucky,2024-12-07,NA,NA,NA,NA,NA,NA,53
Kentucky,2024-12-14,NA,NA,NA,NA,NA,NA,79
Kentucky,2024-12-21,NA,NA,NA,NA,NA,NA,200
Kentucky,2024-12-28,NA,NA,NA,NA,NA,NA,515
Kentucky,2025-01-04,NA,NA,NA,NA,NA,NA,678
Kentucky,2025-01-11,NA,NA,NA,NA,NA,NA,463
Kentucky,2025-01-18,NA,NA,NA,NA,NA,NA,397
Kentucky,2025-01-25,NA,NA,NA,NA,NA,NA,434
Kentucky,2025-02-01,NA,NA,NA,NA,NA,NA,741
Kentucky,2025-02-08,NA,NA,NA,NA,NA,NA,1196
Kentucky,2025-02-15,NA,NA,NA,NA,NA,NA,1203
Kentucky,2025-02-22,NA,NA,NA,NA,NA,NA,883
Kentucky,2025-03-01,NA,NA,NA,NA,NA,NA,774
Kentucky,2025-03-08,NA,NA,NA,NA,NA,NA,633
Kentucky,2025-03-15,NA,NA,NA,NA,NA,NA,494
Kentucky,2025-03-22,NA,NA,NA,NA,NA,NA,372
Kentucky,2025-03-29,NA,NA,NA,NA,NA,NA,267
Kentucky,2025-04-05,NA,NA,NA,NA,NA,NA,175
Kentucky,2025-04-12,NA,NA,NA,NA,NA,NA,88
Kentucky,2025-04-19,NA,NA,NA,NA,NA,NA,49
Kentucky,2025-04-26,NA,NA,NA,NA,NA,NA,38
Kentucky,2025-05-03,NA,NA,NA,NA,NA,NA,20
Kentucky,2025-05-10,NA,NA,NA,NA,NA,NA,14
Kentucky,2025-05-17,NA,NA,NA,NA,NA,NA,15
Kentucky,2025-05-24,NA,NA,NA,NA,NA,NA,10
Kentucky,2025-05-31,NA,NA,NA,NA,NA,NA,21
Kentucky,2025-06-07,NA,NA,NA,NA,NA,NA,20
Kentucky,2025-06-14,NA,NA,NA,NA,NA,NA,19
Kentucky,2025-06-21,NA,NA,NA,NA,NA,NA,13
Kentucky,2025-06-28,NA,NA,NA,NA,NA,NA,12
Kentucky,2025-07-05,NA,NA,NA,NA,NA,NA,11
Kentucky,2025-07-12,NA,NA,NA,NA,NA,NA,8
Kentucky,2025-07-19,NA,NA,NA,NA,NA,NA,9
Kentucky,2025-07-26,NA,NA,NA,NA,NA,NA,15
Kentucky,2025-08-02,NA,NA,NA,NA,NA,NA,4.999999999999998
Kentucky,2025-08-09,NA,NA,NA,NA,NA,NA,2
Kentucky,2025-08-16,NA,NA,NA,NA,NA,NA,6
Kentucky,2025-08-23,NA,NA,NA,NA,NA,NA,4
Kentucky,2025-08-30,NA,NA,NA,NA,NA,NA,7
Kentucky,2025-09-06,NA,NA,NA,NA,NA,NA,8
Kentucky,2025-09-13,NA,NA,NA,NA,NA,NA,12
Kentucky,2025-09-20,NA,NA,NA,NA,NA,NA,6
Louisiana,1997-10-04,NA,NA,NA,1,4624047,NA,NA
Louisiana,1997-10-11,NA,NA,NA,1,4624047,NA,NA
