location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Hawaii,2015-09-26,-0.26554257010481463,0.44,NA,1,1441553,6,5.999999999999999
Hawaii,2015-10-03,-0.7260117135185995,0.1,NA,1,1441553,1,1
Hawaii,2015-10-10,-0.10248477609138082,0.58,NA,1,1441553,8,8
Hawaii,2015-10-17,-0.09975074091161577,0.58,NA,1,1441553,8,8
Hawaii,2015-10-24,-0.12325929336093037,0.56,NA,1,1441553,8,8
Hawaii,2015-10-31,-0.016350320995675315,0.66,NA,1,1441553,10,10
Hawaii,2015-11-07,0.05751346112045381,0.74,NA,1,1441553,11,11
Hawaii,2015-11-14,-4.5564770365573524e-4,0.68,NA,1,1441553,10,10
Hawaii,2015-11-21,0.27194582781254717,0.97,NA,1,1441553,14,14
Hawaii,2015-11-28,-0.2919478423184408,0.41,NA,1,1441553,6,6
Hawaii,2015-12-05,-0.01897605819350906,0.66,NA,1,1441553,10,10
Hawaii,2015-12-12,0.46753029293054366,1.21,NA,1,1441553,17,17
Hawaii,2015-12-19,0.6869566478863276,1.51,NA,1,1441553,22,22
Hawaii,2015-12-26,-0.04765434302688821,0.63,NA,1,1441553,9,9
Hawaii,2016-01-02,0.5219281014741213,1.28,NA,1,1441553,18,18
Hawaii,2016-01-09,0.8619584098897374,1.79,NA,1,1441553,26,26
Hawaii,2016-01-16,0.747975709561538,1.61,NA,1,1441553,23,23
Hawaii,2016-01-23,1.5515084065854712,3.18,NA,1,1441553,46,46
Hawaii,2016-01-30,1.44014579431326,2.91,NA,1,1441553,42,42
Hawaii,2016-02-06,1.6499505554130636,3.43,NA,1,1441553,49,49
Hawaii,2016-02-13,1.711722166339851,3.59,NA,1,1441553,52,52
Hawaii,2016-02-20,2.3655215735791923,5.74,NA,1,1441553,83,83
Hawaii,2016-02-27,2.035982916980081,4.55,NA,1,1441553,66,66
Hawaii,2016-03-05,1.8772236593572602,4.06,NA,1,1441553,59,59
Hawaii,2016-03-12,1.2995955224126237,2.6,NA,1,1441553,37,37
Hawaii,2016-03-19,0.3247715692959065,1.03,NA,1,1441553,15,15
Hawaii,2016-03-26,0.565463514882501,1.34,NA,1,1441553,19,19.000000000000004
Hawaii,2016-04-02,0.5616717585784411,1.34,NA,1,1441553,19,19
Hawaii,2016-04-09,0.021685376510129466,0.7,NA,1,1441553,10,10
Hawaii,2016-04-16,0.6790383976676772,1.5,NA,1,1441553,22,22
Hawaii,2016-04-23,0.248414724121624,0.94,NA,1,1441553,14,14
Hawaii,2016-04-30,-0.25670966355539093,0.44,NA,1,1441553,6,6
Hawaii,2016-05-07,-0.22929749933153118,0.47,NA,1,1441553,7,6.999999999999999
Hawaii,2016-05-14,0.19483345421876716,0.88,NA,1,1441553,13,13
Hawaii,2016-05-21,0.7159841948822192,1.56,NA,1,1441553,22,22
Hawaii,2016-05-28,0.4504906236092976,1.19,NA,1,1441553,17,17
Hawaii,2016-06-04,-0.670603414411412,0.13,NA,1,1441553,2,1.9999999999999973
Hawaii,2016-06-11,0.5011194890252446,1.25,NA,1,1441553,18,18
Hawaii,2016-06-18,-0.3946519386116583,0.33,NA,1,1441553,5,5
Hawaii,2016-06-25,0.44657752021009406,1.18,NA,1,1441553,17,17
Hawaii,2016-07-02,-0.3473782273331668,0.37,NA,1,1441553,5,5.000000000000001
Hawaii,2016-07-09,-0.33671287793169946,0.38,NA,1,1441553,5,5
Hawaii,2016-07-16,-0.399513319859823,0.33,NA,1,1441553,5,5.000000000000001
Hawaii,2016-07-23,-0.2705201149368815,0.43,NA,1,1441553,6,6
Hawaii,2016-07-30,-0.9479071318974956,0,NA,1,1441553,0,3.3306690738754696e-16
Hawaii,2016-08-06,-0.9038030435720504,0,NA,1,1441553,0,0
Hawaii,2016-08-13,-0.5749049004926482,0.2,NA,1,1441553,3,3
Hawaii,2016-08-20,-1.5303936224703483,0,NA,1,1441553,0,0
Hawaii,2016-08-27,-0.654799633426358,0.14,NA,1,1441553,2,2
Hawaii,2016-09-03,0.13385449799176755,0.82,NA,1,1441553,12,12
Hawaii,2016-09-10,0.27143870263494907,0.97,NA,1,1441553,14,14
Hawaii,2016-09-17,0.5583135704408392,1.33,NA,1,1441553,19,19
Hawaii,2016-09-24,-0.1376524291518621,0.55,NA,1,1441553,8,8.000000000000002
Hawaii,2016-10-01,1.3744239469107267,2.77,NA,1,1441553,40,40
Hawaii,2016-10-08,1.4247630655049983,2.88,NA,1,1441553,42,42
Hawaii,2016-10-15,1.2211907950151888,2.44,NA,1,1441553,35,35
Hawaii,2016-10-22,1.222853555792795,2.44,NA,1,1441553,35,35
Hawaii,2016-10-29,1.2435979308831322,2.49,NA,1,1441553,36,36
Hawaii,2016-11-05,1.5268419695185407,3.12,NA,1,1441553,45,45
Hawaii,2016-11-12,1.513678061037453,3.09,NA,1,1441553,45,45
Hawaii,2016-11-19,0.9451837744000142,1.93,NA,1,1441553,28,28
Hawaii,2016-11-26,0.9781795121597824,1.98,NA,1,1441553,29,29
Hawaii,2016-12-03,1.3164245150607652,2.64,NA,1,1441553,38,38
Hawaii,2016-12-10,1.3582349276214023,2.73,NA,1,1441553,39,39
Hawaii,2016-12-17,2.0372747437689536,4.56,NA,1,1441553,66,66
Hawaii,2016-12-24,2.8574125242492294,8,NA,1,1441553,115,115
Hawaii,2016-12-31,3.4455872544371524,11.72,NA,1,1441553,169,169
Hawaii,2017-01-07,3.152170967926946,9.71,NA,1,1441553,140,140
Hawaii,2017-01-14,3.7664009324142094,14.36,NA,1,1441553,207,207.00000000000003
Hawaii,2017-01-21,3.7195596720325703,13.94,NA,1,1441553,201,201
Hawaii,2017-01-28,3.693014462945688,13.71,NA,1,1441553,198,198
Hawaii,2017-02-04,3.4449752755306142,11.72,NA,1,1441553,169,169
Hawaii,2017-02-11,3.0929567137354654,9.34,NA,1,1441553,135,135
Hawaii,2017-02-18,2.9089593628829307,8.28,NA,1,1441553,119,119
Hawaii,2017-02-25,2.3527187589797594,5.69,NA,1,1441553,82,82
Hawaii,2017-03-04,2.514525451547788,6.36,NA,1,1441553,92,92
Hawaii,2017-03-11,2.3789637171860485,5.8,NA,1,1441553,84,84
Hawaii,2017-03-18,1.4059822952156205,2.84,NA,1,1441553,41,41
Hawaii,2017-03-25,1.9335008825773892,4.23,NA,1,1441553,61,61
Hawaii,2017-04-01,1.8342480203731157,3.93,NA,1,1441553,57,57
Hawaii,2017-04-08,1.9763404835455882,4.36,NA,1,1441553,63,63
Hawaii,2017-04-15,1.7858456773562206,3.8,NA,1,1441553,55,55
Hawaii,2017-04-22,1.181739508076039,2.36,NA,1,1441553,34,34
Hawaii,2017-04-29,1.3313933248234069,2.67,NA,1,1441553,38,38
Hawaii,2017-05-06,1.704353675554542,3.57,NA,1,1441553,51,51
Hawaii,2017-05-13,1.6260980190378118,3.37,NA,1,1441553,49,49
Hawaii,2017-05-20,1.671404186155174,3.48,NA,1,1441553,50,50
Hawaii,2017-05-27,1.6620032920624797,3.46,NA,1,1441553,50,50
Hawaii,2017-06-03,1.373175805638862,2.76,NA,1,1441553,40,40
Hawaii,2017-06-10,-0.8072944738071035,0.04,NA,1,1441553,1,1
Hawaii,2017-06-17,-0.9978442072717559,0,NA,1,1441553,0,3.941291737419306e-15
Hawaii,2017-06-24,-1.2321097857590735,0,NA,1,1441553,0,0
Hawaii,2017-07-01,-0.5389282745099232,0.22,NA,1,1441553,3,2.9999999999999987
Hawaii,2017-07-08,-0.9814310409630603,0,NA,1,1441553,0,0
Hawaii,2017-07-15,-1.0668852383168652,0,NA,1,1441553,0,0
Hawaii,2017-07-22,-0.6749681088190219,0.13,NA,1,1441553,2,2
Hawaii,2017-07-29,-1.4502159510311898,0,NA,1,1441553,0,4.996003610813204e-16
Hawaii,2017-08-05,-0.6246996182540969,0.16,NA,1,1441553,2,2
Hawaii,2017-08-12,-1.520527329206157,0,NA,1,1441553,0,0
Hawaii,2017-08-19,-1.3803110632140598,0,NA,1,1441553,0,0
Hawaii,2017-08-26,-0.8380682705832464,0.03,NA,1,1441553,0,0
Hawaii,2017-09-02,-0.8477332607838384,0.02,NA,1,1441553,0,0
Hawaii,2017-09-09,-0.02072590002382638,0.66,NA,1,1441553,10,10
Hawaii,2017-09-16,-0.05144741651579422,0.63,NA,1,1441553,9,9
Hawaii,2017-09-23,0.0320630131336273,0.71,NA,1,1441553,10,10.000000000000002
Hawaii,2017-09-30,-0.17253829580775298,0.52,NA,1,1441553,7,7
Hawaii,2017-10-07,0.1412049786822451,0.82,NA,1,1441553,12,12
Hawaii,2017-10-14,-0.2522151646903053,0.45,NA,1,1441553,6,6
Hawaii,2017-10-21,-0.6733459317420705,0.13,NA,1,1441553,2,2
Hawaii,2017-10-28,-0.4407103744631648,0.3,NA,1,1441553,4,4
Hawaii,2017-11-04,0.03907737290397348,0.72,NA,1,1441553,10,10
Hawaii,2017-11-11,-0.3262381107641986,0.39,NA,1,1441553,6,6
Hawaii,2017-11-18,-0.5155833263052585,0.24,NA,1,1441553,3,3.0000000000000004
Hawaii,2017-11-25,0.2389038305170484,0.93,NA,1,1441553,13,13
Hawaii,2017-12-02,0.034663774725015244,0.71,NA,1,1441553,10,10
Hawaii,2017-12-09,-0.21975552456873337,0.48,NA,1,1441553,7,7
Hawaii,2017-12-16,-0.060878599816990446,0.62,NA,1,1441553,9,9
Hawaii,2017-12-23,-0.41939139302202827,0.31,NA,1,1441553,4,4
Hawaii,2017-12-30,-0.007546896552286413,0.67,NA,1,1441553,10,10
Hawaii,2018-01-06,-0.750972920907456,0.08,NA,1,1441553,1,1
Hawaii,2018-01-13,-0.2808705067243433,0.42,NA,1,1441553,6,5.999999999999999
Hawaii,2018-01-20,0.21987392466604286,0.91,NA,1,1441553,13,13
Hawaii,2018-01-27,0.6488010290994348,1.46,NA,1,1441553,21,20.999999999999996
Hawaii,2018-02-03,0.1584572605143784,0.84,NA,1,1441553,12,12
Hawaii,2018-02-10,1.0500592919662883,2.11,NA,1,1441553,30,30.000000000000004
Hawaii,2018-02-17,1.147468487504379,2.3,NA,1,1441553,33,33
Hawaii,2018-02-24,1.643475055520385,3.41,NA,1,1441553,49,49
Hawaii,2018-03-03,1.7912629754648828,3.81,NA,1,1441553,55,55
Hawaii,2018-03-10,2.242307549850229,5.27,NA,1,1441553,76,76
Hawaii,2018-03-17,2.1556354114719527,4.96,NA,1,1441553,72,72
Hawaii,2018-03-24,1.9116556743961506,4.16,NA,1,1441553,60,60
Hawaii,2018-03-31,1.5277011673761558,3.12,NA,1,1441553,45,45
Hawaii,2018-04-07,1.5899458530795003,3.27,NA,1,1441553,47,47
Hawaii,2018-04-14,0.8827013121345856,1.82,NA,1,1441553,26,26
Hawaii,2018-04-21,0.6270568765466962,1.43,NA,1,1441553,21,21
Hawaii,2018-04-28,-0.13723064259542997,0.55,NA,1,1441553,8,8
Hawaii,2018-05-05,-0.035450671708389614,0.64,NA,1,1441553,9,9.000000000000002
Hawaii,2018-05-12,0.00545525090432042,0.68,NA,1,1441553,10,10
Hawaii,2018-05-19,0.10079316324220113,0.78,NA,1,1441553,11,11
Hawaii,2018-05-26,0.011167301070312564,0.69,NA,1,1441553,10,10
Hawaii,2018-06-02,0.002572478039833875,0.68,NA,1,1441553,10,10
Hawaii,2018-06-09,-0.3975979823328478,0.33,NA,1,1441553,5,5
Hawaii,2018-06-16,-0.918535606077471,0,NA,1,1441553,0,6.661338147750939e-16
Hawaii,2018-06-23,-0.606359326389963,0.18,NA,1,1441553,3,3
Hawaii,2018-06-30,-0.7654896256614069,0.07,NA,1,1441553,1,0.9999999999999989
Hawaii,2018-07-07,0.09260113730083305,0.77,NA,1,1441553,11,11
Hawaii,2018-07-14,-1.2165670098744168,0,NA,1,1441553,0,0
Hawaii,2018-07-21,-0.5312032190006352,0.23,NA,1,1441553,3,3
Hawaii,2018-07-28,-1.572593636652957,0,NA,1,1441553,0,0
Hawaii,2018-08-04,-1.537972975424913,0,NA,1,1441553,0,0
Hawaii,2018-08-11,-1.3056500904502957,0,NA,1,1441553,0,7.28583859910259e-17
Hawaii,2018-08-18,-1.0131054185278905,0,NA,1,1441553,0,0
Hawaii,2018-08-25,-0.2739221452142436,0.43,NA,1,1441553,6,6
Hawaii,2018-09-01,-0.2937496208156522,0.41,NA,1,1441553,6,6
Hawaii,2018-09-08,-0.08039815875809894,0.6,NA,1,1441553,9,9
Hawaii,2018-09-15,-0.4262632377038846,0.31,NA,1,1441553,4,4
Hawaii,2018-09-22,-0.5398314402584357,0.22,NA,1,1441553,3,3.0000000000000004
Hawaii,2018-09-29,-0.25795003602843236,0.44,NA,1,1441553,6,6
Hawaii,2018-10-06,-0.143059917899951,0.54,NA,1,1441553,8,8
Hawaii,2018-10-13,-0.4938530081846626,0.26,NA,1,1441553,4,4
Hawaii,2018-10-20,-0.5362119675328993,0.22,NA,1,1441553,3,3.0000000000000004
Hawaii,2018-10-27,0.02940331252347292,0.71,NA,1,1441553,10,10
Hawaii,2018-11-03,0.120756190279184,0.8,NA,1,1441553,12,12
Hawaii,2018-11-10,-0.08642538446668302,0.6,NA,1,1441553,9,9
Hawaii,2018-11-17,-0.33311429662599884,0.38,NA,1,1441553,5,5
Hawaii,2018-11-24,0.12478749551950578,0.81,NA,1,1441553,12,12
Hawaii,2018-12-01,-0.030155970777753272,0.65,NA,1,1441553,9,9
Hawaii,2018-12-08,0.4667049223251123,1.21,NA,1,1441553,17,17
Hawaii,2018-12-15,0.9125606607899283,1.87,NA,1,1441553,27,27
Hawaii,2018-12-22,0.4711777240241308,1.21,NA,1,1441553,17,17
Hawaii,2018-12-29,0.7033475560463232,1.54,NA,1,1441553,22,22
Hawaii,2019-01-05,0.7816456535475304,1.66,NA,1,1441553,24,24
Hawaii,2019-01-12,1.2279969391035526,2.45,NA,1,1441553,35,35
Hawaii,2019-01-19,0.8747345246733867,1.81,NA,1,1441553,26,26
Hawaii,2019-01-26,1.4886309749498805,3.03,NA,1,1441553,44,44
Hawaii,2019-02-02,1.1580481018955338,2.32,NA,1,1441553,33,33
Hawaii,2019-02-09,0.9285321777991034,1.9,NA,1,1441553,27,27
Hawaii,2019-02-16,0.9129215244767986,1.87,NA,1,1441553,27,27
Hawaii,2019-02-23,1.1301786483911553,2.26,NA,1,1441553,33,33
Hawaii,2019-03-02,0.7404200557380998,1.59,NA,1,1441553,23,23
Hawaii,2019-03-09,1.301168979399038,2.61,NA,1,1441553,38,38
Hawaii,2019-03-16,0.4080563120708626,1.13,NA,1,1441553,16,16
Hawaii,2019-03-23,0.7099214474290095,1.55,NA,1,1441553,22,22
Hawaii,2019-03-30,0.4219348463541555,1.15,NA,1,1441553,17,17
Hawaii,2019-04-06,0.5010122434819964,1.25,NA,1,1441553,18,18
Hawaii,2019-04-13,0.07976782799138732,0.76,NA,1,1441553,11,11
Hawaii,2019-04-20,0.37747039448934566,1.1,NA,1,1441553,16,16
Hawaii,2019-04-27,0.08026620829343953,0.76,NA,1,1441553,11,11
Hawaii,2019-05-04,0.23278896961647771,0.92,NA,1,1441553,13,12.999999999999998
Hawaii,2019-05-11,-0.7923196566897199,0.05,NA,1,1441553,1,1
Hawaii,2019-05-18,-0.24106604018758485,0.46,NA,1,1441553,7,7
Hawaii,2019-05-25,-0.8499560593235315,0.02,NA,1,1441553,0,0
Hawaii,2019-06-01,-0.6689078228792368,0.13,NA,1,1441553,2,2
Hawaii,2019-06-08,-0.8706916442776436,0.01,NA,1,1441553,0,0
Hawaii,2019-06-15,-1.049022634342138,0,NA,1,1441553,0,2.914335439641036e-16
Hawaii,2019-06-22,-0.8577534798130574,0.01,NA,1,1441553,0,0
Hawaii,2019-06-29,-0.7734764327829913,0.07,NA,1,1441553,1,1
Hawaii,2019-07-06,-0.9197472009770887,0,NA,1,1441553,0,0
Hawaii,2019-07-13,-1.3459301982933214,0,NA,1,1441553,0,0
Hawaii,2019-07-20,-1.4303234364089579,0,NA,1,1441553,0,0
Hawaii,2019-07-27,-0.9018872263965152,0,NA,1,1441553,0,9.71445146547012e-17
Hawaii,2019-08-03,-0.44989420668311086,0.29,NA,1,1441553,4,4
Hawaii,2019-08-10,-1.2646856983142334,0,NA,1,1441553,0,2.220446049250313e-16
Hawaii,2019-08-17,-1.717586784597433,0,NA,1,1441553,0,0
Hawaii,2019-08-24,-0.5729600655652852,0.2,NA,1,1441553,3,3
Hawaii,2019-08-31,-0.1328443106011947,0.55,NA,1,1441553,8,8
Hawaii,2019-09-07,0.3146138473665256,1.02,NA,1,1441553,15,15
Hawaii,2019-09-14,-0.2373279649223713,0.46,NA,1,1441553,7,7
Hawaii,2019-09-21,-0.4076422606519475,0.32,NA,1,1441553,5,4.999999999999999
Hawaii,2019-09-28,-0.6189343817695403,0.17,NA,1,1441553,2,2
Hawaii,2019-10-05,-0.47139659608396445,0.27,NA,1,1441553,4,4
Hawaii,2019-10-12,-0.8895804666464979,-0,NA,1,1441553,-0,0
Hawaii,2019-10-19,0.05417975369976065,0.73,NA,1,1441553,11,11
Hawaii,2019-10-26,0.10273339292095264,0.78,NA,1,1441553,11,11
Hawaii,2019-11-02,0.18847194247463225,0.88,NA,1,1441553,13,13
Hawaii,2019-11-09,0.8315253378766112,1.74,NA,1,1441553,25,25
Hawaii,2019-11-16,0.5541293233951606,1.32,NA,1,1441553,19,19
Hawaii,2019-11-23,0.83387229065662,1.74,NA,1,1441553,25,25
Hawaii,2019-11-30,1.2584804759521175,2.52,NA,1,1441553,36,36
Hawaii,2019-12-07,1.1849577544406946,2.37,NA,1,1441553,34,34
Hawaii,2019-12-14,0.7094283116410487,1.55,NA,1,1441553,22,22
Hawaii,2019-12-21,1.77292898654726,3.76,NA,1,1441553,54,54
Hawaii,2019-12-28,2.4761862975121605,6.2,NA,1,1441553,89,89
Hawaii,2020-01-04,1.3821331056096753,2.78,NA,1,1441553,40,40
Hawaii,2020-01-11,1.9214289185928328,4.19,NA,1,1441553,60,60
Hawaii,2020-01-18,1.806481434228931,3.85,NA,1,1441553,55,55
Hawaii,2020-01-25,1.9402489147107063,4.25,NA,1,1441553,61,61
Hawaii,2020-02-01,1.5668331453693425,3.22,NA,1,1441553,46,46
Hawaii,2020-02-08,1.3724486672854654,2.76,NA,1,1441553,40,40
Hawaii,2020-02-15,1.4757350693813998,3,NA,1,1441553,43,43
Hawaii,2020-02-22,1.195042477284535,2.39,NA,1,1441553,34,34
Hawaii,2020-02-29,0.967113554916473,1.96,NA,1,1441553,28,28
Hawaii,2020-03-07,1.7826686445245161,3.79,NA,1,1441553,55,55
Hawaii,2020-03-14,1.3449242089800184,2.7,NA,1,1441553,39,39
Hawaii,2020-03-21,0.7928253720660456,1.68,NA,1,1441553,24,24
Hawaii,2020-03-28,0.4252492813386888,1.16,NA,1,1441553,17,17
Hawaii,2020-04-04,1.1176753666257333,2.24,NA,1,1441553,32,31.999999999999996
Hawaii,2020-04-11,0.4197810197316853,1.15,NA,1,1441553,17,17
Hawaii,2020-04-18,0.07044178635217917,0.75,NA,1,1441553,11,11
Hawaii,2020-04-25,0.5961932823219153,1.38,NA,1,1441553,20,20
Hawaii,2020-05-02,0.01727204481503979,0.7,NA,1,1441553,10,10
Hawaii,2020-05-09,0.11430558015652027,0.8,NA,1,1441553,12,12
Hawaii,2020-05-16,-0.34424185903640747,0.37,NA,1,1441553,5,5
Hawaii,2020-05-23,0.09761887898229263,0.78,NA,1,1441553,11,11
Hawaii,2020-05-30,-0.31533105725882643,0.39,NA,1,1441553,6,6
Hawaii,2020-06-06,-0.3443410954763312,0.37,NA,1,1441553,5,5
Hawaii,2020-06-13,-0.7301130378848276,0.09,NA,1,1441553,1,0.9999999999999994
Hawaii,2020-06-20,-0.25584340536234246,0.44,NA,1,1441553,6,6
Hawaii,2020-06-27,-0.8392676251648055,0.02,NA,1,1441553,0,0
Hawaii,2020-07-04,-0.13698212743474322,0.55,NA,1,1441553,8,8
Hawaii,2020-07-11,-1.0640089544083426,0,NA,1,1441553,0,4.440892098500626e-16
Hawaii,2020-07-18,-0.8210989927608402,0.04,NA,1,1441553,1,1
Hawaii,2020-07-25,-1.0922560520041407,0,NA,1,1441553,0,0
Hawaii,2020-08-01,-1.7652478951809751,0,NA,1,1441553,0,0
Hawaii,2020-08-08,-1.175140203473306,0,NA,1,1441553,0,2.42861286636753e-17
Hawaii,2020-08-15,-1.527666371443103,0,NA,1,1441553,0,0
Hawaii,2020-08-22,-1.1808336578114502,0,NA,1,1441553,0,3.642919299551295e-16
Hawaii,2020-08-29,-0.43276913587796273,0.3,NA,1,1441553,4,4
Hawaii,2020-09-05,-0.4332425693079262,0.3,NA,1,1441553,4,4
Hawaii,2020-09-12,0.06879556033800426,0.75,NA,1,1441553,11,11
Hawaii,2020-09-19,-0.6516238680841344,0.14,NA,1,1441553,2,2.000000000000001
Hawaii,2020-09-26,0.2131405448028093,0.9,NA,1,1441553,13,13
Hawaii,2020-10-03,-0.43011118171633783,0.3,NA,1,1441553,4,4.000000000000003
Hawaii,2020-10-10,-0.5722724433359958,0.2,NA,1,1441553,3,3
Hawaii,2020-10-17,-0.29560949510640994,0.41,NA,1,1441553,6,6
Hawaii,2020-10-24,-0.2743467653278188,0.43,NA,1,1441553,6,6
Hawaii,2020-10-31,-0.27607813554488647,0.43,NA,1,1441553,6,6
Hawaii,2020-11-07,-0.5837239379488619,0.19,NA,1,1441553,3,3
Hawaii,2020-11-14,-0.327436004010357,0.38,NA,1,1441553,5,5
Hawaii,2020-11-21,-0.3009146720974723,0.41,NA,1,1441553,6,6
Hawaii,2020-11-28,-0.1492983130235682,0.54,NA,1,1441553,8,8
Hawaii,2020-12-05,0.06072508112242081,0.74,NA,1,1441553,11,11
Hawaii,2020-12-12,-0.5274361154188828,0.23,NA,1,1441553,3,3.0000000000000004
Hawaii,2020-12-19,-0.4012606035202104,0.33,NA,1,1441553,5,5
Hawaii,2020-12-26,-0.03943903263196816,0.64,NA,1,1441553,9,9
Hawaii,2021-01-02,0.49558108763091585,1.25,NA,1,1441553,18,18
Hawaii,2021-01-09,0.5681100515281015,1.34,NA,1,1441553,19,19
Hawaii,2021-01-16,0.156618046878649,0.84,NA,1,1441553,12,12
Hawaii,2021-01-23,1.3195815985567636,2.65,NA,1,1441553,38,38
Hawaii,2021-01-30,1.3588824682485399,2.73,NA,1,1441553,39,39
Hawaii,2021-02-06,1.1632938969765292,2.33,NA,1,1441553,34,34
Hawaii,2021-02-13,1.4030926155651244,2.83,NA,1,1441553,41,41
Hawaii,2021-02-20,1.511319102608998,3.08,NA,1,1441553,44,44
Hawaii,2021-02-27,1.49758014752341,3.05,NA,1,1441553,44,44
Hawaii,2021-03-06,1.1930903153507086,2.38,NA,1,1441553,34,34
Hawaii,2021-03-13,1.0342963746026856,2.08,NA,1,1441553,30,30
Hawaii,2021-03-20,0.33699323817517046,1.05,NA,1,1441553,15,15
Hawaii,2021-03-27,0.48765632646624413,1.24,NA,1,1441553,18,18
Hawaii,2021-04-03,0.8826633071849687,1.82,NA,1,1441553,26,26
Hawaii,2021-04-10,1.0250187913874844,2.07,NA,1,1441553,30,30
Hawaii,2021-04-17,0.10780240673263769,0.79,NA,1,1441553,11,11
Hawaii,2021-04-24,0.35143785826807833,1.06,NA,1,1441553,15,15
Hawaii,2021-05-01,-0.19840820256389424,0.49,NA,1,1441553,7,7.000000000000002
Hawaii,2021-05-08,0.08460352025299853,0.76,NA,1,1441553,11,11
Hawaii,2021-05-15,-0.14429108059476,0.54,NA,1,1441553,8,7.999999999999999
Hawaii,2021-05-22,-0.07159268382421938,0.61,NA,1,1441553,9,9
Hawaii,2021-05-29,0.157204915448984,0.84,NA,1,1441553,12,12
Hawaii,2021-06-05,0.17528185368571095,0.86,NA,1,1441553,12,12
Hawaii,2021-06-12,-0.42913997552596306,0.3,NA,1,1441553,4,3.999999999999999
Hawaii,2021-06-19,0.013525390088705598,0.69,NA,1,1441553,10,10
Hawaii,2021-06-26,-0.49821040711926645,0.25,NA,1,1441553,4,4
Hawaii,2021-07-03,NA,NA,0,1,1441553,0,0
Hawaii,2021-07-10,NA,NA,1,1,1441553,1,1
Hawaii,2021-07-17,NA,NA,1,1,1441553,1,1
Hawaii,2021-07-24,NA,NA,0,1,1441553,0,5.551115123125783e-17
Hawaii,2021-07-31,NA,NA,1,1,1441553,1,1
Hawaii,2021-08-07,NA,NA,1,1,1441553,1,1.0000000000000002
Hawaii,2021-08-14,NA,NA,2,1,1441553,2,2
Hawaii,2021-08-21,NA,NA,0,1,1441553,0,1.1102230246251565e-16
Hawaii,2021-08-28,NA,NA,0,1,1441553,0,0
Hawaii,2021-09-04,NA,NA,0,1,1441553,0,0
Hawaii,2021-09-11,NA,NA,0,1,1441553,0,0
Hawaii,2021-09-18,NA,NA,1,1,1441553,1,1
Hawaii,2021-09-25,NA,NA,0,1,1441553,0,0
Hawaii,2021-10-02,NA,NA,0,1,1441553,0,0
Hawaii,2021-10-09,NA,NA,0,1,1441553,0,0
Hawaii,2021-10-16,NA,NA,0,1,1441553,0,0
Hawaii,2021-10-23,NA,NA,0,1,1441553,0,0
Hawaii,2021-10-30,NA,NA,0,1,1441553,0,0
Hawaii,2021-11-06,NA,NA,0,1,1441553,0,0
Hawaii,2021-11-13,NA,NA,0,1,1441553,0,6.071532165918825e-18
Hawaii,2021-11-20,NA,NA,0,1,1441553,0,0
Hawaii,2021-11-27,NA,NA,1,1,1441553,1,1
Hawaii,2021-12-04,NA,NA,0,1,1441553,0,0
Hawaii,2021-12-11,NA,NA,0,1,1441553,0,0
Hawaii,2021-12-18,NA,NA,0,1,1441553,0,0
Hawaii,2021-12-25,NA,NA,1,1,1441553,1,1
Hawaii,2022-01-01,NA,NA,0,1,1441553,0,0
Hawaii,2022-01-08,NA,NA,0,1,1441553,0,0
Hawaii,2022-01-15,NA,NA,0,1,1441553,0,0
Hawaii,2022-01-22,NA,NA,0,1,1441553,0,0
Hawaii,2022-01-29,NA,NA,0,1,1441553,0,0
Hawaii,2022-02-05,NA,NA,0,1,1441553,0,2.846030702774449e-19
Hawaii,2022-02-12,NA,NA,0,1,1441553,0,0
Hawaii,2022-02-19,NA,NA,0,1,1441553,0,1.043544591017298e-18
Hawaii,2022-02-26,NA,NA,0,1,1441553,0,0
Hawaii,2022-03-05,NA,NA,0,1,1441553,0,0
Hawaii,2022-03-12,NA,NA,0,1,1441553,0,0
Hawaii,2022-03-19,NA,NA,1,1,1441553,1,1
Hawaii,2022-03-26,NA,NA,0,1,1441553,0,0
Hawaii,2022-04-02,NA,NA,1,1,1441553,1,1
Hawaii,2022-04-09,NA,NA,4,1,1441553,4,4
Hawaii,2022-04-16,NA,NA,10,1,1441553,10,10
Hawaii,2022-04-23,NA,NA,6,1,1441553,6,6
Hawaii,2022-04-30,NA,NA,4,1,1441553,4,4
Hawaii,2022-05-07,NA,NA,1,1,1441553,1,1
Hawaii,2022-05-14,NA,NA,4,1,1441553,4,3.999999999999999
Hawaii,2022-05-21,NA,NA,10,1,1441553,10,10
Hawaii,2022-05-28,NA,NA,9,1,1441553,9,9
Hawaii,2022-06-04,NA,NA,4,1,1441553,4,4
Hawaii,2022-06-11,NA,NA,3,1,1441553,3,3.0000000000000004
Hawaii,2022-06-18,NA,NA,4,1,1441553,4,4
Hawaii,2022-06-25,NA,NA,6,1,1441553,6,6
Hawaii,2022-07-02,NA,NA,3,1,1441553,3,3
Hawaii,2022-07-09,NA,NA,3,1,1441553,3,2.9999999999999996
Hawaii,2022-07-16,NA,NA,0,1,1441553,0,0
Hawaii,2022-07-23,NA,NA,1,1,1441553,1,1
Hawaii,2022-07-30,NA,NA,2,1,1441553,2,2
Hawaii,2022-08-06,NA,NA,3,1,1441553,3,2.9999999999999996
Hawaii,2022-08-13,NA,NA,1,1,1441553,1,1
