location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Connecticut,2014-08-09,-0.9307617135747557,0,NA,1,3605597,0,0
Connecticut,2014-08-16,-1.0959771570959258,0,NA,1,3605597,0,0
Connecticut,2014-08-23,-0.7778786329583339,0.05,NA,1,3605597,2,2
Connecticut,2014-08-30,-1.0847460185609155,0,NA,1,3605597,0,0
Connecticut,2014-09-06,-1.1140453328269697,0,NA,1,3605597,0,0
Connecticut,2014-09-13,-1.2060830555770528,0,NA,1,3605597,0,9.71445146547012e-17
Connecticut,2014-09-20,-1.113012464485307,0,NA,1,3605597,0,0
Connecticut,2014-09-27,-0.9218754419242914,0,NA,1,3605597,0,1.0625181290357943e-17
Connecticut,2014-10-04,-1.091018846252667,0,NA,1,3605597,0,0
Connecticut,2014-10-11,-1.0559609389438975,0,NA,1,3605597,0,0
Connecticut,2014-10-18,-0.7866805471998735,0.05,NA,1,3605597,2,2
Connecticut,2014-10-25,-0.9146843182677485,0,NA,1,3605597,0,0
Connecticut,2014-11-01,-0.7187082444342449,0.09,NA,1,3605597,3,3
Connecticut,2014-11-08,-0.5544991217517515,0.2,NA,1,3605597,7,7
Connecticut,2014-11-15,-0.5398761055879842,0.21,NA,1,3605597,8,8
Connecticut,2014-11-22,-0.47089136978224183,0.26,NA,1,3605597,9,9
Connecticut,2014-11-29,-0.3873340128174707,0.33,NA,1,3605597,12,12
Connecticut,2014-12-06,-0.24330406884908584,0.44,NA,1,3605597,16,16
Connecticut,2014-12-13,-0.15296386516733812,0.52,NA,1,3605597,19,19
Connecticut,2014-12-20,0.5309841697107693,1.27,NA,1,3605597,46,46
Connecticut,2014-12-27,1.1961348589232381,2.36,NA,1,3605597,85,85
Connecticut,2015-01-03,1.393815648056664,2.78,NA,1,3605597,100,100
Connecticut,2015-01-10,1.5901882918932253,3.24,NA,1,3605597,117,117
Connecticut,2015-01-17,1.485439094310245,2.99,NA,1,3605597,108,108
Connecticut,2015-01-24,1.005253064753157,2.01,NA,1,3605597,72,72
Connecticut,2015-01-31,0.7974364462864485,1.66,NA,1,3605597,60,60
Connecticut,2015-02-07,0.4545282074324311,1.17,NA,1,3605597,42,42
Connecticut,2015-02-14,0.15876939243111654,0.83,NA,1,3605597,30,30
Connecticut,2015-02-21,0.3968703294931486,1.1,NA,1,3605597,40,40
Connecticut,2015-02-28,0.14670650651698108,0.81,NA,1,3605597,29,29.000000000000004
Connecticut,2015-03-07,0.06767289995120233,0.73,NA,1,3605597,26,26
Connecticut,2015-03-14,-0.12725908187415677,0.54,NA,1,3605597,19,19
Connecticut,2015-03-21,0.0030762537804874574,0.67,NA,1,3605597,24,24
Connecticut,2015-03-28,-0.31516605567871375,0.38,NA,1,3605597,14,14
Connecticut,2015-04-04,-0.5275006507441907,0.22,NA,1,3605597,8,8
Connecticut,2015-04-11,-0.5482124923255517,0.21,NA,1,3605597,8,8
Connecticut,2015-04-18,-0.54812943078505,0.21,NA,1,3605597,8,8
Connecticut,2015-04-25,-0.6053071585064421,0.17,NA,1,3605597,6,6
Connecticut,2015-05-02,-0.580837722064682,0.18,NA,1,3605597,6,6
Connecticut,2015-05-09,-0.8292319456873023,0.02,NA,1,3605597,1,1.0000000000000009
Connecticut,2015-05-16,-0.7399735976602693,0.08,NA,1,3605597,3,3
Connecticut,2015-05-23,-0.7592843707706369,0.07,NA,1,3605597,3,3
Connecticut,2015-05-30,-0.8756734968024886,-0,NA,1,3605597,-0,-0
Connecticut,2015-06-06,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2015-06-13,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2015-06-20,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2015-06-27,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2015-07-04,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2015-07-11,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2015-07-18,-1.5950255276171914,0,NA,1,3605597,0,9.486769009248164e-20
Connecticut,2015-07-25,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2015-08-01,-1.5950255276171914,0,NA,1,3605597,0,3.7947076036992655e-19
Connecticut,2015-08-08,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2015-08-15,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2015-08-22,-1.1048046663374935,0,NA,1,3605597,0,0
Connecticut,2015-08-29,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2015-09-05,-1.2325208078223675,0,NA,1,3605597,0,0
Connecticut,2015-09-12,-1.4701208764957139,0,NA,1,3605597,0,7.771561172376096e-16
Connecticut,2015-09-19,-0.9896585609731366,0,NA,1,3605597,0,0
Connecticut,2015-09-26,0.657752177617054,1.45,NA,1,3605597,52,52.00000000000001
Connecticut,2015-10-03,-0.5950482536082443,0.17,NA,1,3605597,6,6
Connecticut,2015-10-10,-0.5250440345497972,0.22,NA,1,3605597,8,7.999999999999999
Connecticut,2015-10-17,-0.43634518561624397,0.29,NA,1,3605597,10,10
Connecticut,2015-10-24,-0.006282418187598892,0.66,NA,1,3605597,24,24
Connecticut,2015-10-31,0.33028140922962673,1.02,NA,1,3605597,37,37
Connecticut,2015-11-07,0.3531103282438435,1.05,NA,1,3605597,38,38
Connecticut,2015-11-14,-0.1316802726543959,0.54,NA,1,3605597,19,19
Connecticut,2015-11-21,-0.6338445917044191,0.15,NA,1,3605597,5,5
Connecticut,2015-11-28,-0.39377633213687124,0.32,NA,1,3605597,12,12
Connecticut,2015-12-05,-0.3539278938276007,0.35,NA,1,3605597,13,13.000000000000002
Connecticut,2015-12-12,-0.08444378568101742,0.58,NA,1,3605597,21,21
Connecticut,2015-12-19,-0.0026867326622935345,0.66,NA,1,3605597,24,24
Connecticut,2015-12-26,0.07592089237295715,0.74,NA,1,3605597,27,27
Connecticut,2016-01-02,0.04631535586173647,0.71,NA,1,3605597,26,26
Connecticut,2016-01-09,0.05602707432180237,0.72,NA,1,3605597,26,26
Connecticut,2016-01-16,0.1748587571281202,0.84,NA,1,3605597,30,30
Connecticut,2016-01-23,0.5431573848564745,1.29,NA,1,3605597,47,47
Connecticut,2016-01-30,1.125973934794469,2.23,NA,1,3605597,80,80
Connecticut,2016-02-06,1.1377852920872549,2.25,NA,1,3605597,81,81
Connecticut,2016-02-13,0.661238261330858,1.46,NA,1,3605597,53,53
Connecticut,2016-02-20,1.0046387656827622,2,NA,1,3605597,72,72
Connecticut,2016-02-27,0.7288053973030767,1.55,NA,1,3605597,56,56.00000000000001
Connecticut,2016-03-05,0.7651924985101314,1.61,NA,1,3605597,58,58
Connecticut,2016-03-12,0.3435378974726304,1.04,NA,1,3605597,37,37
Connecticut,2016-03-19,0.9391222204647967,1.89,NA,1,3605597,68,68
Connecticut,2016-03-26,0.9030254863781919,1.83,NA,1,3605597,66,66
Connecticut,2016-04-02,0.8978904182581146,1.82,NA,1,3605597,66,66
Connecticut,2016-04-09,0.9039630705431262,1.83,NA,1,3605597,66,66
Connecticut,2016-04-16,0.87450630660001,1.78,NA,1,3605597,64,64
Connecticut,2016-04-23,0.7492480099338613,1.59,NA,1,3605597,57,57
Connecticut,2016-04-30,0.6642365731851629,1.46,NA,1,3605597,53,53
Connecticut,2016-05-07,0.6824970086746711,1.49,NA,1,3605597,54,54
Connecticut,2016-05-14,0.15928052250905167,0.83,NA,1,3605597,30,30
Connecticut,2016-05-21,-1.5950255276171914,0,NA,1,3605597,0,7.105427357601002e-15
Connecticut,2016-05-28,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2016-06-04,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2016-06-11,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2016-06-18,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2016-06-25,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2016-07-02,-0.6486607028797966,0.14,NA,1,3605597,5,4.999999999999999
Connecticut,2016-07-09,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2016-07-16,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2016-07-23,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2016-07-30,-0.6185472685556491,0.16,NA,1,3605597,6,5.999999999999999
Connecticut,2016-08-06,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2016-08-13,-1.5950255276171914,0,NA,1,3605597,0,7.771561172376096e-16
Connecticut,2016-08-20,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2016-08-27,-1.428696381376779,0,NA,1,3605597,0,0
Connecticut,2016-09-03,-1.4679264733322428,0,NA,1,3605597,0,0
Connecticut,2016-09-10,-1.392286314917983,0,NA,1,3605597,0,0
Connecticut,2016-09-17,-1.305420148375251,0,NA,1,3605597,0,0
Connecticut,2016-09-24,-1.012342723053616,0,NA,1,3605597,0,0
Connecticut,2016-10-01,0.12150004218096352,0.79,NA,1,3605597,28,28
Connecticut,2016-10-08,0.19641173585228552,0.87,NA,1,3605597,31,30.999999999999996
Connecticut,2016-10-15,0.1692088559552997,0.84,NA,1,3605597,30,30
Connecticut,2016-10-22,0.09804139263804432,0.76,NA,1,3605597,27,27
Connecticut,2016-10-29,0.5146399512408304,1.25,NA,1,3605597,45,45
Connecticut,2016-11-05,0.6361586614028097,1.42,NA,1,3605597,51,51
Connecticut,2016-11-12,0.5429641018996935,1.29,NA,1,3605597,47,47
Connecticut,2016-11-19,0.2946832438271025,0.98,NA,1,3605597,35,35
Connecticut,2016-11-26,0.2640675480716912,0.94,NA,1,3605597,34,34
Connecticut,2016-12-03,0.31142601930729763,1,NA,1,3605597,36,36
Connecticut,2016-12-10,0.17936356387524557,0.85,NA,1,3605597,31,31
Connecticut,2016-12-17,0.16313544929645446,0.83,NA,1,3605597,30,30
Connecticut,2016-12-24,0.5075379536031549,1.24,NA,1,3605597,45,45
Connecticut,2016-12-31,0.30097238650776403,0.99,NA,1,3605597,36,36
Connecticut,2017-01-07,0.6382671851191556,1.42,NA,1,3605597,51,51
Connecticut,2017-01-14,1.0640165145068647,2.11,NA,1,3605597,76,76
Connecticut,2017-01-21,1.786412150595111,3.76,NA,1,3605597,136,136
Connecticut,2017-01-28,1.7861844225530272,3.76,NA,1,3605597,136,136
Connecticut,2017-02-04,2.1091468167327143,4.75,NA,1,3605597,171,171
Connecticut,2017-02-11,2.136576284741904,4.84,NA,1,3605597,175,175
Connecticut,2017-02-18,2.1812498246592393,5,NA,1,3605597,180,180
Connecticut,2017-02-25,1.416848016079583,2.83,NA,1,3605597,102,102
Connecticut,2017-03-04,0.8746430451834389,1.78,NA,1,3605597,64,64
Connecticut,2017-03-11,0.883192233904055,1.8,NA,1,3605597,65,65
Connecticut,2017-03-18,0.5353195655065942,1.28,NA,1,3605597,46,46
Connecticut,2017-03-25,0.5291656752049404,1.27,NA,1,3605597,46,46
Connecticut,2017-04-01,0.5807869464097173,1.34,NA,1,3605597,48,48
Connecticut,2017-04-08,0.29565482307835056,0.98,NA,1,3605597,35,35
Connecticut,2017-04-15,0.24411562821048546,0.92,NA,1,3605597,33,33
Connecticut,2017-04-22,0.24792796640301287,0.93,NA,1,3605597,34,34
Connecticut,2017-04-29,0.2107789745218847,0.88,NA,1,3605597,32,32
Connecticut,2017-05-06,0.18110683037469652,0.85,NA,1,3605597,31,31
Connecticut,2017-05-13,-0.011757809227118233,0.65,NA,1,3605597,23,23
Connecticut,2017-05-20,-0.034936612511795216,0.63,NA,1,3605597,23,23
Connecticut,2017-05-27,-0.07943403950649014,0.59,NA,1,3605597,21,21
Connecticut,2017-06-03,-0.413866359736202,0.31,NA,1,3605597,11,11
Connecticut,2017-06-10,-0.5520221591523649,0.2,NA,1,3605597,7,7
Connecticut,2017-06-17,-0.6619297484960164,0.13,NA,1,3605597,5,5
Connecticut,2017-06-24,-0.7973713709112334,0.04,NA,1,3605597,1,1
Connecticut,2017-07-01,-0.5765367077895578,0.19,NA,1,3605597,7,7
Connecticut,2017-07-08,-0.7574834773586717,0.07,NA,1,3605597,3,3
Connecticut,2017-07-15,-0.9753043541988031,0,NA,1,3605597,0,4.440892098500626e-16
Connecticut,2017-07-22,-1.1470396899235515,0,NA,1,3605597,0,0
Connecticut,2017-07-29,-1.434858989510955,0,NA,1,3605597,0,0
Connecticut,2017-08-05,-1.5003565628342816,0,NA,1,3605597,0,0
Connecticut,2017-08-12,-1.332658464826194,0,NA,1,3605597,0,3.0357660829594124e-18
Connecticut,2017-08-19,-1.5111977587283407,0,NA,1,3605597,0,0
Connecticut,2017-08-26,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2017-09-02,-1.4757069350734506,0,NA,1,3605597,0,0
Connecticut,2017-09-09,-1.352759686527492,0,NA,1,3605597,0,0
Connecticut,2017-09-16,-1.4907538076429707,0,NA,1,3605597,0,0
Connecticut,2017-09-23,-1.2888115374191338,0,NA,1,3605597,0,0
Connecticut,2017-09-30,-0.8976595413803049,0,NA,1,3605597,0,0
Connecticut,2017-10-07,-0.27607172060539487,0.42,NA,1,3605597,15,15.000000000000004
Connecticut,2017-10-14,-0.48326776056590737,0.25,NA,1,3605597,9,9
Connecticut,2017-10-21,-0.32518957072041854,0.38,NA,1,3605597,14,14
Connecticut,2017-10-28,0.06836485413563184,0.73,NA,1,3605597,26,26
Connecticut,2017-11-04,0.3365607343662834,1.03,NA,1,3605597,37,37
Connecticut,2017-11-11,-0.218642427557261,0.46,NA,1,3605597,17,17
Connecticut,2017-11-18,-0.16409238293378073,0.51,NA,1,3605597,18,18
Connecticut,2017-11-25,0.271408956867246,0.95,NA,1,3605597,34,34
Connecticut,2017-12-02,-0.3323501794145893,0.37,NA,1,3605597,13,13
Connecticut,2017-12-09,0.3006082723639877,0.99,NA,1,3605597,36,36
Connecticut,2017-12-16,0.45843675128003025,1.18,NA,1,3605597,43,43
Connecticut,2017-12-23,0.7043223048271684,1.52,NA,1,3605597,55,55
Connecticut,2017-12-30,0.994255175527755,1.99,NA,1,3605597,72,72
Connecticut,2018-01-06,0.8426194942344831,1.73,NA,1,3605597,62,62
Connecticut,2018-01-13,0.9288076369035949,1.87,NA,1,3605597,67,67
Connecticut,2018-01-20,0.961566929649201,1.93,NA,1,3605597,70,70
Connecticut,2018-01-27,1.1492078783219175,2.27,NA,1,3605597,82,82
Connecticut,2018-02-03,1.103050640388479,2.18,NA,1,3605597,79,79
Connecticut,2018-02-10,1.4920054531922857,3,NA,1,3605597,108,108
Connecticut,2018-02-17,1.3197898865890252,2.62,NA,1,3605597,94,94
Connecticut,2018-02-24,1.3496828928051063,2.68,NA,1,3605597,97,97
Connecticut,2018-03-03,1.2229559215933432,2.42,NA,1,3605597,87,87
Connecticut,2018-03-10,1.2809537146168235,2.53,NA,1,3605597,91,91
Connecticut,2018-03-17,0.8544350778890437,1.75,NA,1,3605597,63,63
Connecticut,2018-03-24,0.9138093602160304,1.85,NA,1,3605597,67,67
Connecticut,2018-03-31,0.9089125472655311,1.84,NA,1,3605597,66,66
Connecticut,2018-04-07,0.822500157669462,1.7,NA,1,3605597,61,61
Connecticut,2018-04-14,0.763006648781555,1.61,NA,1,3605597,58,58
Connecticut,2018-04-21,0.7772414928152257,1.63,NA,1,3605597,59,59
Connecticut,2018-04-28,0.09282335704487879,0.76,NA,1,3605597,27,27
Connecticut,2018-05-05,0.20978418555415065,0.88,NA,1,3605597,32,32
Connecticut,2018-05-12,0.02284206693148871,0.69,NA,1,3605597,25,25
Connecticut,2018-05-19,0.1578134288151119,0.83,NA,1,3605597,30,30
Connecticut,2018-05-26,0.04050993135471638,0.7,NA,1,3605597,25,25
Connecticut,2018-06-02,-0.005498053692804165,0.66,NA,1,3605597,24,24
Connecticut,2018-06-09,-0.3093232206256222,0.39,NA,1,3605597,14,14
Connecticut,2018-06-16,-0.7530747703964621,0.07,NA,1,3605597,3,2.9999999999999982
Connecticut,2018-06-23,-1.0302613870532984,0,NA,1,3605597,0,0
Connecticut,2018-06-30,-1.0956452342286591,0,NA,1,3605597,0,0
Connecticut,2018-07-07,-1.0500332781092216,0,NA,1,3605597,0,0
Connecticut,2018-07-14,-1.0888881949915756,0,NA,1,3605597,0,0
Connecticut,2018-07-21,-1.0644731082715915,0,NA,1,3605597,0,0
Connecticut,2018-07-28,-1.1857008043380106,0,NA,1,3605597,0,0
Connecticut,2018-08-04,-1.1371815426940106,0,NA,1,3605597,0,0
Connecticut,2018-08-11,-1.2100751064079807,0,NA,1,3605597,0,0
Connecticut,2018-08-18,-1.1405155504816304,0,NA,1,3605597,0,0
Connecticut,2018-08-25,-1.080887815102414,0,NA,1,3605597,0,0
Connecticut,2018-09-01,-1.0721059877008658,0,NA,1,3605597,0,0
Connecticut,2018-09-08,-1.0923854013035386,0,NA,1,3605597,0,0
Connecticut,2018-09-15,-1.1064497500361627,0,NA,1,3605597,0,0
Connecticut,2018-09-22,-0.9682975663308782,0,NA,1,3605597,0,1.214306433183765e-17
Connecticut,2018-09-29,-0.665367299531857,0.13,NA,1,3605597,5,5
Connecticut,2018-10-06,-0.08131007947529495,0.59,NA,1,3605597,21,21
Connecticut,2018-10-13,-0.22605430742847316,0.46,NA,1,3605597,17,17
Connecticut,2018-10-20,-0.2843231063634791,0.41,NA,1,3605597,15,15
Connecticut,2018-10-27,-0.15850674266485928,0.52,NA,1,3605597,19,19
Connecticut,2018-11-03,0.2538891342688236,0.93,NA,1,3605597,34,34
Connecticut,2018-11-10,0.30321048373040127,0.99,NA,1,3605597,36,36
Connecticut,2018-11-17,0.2181944615768228,0.89,NA,1,3605597,32,32
Connecticut,2018-11-24,0.35872124834621494,1.06,NA,1,3605597,38,38
Connecticut,2018-12-01,0.2392807570065249,0.92,NA,1,3605597,33,33
Connecticut,2018-12-08,0.2256451898867247,0.9,NA,1,3605597,32,32
Connecticut,2018-12-15,0.29771346394562037,0.98,NA,1,3605597,35,35
Connecticut,2018-12-22,0.34518924961212705,1.04,NA,1,3605597,37,37
Connecticut,2018-12-29,0.4834405570230639,1.21,NA,1,3605597,44,44
Connecticut,2019-01-05,0.9417140468731277,1.9,NA,1,3605597,69,69
Connecticut,2019-01-12,0.9144044523057477,1.85,NA,1,3605597,67,67
Connecticut,2019-01-19,1.1476622941388137,2.27,NA,1,3605597,82,82
Connecticut,2019-01-26,1.3282531162938407,2.63,NA,1,3605597,95,95
Connecticut,2019-02-02,1.5900359470404466,3.24,NA,1,3605597,117,117
Connecticut,2019-02-09,1.9146663441752205,4.13,NA,1,3605597,149,149
Connecticut,2019-02-16,1.8703805133011298,4,NA,1,3605597,144,144
Connecticut,2019-02-23,1.7882205179360533,3.76,NA,1,3605597,136,136
Connecticut,2019-03-02,1.4381535240788825,2.88,NA,1,3605597,104,104
Connecticut,2019-03-09,1.2075618883955845,2.38,NA,1,3605597,86,86
Connecticut,2019-03-16,1.1747032893821394,2.32,NA,1,3605597,84,84
Connecticut,2019-03-23,0.5963575803214316,1.36,NA,1,3605597,49,49
Connecticut,2019-03-30,0.6745664752131905,1.47,NA,1,3605597,53,53
Connecticut,2019-04-06,0.9029007724319795,1.83,NA,1,3605597,66,66
Connecticut,2019-04-13,0.5824261263736965,1.34,NA,1,3605597,48,48
Connecticut,2019-04-20,0.7460352432042288,1.58,NA,1,3605597,57,57.00000000000001
Connecticut,2019-04-27,0.5004770116169346,1.23,NA,1,3605597,44,44
Connecticut,2019-05-04,0.2121981611536965,0.89,NA,1,3605597,32,32
Connecticut,2019-05-11,-0.4552569880122397,0.27,NA,1,3605597,10,10
Connecticut,2019-05-18,-0.639218265255861,0.14,NA,1,3605597,5,4.999999999999999
Connecticut,2019-05-25,-0.6574875633198008,0.13,NA,1,3605597,5,5
Connecticut,2019-06-01,-0.7728918770761192,0.06,NA,1,3605597,2,2
Connecticut,2019-06-08,-0.7636629119908294,0.06,NA,1,3605597,2,2
Connecticut,2019-06-15,-1.1054457007640914,0,NA,1,3605597,0,0
Connecticut,2019-06-22,-1.134931696465803,0,NA,1,3605597,0,0
Connecticut,2019-06-29,-0.8908837278987916,0,NA,1,3605597,0,0
Connecticut,2019-07-06,-1.1098881770859375,0,NA,1,3605597,0,0
Connecticut,2019-07-13,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2019-07-20,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2019-07-27,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2019-08-03,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2019-08-10,-1.5950255276171914,0,NA,1,3605597,0,4.743384504624082e-20
Connecticut,2019-08-17,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2019-08-24,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2019-08-31,-1.3163765929448301,0,NA,1,3605597,0,0
Connecticut,2019-09-07,-1.5950255276171914,0,NA,1,3605597,0,1.214306433183765e-17
Connecticut,2019-09-14,-1.157300129499169,0,NA,1,3605597,0,0
Connecticut,2019-09-21,-1.3891786552588543,0,NA,1,3605597,0,0
Connecticut,2019-09-28,-1.148321415251048,0,NA,1,3605597,0,0
Connecticut,2019-10-05,-0.24969059921752082,0.44,NA,1,3605597,16,16
Connecticut,2019-10-12,-0.2565699889738082,0.43,NA,1,3605597,16,16
Connecticut,2019-10-19,-0.22497291302717495,0.46,NA,1,3605597,17,17
Connecticut,2019-10-26,0.011347272738681522,0.68,NA,1,3605597,25,25
Connecticut,2019-11-02,0.01290906041608822,0.68,NA,1,3605597,25,25
Connecticut,2019-11-09,0.0828142778955957,0.75,NA,1,3605597,27,27
Connecticut,2019-11-16,0.29185523064877766,0.98,NA,1,3605597,35,35
Connecticut,2019-11-23,0.7031909893068755,1.52,NA,1,3605597,55,55
Connecticut,2019-11-30,0.8425164687350203,1.73,NA,1,3605597,62,62
Connecticut,2019-12-07,0.8609656718469696,1.76,NA,1,3605597,63,63
Connecticut,2019-12-14,0.9504704627504346,1.91,NA,1,3605597,69,69
Connecticut,2019-12-21,1.4081609323241522,2.81,NA,1,3605597,101,101
Connecticut,2019-12-28,1.5122647456902218,3.05,NA,1,3605597,110,110
Connecticut,2020-01-04,1.605195963341973,3.28,NA,1,3605597,118,118
Connecticut,2020-01-11,1.8486630444117405,3.93,NA,1,3605597,142,142
Connecticut,2020-01-18,2.0661804056274886,4.61,NA,1,3605597,166,166
Connecticut,2020-01-25,2.084881789452799,4.67,NA,1,3605597,168,168
Connecticut,2020-02-01,2.1075327106865673,4.74,NA,1,3605597,171,171
Connecticut,2020-02-08,2.354570343643194,5.64,NA,1,3605597,203,203
Connecticut,2020-02-15,2.1177983397193096,4.78,NA,1,3605597,172,172
Connecticut,2020-02-22,1.858277489432322,3.96,NA,1,3605597,143,143
Connecticut,2020-02-29,1.8205876938865668,3.85,NA,1,3605597,139,139
Connecticut,2020-03-07,1.34298265567823,2.67,NA,1,3605597,96,96
Connecticut,2020-03-14,1.2774492378286215,2.53,NA,1,3605597,91,91
Connecticut,2020-03-21,1.2589243011049847,2.49,NA,1,3605597,90,90
Connecticut,2020-03-28,1.4853585626747605,2.99,NA,1,3605597,108,108
Connecticut,2020-04-04,1.0823042307293418,2.14,NA,1,3605597,77,77
Connecticut,2020-04-11,0.9993190614869758,1.99,NA,1,3605597,72,72
Connecticut,2020-04-18,0.9030604048019073,1.83,NA,1,3605597,66,66
Connecticut,2020-04-25,0.846031600440036,1.74,NA,1,3605597,63,63
Connecticut,2020-05-02,0.6417551339797097,1.43,NA,1,3605597,52,52
Connecticut,2020-05-09,0.017930025830268308,0.68,NA,1,3605597,25,25
Connecticut,2020-05-16,0.07707412429738872,0.74,NA,1,3605597,27,27
Connecticut,2020-05-23,1.0389431900841821,2.07,NA,1,3605597,75,75
Connecticut,2020-05-30,-0.575206623737251,0.19,NA,1,3605597,7,7
Connecticut,2020-06-06,-0.7108576262986627,0.1,NA,1,3605597,4,4
Connecticut,2020-06-13,-0.4077043671638816,0.31,NA,1,3605597,11,10.999999999999998
Connecticut,2020-06-20,-0.1516440391650426,0.52,NA,1,3605597,19,19
Connecticut,2020-06-27,0.36991963124773336,1.07,NA,1,3605597,39,39
Connecticut,2020-07-04,-1.1564802130911167,0,NA,1,3605597,0,0
Connecticut,2020-07-11,-0.15022909552305605,0.52,NA,1,3605597,19,18.999999999999993
Connecticut,2020-07-18,0.6232203578732506,1.4,NA,1,3605597,50,50
Connecticut,2020-07-25,-1.0449513939788688,0,NA,1,3605597,0,7.105427357601002e-15
Connecticut,2020-08-01,-1.5950255276171914,0,NA,1,3605597,0,0
Connecticut,2020-08-08,-0.02053867205286607,0.64,NA,1,3605597,23,23
Connecticut,2020-08-15,-1.1286270162585166,0,NA,1,3605597,0,0
Connecticut,2020-08-22,-0.2300854746699537,0.45,NA,1,3605597,16,16
Connecticut,2020-08-29,-0.7902619467723982,0.05,NA,1,3605597,2,2
Connecticut,2020-09-05,-0.7472584825526761,0.07,NA,1,3605597,3,2.9999999999999964
Connecticut,2020-09-12,0.25708415706546905,0.94,NA,1,3605597,34,34
Connecticut,2020-09-19,0.6765480245566919,1.48,NA,1,3605597,53,53
Connecticut,2020-09-26,-0.32662162369395886,0.37,NA,1,3605597,13,13
Connecticut,2020-10-03,0.12970403360615512,0.8,NA,1,3605597,29,29
Connecticut,2020-10-10,0.15831740815115625,0.83,NA,1,3605597,30,30
Connecticut,2020-10-17,-0.009366440781230773,0.66,NA,1,3605597,24,24
Connecticut,2020-10-24,0.21498299352905867,0.89,NA,1,3605597,32,32
Connecticut,2020-10-31,0.3733137860681019,1.07,NA,1,3605597,39,39
Connecticut,2020-11-07,0.6385485259254023,1.42,NA,1,3605597,51,51
Connecticut,2020-11-14,0.7350444407439692,1.56,NA,1,3605597,56,56
Connecticut,2020-11-21,0.8269101048269865,1.71,NA,1,3605597,62,62
Connecticut,2020-11-28,0.8103244783503528,1.68,NA,1,3605597,61,61
Connecticut,2020-12-05,1.3031597552974699,2.58,NA,1,3605597,93,93
Connecticut,2020-12-12,1.1844275430102087,2.34,NA,1,3605597,84,84
Connecticut,2020-12-19,1.4976363616739958,3.01,NA,1,3605597,109,109
Connecticut,2020-12-26,1.668891628702585,3.44,NA,1,3605597,124,124
Connecticut,2021-01-02,1.7769899268126712,3.73,NA,1,3605597,134,134
Connecticut,2021-01-09,1.8193620034555973,3.85,NA,1,3605597,139,139
Connecticut,2021-01-16,1.8521484624063307,3.94,NA,1,3605597,142,142
Connecticut,2021-01-23,1.7073838911433858,3.54,NA,1,3605597,128,128
Connecticut,2021-01-30,1.7381084306579204,3.62,NA,1,3605597,131,131
Connecticut,2021-02-06,1.8078074864454425,3.82,NA,1,3605597,138,138
Connecticut,2021-02-13,1.8157507712922483,3.84,NA,1,3605597,138,138
Connecticut,2021-02-20,1.6485977923214346,3.39,NA,1,3605597,122,122
Connecticut,2021-02-27,1.7459173987693815,3.64,NA,1,3605597,131,131
Connecticut,2021-03-06,1.7553090102230513,3.67,NA,1,3605597,132,132
Connecticut,2021-03-13,1.210665189342955,2.39,NA,1,3605597,86,86
Connecticut,2021-03-20,1.388238735292211,2.76,NA,1,3605597,100,100
Connecticut,2021-03-27,1.469924546856562,2.95,NA,1,3605597,106,106
Connecticut,2021-04-03,1.1099319735117508,2.2,NA,1,3605597,79,79
Connecticut,2021-04-10,1.0147256394337698,2.02,NA,1,3605597,73,73
Connecticut,2021-04-17,1.015999147140538,2.02,NA,1,3605597,73,73
Connecticut,2021-04-24,0.6583942384188136,1.45,NA,1,3605597,52,52
Connecticut,2021-05-01,0.19343925231068088,0.87,NA,1,3605597,31,31
Connecticut,2021-05-08,0.2987522566907884,0.98,NA,1,3605597,35,35
Connecticut,2021-05-15,0.07968756331094558,0.74,NA,1,3605597,27,27
