location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Alaska,2017-05-20,-0.1918929154682934,0.49,NA,1,732673,4,4
Alaska,2017-05-27,0.11081291229915685,0.78,NA,1,732673,6,6
Alaska,2017-06-03,-1.0190396498740213,0,NA,1,732673,0,1.1102230246251565e-15
Alaska,2017-06-10,-2.144794146135568,0,NA,1,732673,0,0
Alaska,2017-06-17,0.2676060707821976,0.95,NA,1,732673,7,7
Alaska,2017-06-24,0.6387003226017983,1.43,NA,1,732673,10,10
Alaska,2017-07-01,0.3144267646197992,1.01,NA,1,732673,7,7.000000000000001
Alaska,2017-07-08,0.24111896345319583,0.92,NA,1,732673,7,7
Alaska,2017-07-15,-0.6724790508357898,0.13,NA,1,732673,1,1.0000000000000004
Alaska,2017-07-22,-0.6724790508357898,0.13,NA,1,732673,1,1
Alaska,2017-07-29,-0.6426359380715918,0.15,NA,1,732673,1,1
Alaska,2017-08-05,-1.1457027670090125,0,NA,1,732673,0,0
Alaska,2017-08-12,-0.47751937522396937,0.26,NA,1,732673,2,1.9999999999999996
Alaska,2017-08-19,-0.9020926129666895,0,NA,1,732673,0,0
Alaska,2017-08-26,-1.0083234003396315,0,NA,1,732673,0,9.71445146547012e-17
Alaska,2017-09-02,-0.09148153905106134,0.58,NA,1,732673,4,4
Alaska,2017-09-09,0.49556039180316547,1.23,NA,1,732673,9,9
Alaska,2017-09-16,-0.17559286171886584,0.51,NA,1,732673,4,4
Alaska,2017-09-23,-0.25434021159906145,0.44,NA,1,732673,3,2.999999999999999
Alaska,2017-09-30,-0.9820261683095113,0,NA,1,732673,0,0
Alaska,2017-10-07,-0.7319577214239458,0.09,NA,1,732673,1,1
Alaska,2017-10-14,-0.0882631593988108,0.59,NA,1,732673,4,4
Alaska,2017-10-21,-0.2909366842918362,0.41,NA,1,732673,3,3
Alaska,2017-10-28,-0.9166328997575369,0,NA,1,732673,0,0
Alaska,2017-11-04,-0.34488739377818645,0.36,NA,1,732673,3,3
Alaska,2017-11-11,-0.15609380768915657,0.52,NA,1,732673,4,4
Alaska,2017-11-18,-0.5998692901619664,0.17,NA,1,732673,1,1.0000000000000002
Alaska,2017-11-25,-0.5845898570594735,0.18,NA,1,732673,1,1
Alaska,2017-12-02,0.017630651846816264,0.69,NA,1,732673,5,5
Alaska,2017-12-09,-0.7832099441639672,0.05,NA,1,732673,0,0
Alaska,2017-12-16,-1.517438498161638,0,NA,1,732673,0,0
Alaska,2017-12-23,-1.1771630469206344,0,NA,1,732673,0,0
Alaska,2017-12-30,-1.2793686635258736,0,NA,1,732673,0,0
Alaska,2018-01-06,-0.7963455759375112,0.05,NA,1,732673,0,0
Alaska,2018-01-13,-1.3165797219364521,0,NA,1,732673,0,0
Alaska,2018-01-20,-1.1395454967332408,0,NA,1,732673,0,0
Alaska,2018-01-27,-0.5883968007269949,0.18,NA,1,732673,1,1.0000000000000002
Alaska,2018-02-03,-0.7745274770157933,0.06,NA,1,732673,0,0
Alaska,2018-02-10,-0.056124072908850825,0.62,NA,1,732673,5,5.000000000000001
Alaska,2018-02-17,0.32454653578691994,1.02,NA,1,732673,7,7
Alaska,2018-02-24,0.5064625559822175,1.25,NA,1,732673,9,9
Alaska,2018-03-03,0.4739299342940073,1.21,NA,1,732673,9,9
Alaska,2018-03-10,1.1707781082276647,2.32,NA,1,732673,17,17
Alaska,2018-03-17,1.9189772561559097,4.15,NA,1,732673,30,30
Alaska,2018-03-24,1.5073789353387055,3.04,NA,1,732673,22,22.000000000000004
Alaska,2018-03-31,1.592585551581557,3.25,NA,1,732673,24,24
Alaska,2018-04-07,1.3165797219364521,2.62,NA,1,732673,19,19
Alaska,2018-04-14,0.8972880762875776,1.83,NA,1,732673,13,13
Alaska,2018-04-21,1.2578668956801156,2.49,NA,1,732673,18,18
Alaska,2018-04-28,0.6191680966895236,1.4,NA,1,732673,10,10
Alaska,2018-05-05,0.5395403448629065,1.29,NA,1,732673,9,9.000000000000002
Alaska,2018-05-12,-0.22793973116395422,0.46,NA,1,732673,3,3
Alaska,2018-05-19,1.1644405457083873,2.31,NA,1,732673,17,17.000000000000004
Alaska,2018-05-26,-0.8877405896353233,0,NA,1,732673,0,0
Alaska,2018-06-02,-0.8735691346150878,0,NA,1,732673,0,0
Alaska,2018-06-09,-1.1153373577337862,0,NA,1,732673,0,0
Alaska,2018-06-16,-0.8503317577688803,0.01,NA,1,732673,0,0
Alaska,2018-06-23,-1.5592981423896937,0,NA,1,732673,0,0
Alaska,2018-06-30,-1.6277374780191838,0,NA,1,732673,0,0
Alaska,2018-07-07,-0.9413074723438472,0,NA,1,732673,0,0
Alaska,2018-07-14,-1.4592319466547556,0,NA,1,732673,0,1.043544591017298e-18
Alaska,2018-07-21,-1.4877052422635335,0,NA,1,732673,0,0
Alaska,2018-07-28,-0.9614675467912026,0,NA,1,732673,0,0
Alaska,2018-08-04,-0.8096200729499388,0.04,NA,1,732673,0,0
Alaska,2018-08-11,-0.832067502140081,0.02,NA,1,732673,0,0
Alaska,2018-08-18,-0.956391098403003,0,NA,1,732673,0,0
Alaska,2018-08-25,-0.7029335099624259,0.11,NA,1,732673,1,1
Alaska,2018-09-01,-0.030456074221901087,0.64,NA,1,732673,5,5
Alaska,2018-09-08,-0.3110607015972684,0.39,NA,1,732673,3,3.000000000000001
Alaska,2018-09-15,-0.3756715038382081,0.34,NA,1,732673,2,2
Alaska,2018-09-22,-0.10436487590401337,0.57,NA,1,732673,4,4
Alaska,2018-09-29,-0.02404286867345964,0.65,NA,1,732673,5,5
Alaska,2018-10-06,-0.36194744479259905,0.35,NA,1,732673,3,2.9999999999999996
Alaska,2018-10-13,-0.10758833494778669,0.57,NA,1,732673,4,4
Alaska,2018-10-20,-0.9977217111331922,0,NA,1,732673,0,2.220446049250313e-16
Alaska,2018-10-27,-0.49556039180316547,0.25,NA,1,732673,2,2
Alaska,2018-11-03,-0.9117647255130722,0,NA,1,732673,0,4.996003610813204e-16
Alaska,2018-11-10,-0.5101099645862383,0.24,NA,1,732673,2,2
Alaska,2018-11-17,-0.15284992725334962,0.53,NA,1,732673,4,4
Alaska,2018-11-24,-0.264285279642232,0.43,NA,1,732673,3,3
Alaska,2018-12-01,-0.16908612268566423,0.51,NA,1,732673,4,4
Alaska,2018-12-08,-0.6152900742951339,0.16,NA,1,732673,1,1
Alaska,2018-12-15,-0.6347745752434883,0.15,NA,1,732673,1,1
Alaska,2018-12-22,-0.008013603270569759,0.66,NA,1,732673,5,5
Alaska,2018-12-29,0.26096740040145283,0.95,NA,1,732673,7,7
Alaska,2019-01-05,-0.4454283474428207,0.29,NA,1,732673,2,2
Alaska,2019-01-12,0.8140766823285274,1.69,NA,1,732673,12,11.999999999999998
Alaska,2019-01-19,0.49193945065721234,1.23,NA,1,732673,9,9
Alaska,2019-01-26,0.4631979208765175,1.19,NA,1,732673,9,9
Alaska,2019-02-02,0.6465815326567845,1.44,NA,1,732673,11,11
Alaska,2019-02-09,1.3477171913398378,2.68,NA,1,732673,20,20
Alaska,2019-02-16,1.5592981423896937,3.17,NA,1,732673,23,23
Alaska,2019-02-23,1.3970315225057415,2.79,NA,1,732673,20,20
Alaska,2019-03-02,1.236931452746777,2.45,NA,1,732673,18,18
Alaska,2019-03-09,0.351699095966712,1.05,NA,1,732673,8,8.000000000000002
Alaska,2019-03-16,0.686611839364628,1.5,NA,1,732673,11,11
Alaska,2019-03-23,0.753071999068554,1.6,NA,1,732673,12,12
Alaska,2019-03-30,1.5702013033633921,3.2,NA,1,732673,23,23
Alaska,2019-04-06,1.4142483285165561,2.83,NA,1,732673,21,21
Alaska,2019-04-13,1.1153373577337862,2.21,NA,1,732673,16,16
Alaska,2019-04-20,0.7152986016720152,1.54,NA,1,732673,11,11
Alaska,2019-04-27,0.3110607015972684,1,NA,1,732673,7,7
Alaska,2019-05-04,0.8735691346150878,1.79,NA,1,732673,13,13
Alaska,2019-05-11,0.06575820408886228,0.74,NA,1,732673,5,5
Alaska,2019-05-18,-0.10114250092125511,0.57,NA,1,732673,4,4.000000000000001
Alaska,2019-05-25,-0.491939450657212,0.25,NA,1,732673,2,2
Alaska,2019-06-01,-0.5432516897014329,0.21,NA,1,732673,2,2
Alaska,2019-06-08,-0.2842551765759258,0.41,NA,1,732673,3,3
Alaska,2019-06-15,-1.0353371011116923,0,NA,1,732673,0,0
Alaska,2019-06-22,0.37911350159312285,1.09,NA,1,732673,8,8
Alaska,2019-06-29,-1.1334311284376903,0,NA,1,732673,0,4.440892098500626e-16
Alaska,2019-07-06,-1.0298742206121918,0,NA,1,732673,0,0
Alaska,2019-07-13,-0.6269522480206084,0.16,NA,1,732673,1,0.9999999999999998
Alaska,2019-07-20,-2.144794146135568,0,NA,1,732673,0,0
Alaska,2019-07-27,-2.144794146135568,0,NA,1,732673,0,0
Alaska,2019-08-03,-0.2809191940149479,0.42,NA,1,732673,3,3
Alaska,2019-08-10,-0.6308585864332561,0.15,NA,1,732673,1,1
Alaska,2019-08-17,-1.013666974137417,0,NA,1,732673,0,0
Alaska,2019-08-24,-0.558172873048396,0.2,NA,1,732673,1,1
Alaska,2019-08-31,-0.2213650747946676,0.47,NA,1,732673,3,3
Alaska,2019-09-07,0.25434021159906156,0.94,NA,1,732673,7,7
Alaska,2019-09-14,0.46676927332430096,1.2,NA,1,732673,9,9
Alaska,2019-09-21,0.5321398255332902,1.28,NA,1,732673,9,9
Alaska,2019-09-28,0.37223395106067986,1.08,NA,1,732673,8,8
Alaska,2019-10-05,0.8595709839216616,1.77,NA,1,732673,13,13
Alaska,2019-10-12,0.8688841752878768,1.78,NA,1,732673,13,13
Alaska,2019-10-19,1.3557088707742233,2.7,NA,1,732673,20,20
Alaska,2019-10-26,1.127358842946188,2.24,NA,1,732673,16,16
Alaska,2019-11-02,0.8877405896353233,1.81,NA,1,732673,13,13
Alaska,2019-11-09,0.9872309919901756,1.98,NA,1,732673,15,15
Alaska,2019-11-16,1.1835963397007103,2.34,NA,1,732673,17,17
Alaska,2019-11-23,1.2031965859366678,2.38,NA,1,732673,17,17
Alaska,2019-11-30,1.3398106714257498,2.67,NA,1,732673,20,20
Alaska,2019-12-07,1.517438498161638,3.07,NA,1,732673,22,22
Alaska,2019-12-14,1.4318948615205591,2.87,NA,1,732673,21,21
Alaska,2019-12-21,1.4974696394296734,3.02,NA,1,732673,22,22
Alaska,2019-12-28,1.704780904889401,3.54,NA,1,732673,26,26
Alaska,2020-01-04,1.58129439019417,3.22,NA,1,732673,24,24
Alaska,2020-01-11,1.6277374780191838,3.34,NA,1,732673,24,24
Alaska,2020-01-18,1.4685910862614777,2.95,NA,1,732673,22,22
Alaska,2020-01-25,1.718652042386718,3.58,NA,1,732673,26,26
Alaska,2020-02-01,1.9834733769213961,4.35,NA,1,732673,32,32
Alaska,2020-02-08,1.9610591543874083,4.28,NA,1,732673,31,31
Alaska,2020-02-15,2.252405235316726,5.26,NA,1,732673,39,39
Alaska,2020-02-22,2.031547477265387,4.5,NA,1,732673,33,33
Alaska,2020-02-29,2.2948952092430948,5.42,NA,1,732673,40,40
Alaska,2020-03-07,2.394918920021829,5.81,NA,1,732673,43,43
Alaska,2020-03-14,2.144794146135568,4.88,NA,1,732673,36,36
Alaska,2020-03-21,2.0069307862104004,4.42,NA,1,732673,32,32
Alaska,2020-03-28,2.084833695217357,4.68,NA,1,732673,34,34
Alaska,2020-04-04,2.1779230690821856,4.99,NA,1,732673,37,37
Alaska,2020-04-11,1.8097634331135197,3.83,NA,1,732673,28,28
Alaska,2020-04-18,1.7935186855349816,3.78,NA,1,732673,28,28
Alaska,2020-04-25,1.4780806626926393,2.98,NA,1,732673,22,22
Alaska,2020-05-02,1.0976015479741945,2.18,NA,1,732673,16,16
Alaska,2020-05-09,1.0631282713526975,2.12,NA,1,732673,16,16
Alaska,2020-05-16,0.7963455759375112,1.66,NA,1,732673,12,12
Alaska,2020-05-23,0.8007547197970665,1.67,NA,1,732673,12,12
Alaska,2020-05-30,0.4418914265726481,1.16,NA,1,732673,8,8.000000000000002
Alaska,2020-06-06,0.36537197291445733,1.07,NA,1,732673,8,8
Alaska,2020-06-13,-0.39292699662113073,0.33,NA,1,732673,2,2.0000000000000004
Alaska,2020-06-20,0.06254619298832517,0.73,NA,1,732673,5,5
Alaska,2020-06-27,0.4596324665767719,1.19,NA,1,732673,9,8.999999999999998
Alaska,2020-07-04,0.3346996540995324,1.03,NA,1,732673,8,8
Alaska,2020-07-11,0.3894666907768759,1.1,NA,1,732673,8,8
Alaska,2020-07-18,0.16258653457091596,0.84,NA,1,732673,6,6
Alaska,2020-07-25,0.04649514827359177,0.72,NA,1,732673,5,5
Alaska,2020-08-01,0.1463669535694915,0.82,NA,1,732673,6,6
Alaska,2020-08-08,0.17884900394702402,0.85,NA,1,732673,6,6
Alaska,2020-08-15,0.44897084934790127,1.17,NA,1,732673,9,9
Alaska,2020-08-22,0.5506969551906242,1.31,NA,1,732673,10,10
Alaska,2020-08-29,0.9363269832995971,1.89,NA,1,732673,14,14
Alaska,2020-09-05,0.956391098403003,1.93,NA,1,732673,14,14
Alaska,2020-09-12,0.7659030090733692,1.62,NA,1,732673,12,12
Alaska,2020-09-19,0.5770012384275969,1.34,NA,1,732673,10,10
Alaska,2020-09-26,1.0917657853511349,2.17,NA,1,732673,16,16
Alaska,2020-10-03,0.5101099645862383,1.25,NA,1,732673,9,9
Alaska,2020-10-10,0.6947495395091372,1.51,NA,1,732673,11,11
Alaska,2020-10-17,0.6308585864332564,1.42,NA,1,732673,10,10
Alaska,2020-10-24,-0.2576523914967876,0.44,NA,1,732673,3,3
Alaska,2020-10-31,0.7277740402840797,1.56,NA,1,732673,11,11.000000000000002
Alaska,2020-11-07,0.543251689701433,1.3,NA,1,732673,10,10
Alaska,2020-11-14,0.7788613712382714,1.64,NA,1,732673,12,12
Alaska,2020-11-21,0.8185495193559921,1.7,NA,1,732673,12,12
Alaska,2020-11-28,0.6545031105618091,1.45,NA,1,732673,11,11
Alaska,2020-12-05,0.7111648344014154,1.53,NA,1,732673,11,11
Alaska,2020-12-12,0.8782733467024662,1.8,NA,1,732673,13,13
Alaska,2020-12-19,0.9768478128532405,1.96,NA,1,732673,14,14
Alaska,2020-12-26,0.9614675467912026,1.94,NA,1,732673,14,14
Alaska,2021-01-02,1.0408310553087874,2.08,NA,1,732673,15,15
Alaska,2021-01-09,0.7875733783575414,1.65,NA,1,732673,12,12
Alaska,2021-01-16,1.2793686635258736,2.54,NA,1,732673,19,19
Alaska,2021-01-23,2.057460572765711,4.59,NA,1,732673,34,34
Alaska,2021-01-30,2.3419830569557147,5.6,NA,1,732673,41,41
Alaska,2021-02-06,2.726867961262783,7.27,NA,1,732673,53,53
Alaska,2021-02-13,2.6139044496511126,6.74,NA,1,732673,49,49
Alaska,2021-02-20,2.455560784417393,6.06,NA,1,732673,44,44
Alaska,2021-02-27,2.213630318163813,5.12,NA,1,732673,38,38
Alaska,2021-03-06,2.113864357712813,4.77,NA,1,732673,35,35
Alaska,2021-03-13,1.8800423837684093,4.03,NA,1,732673,30,30
Alaska,2021-03-20,0.9020926129666895,1.84,NA,1,732673,13,13.000000000000002
Alaska,2021-03-27,-0.04649514827359191,0.62,NA,1,732673,5,5
Alaska,2021-04-03,0.5656801180327475,1.33,NA,1,732673,10,10
Alaska,2021-04-10,0.48111497913964324,1.21,NA,1,732673,9,9
Alaska,2021-04-17,1.3089919298712482,2.6,NA,1,732673,19,19
Alaska,2021-04-24,1.3242440822049326,2.63,NA,1,732673,19,19
Alaska,2021-05-01,1.2721359831364345,2.52,NA,1,732673,18,18
Alaska,2021-05-08,0.9513391776491552,1.92,NA,1,732673,14,14
Alaska,2021-05-15,0.9463114209469279,1.91,NA,1,732673,14,14
Alaska,2021-05-22,0.1431277891529495,0.82,NA,1,732673,6,6
Alaska,2021-05-29,1.3802191432196533,2.75,NA,1,732673,20,20
Alaska,2021-06-05,-0.694749539509137,0.11,NA,1,732673,1,1
Alaska,2021-06-12,-0.2115209088157441,0.47,NA,1,732673,3,2.999999999999999
Alaska,2021-06-19,0.10114250092125524,0.77,NA,1,732673,6,6
Alaska,2021-06-26,0.004808129026951067,0.67,NA,1,732673,5,5
Alaska,2021-07-03,NA,NA,7,1,732673,7,7
Alaska,2021-07-10,NA,NA,7,1,732673,7,7
Alaska,2021-07-17,NA,NA,7,1,732673,7,7
Alaska,2021-07-24,NA,NA,8,1,732673,8,8
Alaska,2021-07-31,NA,NA,7,1,732673,7,7
Alaska,2021-08-07,NA,NA,7,1,732673,7,7
Alaska,2021-08-14,NA,NA,7,1,732673,7,7
Alaska,2021-08-21,NA,NA,7,1,732673,7,7
Alaska,2021-08-28,NA,NA,7,1,732673,7,7
Alaska,2021-09-04,NA,NA,7,1,732673,7,7
Alaska,2021-09-11,NA,NA,7,1,732673,7,7
Alaska,2021-09-18,NA,NA,7,1,732673,7,7
Alaska,2021-09-25,NA,NA,7,1,732673,7,7
Alaska,2021-10-02,NA,NA,4,1,732673,4,4
Alaska,2021-10-09,NA,NA,0,1,732673,0,0
Alaska,2021-10-16,NA,NA,0,1,732673,0,1.942890293094024e-16
Alaska,2021-10-23,NA,NA,1,1,732673,1,1
Alaska,2021-10-30,NA,NA,0,1,732673,0,5.551115123125783e-17
Alaska,2021-11-06,NA,NA,0,1,732673,0,0
Alaska,2021-11-13,NA,NA,0,1,732673,0,0
Alaska,2021-11-20,NA,NA,0,1,732673,0,0
Alaska,2021-11-27,NA,NA,0,1,732673,0,0
Alaska,2021-12-04,NA,NA,0,1,732673,0,0
Alaska,2021-12-11,NA,NA,0,1,732673,0,0
Alaska,2021-12-18,NA,NA,2,1,732673,2,2
Alaska,2021-12-25,NA,NA,7,1,732673,7,7
Alaska,2022-01-01,NA,NA,8,1,732673,8,8
Alaska,2022-01-08,NA,NA,3,1,732673,3,2.999999999999999
Alaska,2022-01-15,NA,NA,15,1,732673,15,15
Alaska,2022-01-22,NA,NA,12,1,732673,12,12
Alaska,2022-01-29,NA,NA,1,1,732673,1,1
Alaska,2022-02-05,NA,NA,1,1,732673,1,0.9999999999999996
Alaska,2022-02-12,NA,NA,0,1,732673,0,0
Alaska,2022-02-19,NA,NA,0,1,732673,0,0
Alaska,2022-02-26,NA,NA,1,1,732673,1,1
Alaska,2022-03-05,NA,NA,0,1,732673,0,2.498001805406602e-16
Alaska,2022-03-12,NA,NA,2,1,732673,2,2
Alaska,2022-03-19,NA,NA,1,1,732673,1,0.9999999999999997
Alaska,2022-03-26,NA,NA,3,1,732673,3,3
Alaska,2022-04-02,NA,NA,0,1,732673,0,0
Alaska,2022-04-09,NA,NA,2,1,732673,2,2
Alaska,2022-04-16,NA,NA,2,1,732673,2,2
Alaska,2022-04-23,NA,NA,1,1,732673,1,1
Alaska,2022-04-30,NA,NA,3,1,732673,3,3
Alaska,2022-05-07,NA,NA,4,1,732673,4,4
Alaska,2022-05-14,NA,NA,5,1,732673,5,4.999999999999999
Alaska,2022-05-21,NA,NA,17,1,732673,17,17
Alaska,2022-05-28,NA,NA,3,1,732673,3,3
Alaska,2022-06-04,NA,NA,2,1,732673,2,2
Alaska,2022-06-11,NA,NA,6,1,732673,6,6
Alaska,2022-06-18,NA,NA,1,1,732673,1,1
Alaska,2022-06-25,NA,NA,3,1,732673,3,3
Alaska,2022-07-02,NA,NA,2,1,732673,2,2
Alaska,2022-07-09,NA,NA,3,1,732673,3,2.9999999999999996
Alaska,2022-07-16,NA,NA,0,1,732673,0,0
Alaska,2022-07-23,NA,NA,0,1,732673,0,9.71445146547012e-17
Alaska,2022-07-30,NA,NA,0,1,732673,0,0
Alaska,2022-08-06,NA,NA,0,1,732673,0,4.2500725161431774e-17
Alaska,2022-08-13,NA,NA,1,1,732673,1,1
Alaska,2022-08-20,NA,NA,1,1,732673,1,1
Alaska,2022-08-27,NA,NA,1,1,732673,1,1
Alaska,2022-09-03,NA,NA,0,1,732673,0,0
Alaska,2022-09-10,NA,NA,5,1,732673,5,5
Alaska,2022-09-17,NA,NA,0,1,732673,0,6.661338147750939e-16
Alaska,2022-09-24,NA,NA,0,1,732673,0,0
Alaska,2022-10-01,NA,NA,2,0.07608695652173914,732673,2,1.700029006457271e-16
Alaska,2022-10-08,NA,NA,0,0.1340782122905028,732673,0,0
Alaska,2022-10-15,NA,NA,5,0.14611872146118723,732673,5,0.9999999999999998
Alaska,2022-10-22,NA,NA,1,0.3304347826086957,732673,1,0
Alaska,2022-10-29,NA,NA,11,0.3411764705882353,732673,11,4
Alaska,2022-11-05,NA,NA,15,0.36397748592870544,732673,15,5
Alaska,2022-11-12,NA,NA,14,0.5102599179206566,732673,14,6.999999999999999
Alaska,2022-11-19,NA,NA,38,0.6361940298507462,732673,38,24
Alaska,2022-11-26,NA,NA,69,0.6643678160919539,732673,69,46
Alaska,2022-12-03,NA,NA,53,0.7422758100979653,732673,53,39
Alaska,2022-12-10,NA,NA,73,0.7525925925925926,732673,73,55
Alaska,2022-12-17,NA,NA,51,0.6697713801862828,732673,51,34
Alaska,2022-12-24,NA,NA,43,0.6422018348623852,732673,43,28
Alaska,2022-12-31,NA,NA,43,0.5531400966183575,732673,43,24
Alaska,2023-01-07,NA,NA,32,0.42487883683360256,732673,32,14
Alaska,2023-01-14,NA,NA,7,0.33624454148471616,732673,7,2
Alaska,2023-01-21,NA,NA,7,0.20047169811320753,732673,7,0.9999999999999991
Alaska,2023-01-28,NA,NA,5,0.1679790026246719,732673,5,1
Alaska,2023-02-04,NA,NA,3,0.14397905759162305,732673,3,5.551115123125783e-17
Alaska,2023-02-11,NA,NA,1,0.1518324607329843,732673,1,0
Alaska,2023-02-18,NA,NA,2,0.13019390581717452,732673,2,0
Alaska,2023-02-25,NA,NA,5,0.15789473684210525,732673,5,1
Alaska,2023-03-04,NA,NA,2,0.13719512195121952,732673,2,0
Alaska,2023-03-11,NA,NA,4,0.13190184049079756,732673,4,1
Alaska,2023-03-18,NA,NA,1,0.10400000000000001,732673,1,2.498001805406602e-16
Alaska,2023-03-25,NA,NA,3,0.1018867924528302,732673,3,0
Alaska,2023-04-01,NA,NA,1,0.11111111111111112,732673,1,0
Alaska,2023-04-08,NA,NA,2,0.10052910052910054,732673,2,0
Alaska,2023-04-15,NA,NA,2,0.09574468085106383,732673,2,7.968885967768458e-18
Alaska,2023-04-22,NA,NA,1,0.1638418079096045,732673,1,0
Alaska,2023-04-29,NA,NA,0,0.15,732673,0,0
Alaska,2023-05-06,NA,NA,5,0.1791907514450867,732673,5,1
Alaska,2023-05-13,NA,NA,1,0.15702479338842976,732673,1,5.551115123125783e-17
Alaska,2023-05-20,NA,NA,0,0.08510638297872342,732673,0,0
Alaska,2023-05-27,NA,NA,0,0.24786324786324787,732673,0,0
Alaska,2023-06-03,NA,NA,3,0.34313725490196073,732673,3,1
Alaska,2023-06-10,NA,NA,2,0.3880597014925374,732673,2,1
Alaska,2023-06-17,NA,NA,6,0.30125523012552297,732673,6,2
Alaska,2023-06-24,NA,NA,0,0.2657657657657657,732673,0,1.1102230246251565e-16
Alaska,2023-07-01,NA,NA,4,0.18681318681318682,732673,4,1
Alaska,2023-07-08,NA,NA,2,0.13777777777777778,732673,2,2.498001805406602e-16
Alaska,2023-07-15,NA,NA,2,0.11640211640211641,732673,2,0
Alaska,2023-07-22,NA,NA,1,0.1826086956521739,732673,1,0
Alaska,2023-07-29,NA,NA,0,0.09722222222222221,732673,0,0
Alaska,2023-08-05,NA,NA,2,0.12041884816753928,732673,2,7.589415207398531e-19
Alaska,2023-08-12,NA,NA,1,0.15458937198067635,732673,1,0
Alaska,2023-08-19,NA,NA,2,0.13297872340425532,732673,2,3.3203691532368573e-19
Alaska,2023-08-26,NA,NA,0,0.11061946902654868,732673,0,0
Alaska,2023-09-02,NA,NA,2,0.1417910447761194,732673,2,6.071532165918825e-18
Alaska,2023-09-09,NA,NA,2,0.1693811074918567,732673,2,0
Alaska,2023-09-16,NA,NA,5,0.21913580246913578,732673,5,1
Alaska,2023-09-23,NA,NA,6,0.44875346260387816,732673,6,3
Alaska,2023-09-30,NA,NA,7,0.570754716981132,732673,7,4
Alaska,2023-10-07,NA,NA,10,0.6184538653366584,732673,10,6
Alaska,2023-10-14,NA,NA,14,0.7766323024054982,732673,14,11
Alaska,2023-10-21,NA,NA,21,0.7615780445969126,732673,21,16
Alaska,2023-10-28,NA,NA,30,0.7763532763532764,732673,30,23
Alaska,2023-11-04,NA,NA,33,0.7832957110609482,732673,33,26
Alaska,2023-11-11,NA,NA,39,0.7661498708010336,732673,39,30
Alaska,2023-11-18,NA,NA,17,0.6377358490566037,732673,17,11
Alaska,2023-11-25,NA,NA,14,0.5988909426987061,732673,14,7.999999999999997
Alaska,2023-12-02,NA,NA,15,0.4047619047619047,732673,15,6
Alaska,2023-12-09,NA,NA,14,0.33766233766233766,732673,14,5
Alaska,2023-12-16,NA,NA,4,0.187192118226601,732673,4,1
Alaska,2023-12-23,NA,NA,5,0.1440162271805274,732673,5,0.9999999999999996
Alaska,2023-12-30,NA,NA,4,0.10210696920583469,732673,4,0
Alaska,2024-01-06,NA,NA,5,0.13303437967115098,732673,5,1
Alaska,2024-01-13,NA,NA,6,0.19191919191919188,732673,6,1
Alaska,2024-01-20,NA,NA,9,0.2463768115942029,732673,9,2
Alaska,2024-01-27,NA,NA,7,0.3073394495412844,732673,7,2
Alaska,2024-02-03,NA,NA,8,0.2614173228346457,732673,8,2
Alaska,2024-02-10,NA,NA,11,0.277882797731569,732673,11,3
Alaska,2024-02-17,NA,NA,2,0.3440860215053763,732673,2,0.9999999999999998
Alaska,2024-02-24,NA,NA,4,0.4182692307692307,732673,4,2
Alaska,2024-03-02,NA,NA,11,0.5299145299145299,732673,11,6.000000000000001
Alaska,2024-03-09,NA,NA,5,0.6108108108108107,732673,5,3
Alaska,2024-03-16,NA,NA,9,0.7656675749318801,732673,9,7.000000000000002
Alaska,2024-03-23,NA,NA,10,0.8023952095808384,732673,10,8
Alaska,2024-03-30,NA,NA,8,0.7335640138408305,732673,8,6
Alaska,2024-04-06,NA,NA,7,0.8445229681978799,732673,7,6
Alaska,2024-04-13,NA,NA,8,0.8416666666666667,732673,8,7
Alaska,2024-04-20,NA,NA,2,0.8648648648648648,732673,2,2
Alaska,2024-04-27,NA,NA,3,0.8638297872340425,732673,3,3
Alaska,2024-05-04,NA,NA,NA,NA,NA,NA,3
Alaska,2024-05-11,NA,NA,NA,NA,NA,NA,6
Alaska,2024-05-18,NA,NA,NA,NA,NA,NA,1
Alaska,2024-05-25,NA,NA,NA,NA,NA,NA,2
Alaska,2024-06-01,NA,NA,NA,NA,NA,NA,3
Alaska,2024-06-08,NA,NA,NA,NA,NA,NA,3
Alaska,2024-06-15,NA,NA,NA,NA,NA,NA,3
Alaska,2024-06-22,NA,NA,NA,NA,NA,NA,6
Alaska,2024-06-29,NA,NA,NA,NA,NA,NA,3
Alaska,2024-07-06,NA,NA,NA,NA,NA,NA,1
Alaska,2024-07-13,NA,NA,NA,NA,NA,NA,1
Alaska,2024-07-20,NA,NA,NA,NA,NA,NA,3
Alaska,2024-07-27,NA,NA,NA,NA,NA,NA,1
Alaska,2024-08-03,NA,NA,NA,NA,NA,NA,2.498001805406602e-16
Alaska,2024-08-10,NA,NA,NA,NA,NA,NA,0
Alaska,2024-08-17,NA,NA,NA,NA,NA,NA,3.999999999999999
Alaska,2024-08-24,NA,NA,NA,NA,NA,NA,0
Alaska,2024-08-31,NA,NA,NA,NA,NA,NA,1.942890293094024e-16
Alaska,2024-09-07,NA,NA,NA,NA,NA,NA,1
Alaska,2024-09-14,NA,NA,NA,NA,NA,NA,2
Alaska,2024-09-21,NA,NA,NA,NA,NA,NA,3
