location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
District of Columbia,2017-02-04,2.0006672690323173,4.4,NA,1,670050,29,29
District of Columbia,2017-02-11,0.95776323758346,1.92,NA,1,670050,13,13
District of Columbia,2017-02-18,0.95530714631569,1.92,NA,1,670050,13,13
District of Columbia,2017-02-25,0.6518670195263255,1.44,NA,1,670050,10,10
District of Columbia,2017-03-04,0.552272885649231,1.3,NA,1,670050,9,9
District of Columbia,2017-03-11,1.1357794904845557,2.24,NA,1,670050,15,15
District of Columbia,2017-03-18,0.4789279630921262,1.2,NA,1,670050,8,8
District of Columbia,2017-03-25,0.5529091483856673,1.3,NA,1,670050,9,9
District of Columbia,2017-04-01,0.909495340641656,1.84,NA,1,670050,12,12
District of Columbia,2017-04-08,0.14759970774325049,0.81,NA,1,670050,5,5
District of Columbia,2017-04-15,0.23079051384416566,0.91,NA,1,670050,6,6
District of Columbia,2017-04-22,0.3203361018905092,1.01,NA,1,670050,7,7
District of Columbia,2017-04-29,0.6358134015150899,1.42,NA,1,670050,10,10
District of Columbia,2017-05-06,0.36886886901132504,1.07,NA,1,670050,7,7
District of Columbia,2017-05-13,0.4514030428201173,1.17,NA,1,670050,8,8
District of Columbia,2017-05-20,0.9291876151481699,1.87,NA,1,670050,13,13
District of Columbia,2017-05-27,1.3424403208256868,2.66,NA,1,670050,18,18
District of Columbia,2017-06-03,1.6120364972500874,3.29,NA,1,670050,22,22
District of Columbia,2017-06-10,1.2656492898947702,2.5,NA,1,670050,17,17
District of Columbia,2017-06-17,0.981100324474108,1.96,NA,1,670050,13,13
District of Columbia,2017-06-24,1.1120566177921374,2.2,NA,1,670050,15,15
District of Columbia,2017-07-01,1.1694848474699602,2.31,NA,1,670050,15,15
District of Columbia,2017-07-08,0.5684616253994855,1.32,NA,1,670050,9,9
District of Columbia,2017-07-15,0.5899431807976738,1.35,NA,1,670050,9,9
District of Columbia,2017-07-22,0.5019815363223931,1.23,NA,1,670050,8,8
District of Columbia,2017-07-29,0.7956041797557686,1.66,NA,1,670050,11,11
District of Columbia,2017-08-05,-2.279092801202077,0,NA,1,670050,0,0
District of Columbia,2017-08-12,-2.279092801202077,0,NA,1,670050,0,0
District of Columbia,2017-08-19,-2.279092801202077,0,NA,1,670050,0,0
District of Columbia,2017-08-26,-2.279092801202077,0,NA,1,670050,0,0
District of Columbia,2017-09-02,-2.279092801202077,0,NA,1,670050,0,0
District of Columbia,2017-09-09,-2.279092801202077,0,NA,1,670050,0,0
District of Columbia,2017-09-16,-2.279092801202077,0,NA,1,670050,0,0
District of Columbia,2017-09-23,-2.279092801202077,0,NA,1,670050,0,0
District of Columbia,2017-09-30,-2.279092801202077,0,NA,1,670050,0,0
District of Columbia,2017-10-07,-2.279092801202077,0,NA,1,670050,0,0
District of Columbia,2017-10-14,-2.1826258441969344,0,NA,1,670050,0,0
District of Columbia,2017-10-21,-1.8795480861172875,0,NA,1,670050,0,0
District of Columbia,2017-10-28,-0.6539774291009102,0.13,NA,1,670050,1,1
District of Columbia,2017-11-04,0.6569802131174582,1.45,NA,1,670050,10,10.000000000000002
District of Columbia,2017-11-11,0.06379038132336191,0.73,NA,1,670050,5,5
District of Columbia,2017-11-18,0.9985313802575234,1.99,NA,1,670050,13,13
District of Columbia,2017-11-25,1.1126530681914528,2.2,NA,1,670050,15,15
District of Columbia,2017-12-02,0.5986096555995859,1.37,NA,1,670050,9,9
District of Columbia,2017-12-09,0.89326697319,1.81,NA,1,670050,12,12
District of Columbia,2017-12-16,0.9525225684864929,1.91,NA,1,670050,13,13
District of Columbia,2017-12-23,1.7979981453948306,3.79,NA,1,670050,25,25
District of Columbia,2017-12-30,1.4204183419636467,2.84,NA,1,670050,19,19
District of Columbia,2018-01-06,1.7393292697877882,3.63,NA,1,670050,24,24
District of Columbia,2018-01-13,0.793255908900573,1.65,NA,1,670050,11,11
District of Columbia,2018-01-20,0.23011834737765255,0.9,NA,1,670050,6,6
District of Columbia,2018-01-27,0.664910431468478,1.46,NA,1,670050,10,10
District of Columbia,2018-02-03,0.4297788747549567,1.14,NA,1,670050,8,8
District of Columbia,2018-02-10,0.5935033050737151,1.36,NA,1,670050,9,9
District of Columbia,2018-02-17,0.7103919906298465,1.53,NA,1,670050,10,10
District of Columbia,2018-02-24,1.3301268832606084,2.64,NA,1,670050,18,18
District of Columbia,2018-03-03,1.7196007562302882,3.57,NA,1,670050,24,24
District of Columbia,2018-03-10,1.7488505115563504,3.65,NA,1,670050,24,24
District of Columbia,2018-03-17,1.8379015701386006,3.9,NA,1,670050,26,26
District of Columbia,2018-03-24,1.5513691924655757,3.14,NA,1,670050,21,21
District of Columbia,2018-03-31,1.4594163913874854,2.92,NA,1,670050,20,20
District of Columbia,2018-04-07,0.6904798706043609,1.5,NA,1,670050,10,10.000000000000002
District of Columbia,2018-04-14,0.5972684559629764,1.36,NA,1,670050,9,9
District of Columbia,2018-04-21,0.6485700920970472,1.44,NA,1,670050,10,10
District of Columbia,2018-04-28,0.24194621752234083,0.92,NA,1,670050,6,6
District of Columbia,2018-05-05,1.694217089897377,3.51,NA,1,670050,24,24.000000000000004
District of Columbia,2018-05-12,1.0821146119375287,2.14,NA,1,670050,14,14
District of Columbia,2018-05-19,1.473227449437507,2.96,NA,1,670050,20,20
District of Columbia,2018-05-26,1.6970160486749961,3.51,NA,1,670050,24,24
District of Columbia,2018-06-02,1.7469870975426876,3.65,NA,1,670050,24,24
District of Columbia,2018-06-09,1.5473561797802826,3.13,NA,1,670050,21,21
District of Columbia,2018-06-16,1.0935995276415376,2.17,NA,1,670050,15,15
District of Columbia,2018-06-23,1.0073460080701007,2.01,NA,1,670050,13,13
District of Columbia,2018-06-30,0.5056061054577511,1.24,NA,1,670050,8,8
District of Columbia,2018-07-07,0.04154675988050848,0.7,NA,1,670050,5,5
District of Columbia,2018-07-14,0.31539840687138726,1,NA,1,670050,7,7
District of Columbia,2018-07-21,-0.22382318072463012,0.46,NA,1,670050,3,3
District of Columbia,2018-07-28,0.15598618275265883,0.82,NA,1,670050,5,5
District of Columbia,2018-08-04,0.3140422881989514,1,NA,1,670050,7,7
District of Columbia,2018-08-11,-0.11552072820646138,0.55,NA,1,670050,4,4
District of Columbia,2018-08-18,-0.7340576516446151,0.08,NA,1,670050,1,1
District of Columbia,2018-08-25,-0.10339343878382072,0.57,NA,1,670050,4,4
District of Columbia,2018-09-01,-0.1281639214633167,0.54,NA,1,670050,4,4
District of Columbia,2018-09-08,0.2788320926531484,0.96,NA,1,670050,6,6
District of Columbia,2018-09-15,0.4804446503128525,1.21,NA,1,670050,8,8
District of Columbia,2018-09-22,0.39295142412257317,1.1,NA,1,670050,7,7
District of Columbia,2018-09-29,0.202430610025351,0.87,NA,1,670050,6,6
District of Columbia,2018-10-06,0.5469696788282824,1.29,NA,1,670050,9,9
District of Columbia,2018-10-13,0.3391602442670388,1.03,NA,1,670050,7,7
District of Columbia,2018-10-20,0.44888788643060645,1.17,NA,1,670050,8,8
District of Columbia,2018-10-27,0.5626554805333053,1.32,NA,1,670050,9,9
District of Columbia,2018-11-03,0.2826111446573058,0.96,NA,1,670050,6,6
District of Columbia,2018-11-10,0.37986141314072774,1.08,NA,1,670050,7,7
District of Columbia,2018-11-17,0.5409513348650665,1.29,NA,1,670050,9,9
District of Columbia,2018-11-24,0.8978485251883248,1.82,NA,1,670050,12,12
District of Columbia,2018-12-01,0.95805749601375,1.92,NA,1,670050,13,13
District of Columbia,2018-12-08,0.42574640689577653,1.14,NA,1,670050,8,8
District of Columbia,2018-12-15,1.2852361148081983,2.54,NA,1,670050,17,17
District of Columbia,2018-12-22,1.4821363890371384,2.98,NA,1,670050,20,20
District of Columbia,2018-12-29,1.4475326506054789,2.9,NA,1,670050,19,19
District of Columbia,2019-01-05,1.3114085962981907,2.6,NA,1,670050,17,17
District of Columbia,2019-01-12,1.5001331928107533,3.02,NA,1,670050,20,20
District of Columbia,2019-01-19,0.35413402476412503,1.05,NA,1,670050,7,7
District of Columbia,2019-01-26,1.1688132311340365,2.31,NA,1,670050,15,15
District of Columbia,2019-02-02,1.637605230996141,3.36,NA,1,670050,23,23
District of Columbia,2019-02-09,1.7637054754143129,3.69,NA,1,670050,25,25
District of Columbia,2019-02-16,1.4956638012070114,3.01,NA,1,670050,20,20
District of Columbia,2019-02-23,1.120983545954648,2.22,NA,1,670050,15,15
District of Columbia,2019-03-02,1.1695350583344104,2.31,NA,1,670050,15,15
District of Columbia,2019-03-09,1.4110885393236476,2.81,NA,1,670050,19,19
District of Columbia,2019-03-16,1.6668122868827238,3.43,NA,1,670050,23,23
District of Columbia,2019-03-23,1.3041185440524008,2.58,NA,1,670050,17,17
District of Columbia,2019-03-30,1.0909337751443895,2.16,NA,1,670050,14,14
District of Columbia,2019-04-06,0.9583746220336993,1.92,NA,1,670050,13,13
District of Columbia,2019-04-13,-2.1417905545661275,0,NA,1,670050,0,0
District of Columbia,2019-04-20,0.176369903237439,0.85,NA,1,670050,6,6.000000000000001
District of Columbia,2019-04-27,-2.279092801202077,0,NA,1,670050,0,0
District of Columbia,2019-05-04,0.23746831656159606,0.91,NA,1,670050,6,6
District of Columbia,2019-05-11,-0.19091051676074416,0.49,NA,1,670050,3,3
District of Columbia,2019-05-18,-2.279092801202077,0,NA,1,670050,0,0
District of Columbia,2019-05-25,0.6283030491728876,1.41,NA,1,670050,9,9
District of Columbia,2019-06-01,0.16494562428807474,0.83,NA,1,670050,6,6
District of Columbia,2019-06-08,0.3883810821341672,1.09,NA,1,670050,7,7
District of Columbia,2019-06-15,-2.279092801202077,0,NA,1,670050,0,0
District of Columbia,2019-06-22,0.7035388706667604,1.52,NA,1,670050,10,10
District of Columbia,2019-06-29,0.014414207976061553,0.68,NA,1,670050,5,4.999999999999998
District of Columbia,2019-07-06,-0.0809355591501112,0.59,NA,1,670050,4,4
District of Columbia,2019-07-13,-0.31306372946160665,0.38,NA,1,670050,3,3
District of Columbia,2019-07-20,-0.3708436008814281,0.34,NA,1,670050,2,2
District of Columbia,2019-07-27,0.046946369848216485,0.71,NA,1,670050,5,5
District of Columbia,2019-08-03,0.20418696824030577,0.88,NA,1,670050,6,6
District of Columbia,2019-08-10,-0.2953984334942964,0.4,NA,1,670050,3,3
District of Columbia,2019-08-17,-0.38989351425331764,0.32,NA,1,670050,2,2
District of Columbia,2019-08-24,-0.036661018834186536,0.63,NA,1,670050,4,4
District of Columbia,2019-08-31,0.6244786359408743,1.4,NA,1,670050,9,9
District of Columbia,2019-09-07,0.732320279370467,1.56,NA,1,670050,10,10
District of Columbia,2019-09-14,0.38541763187009115,1.09,NA,1,670050,7,7
District of Columbia,2019-09-21,0.3780151936779872,1.08,NA,1,670050,7,7
District of Columbia,2019-09-28,0.6883217796067916,1.49,NA,1,670050,10,10
District of Columbia,2019-10-05,-0.9921478755739637,0,NA,1,670050,0,1.7763568394002505e-15
District of Columbia,2019-10-12,-0.9644803604066355,0,NA,1,670050,0,0
District of Columbia,2019-10-19,-0.9391687297316849,0,NA,1,670050,0,0
District of Columbia,2019-10-26,-1.0242188690031944,0,NA,1,670050,0,0
District of Columbia,2019-11-02,-1.132746641396866,0,NA,1,670050,0,0
District of Columbia,2019-11-09,-0.8253886206475342,0.02,NA,1,670050,0,0
District of Columbia,2019-11-16,-0.7887375260044005,0.05,NA,1,670050,0,1.214306433183765e-17
District of Columbia,2019-11-23,-0.8458661648893749,0.01,NA,1,670050,0,0
District of Columbia,2019-11-30,-0.6264913067664502,0.15,NA,1,670050,1,1
District of Columbia,2019-12-07,-0.6970493996447775,0.1,NA,1,670050,1,1
District of Columbia,2019-12-14,-0.6734778911083472,0.12,NA,1,670050,1,1
District of Columbia,2019-12-21,-0.8177695956211124,0.03,NA,1,670050,0,0
District of Columbia,2019-12-28,-0.5581845240927245,0.2,NA,1,670050,1,0.9999999999999998
District of Columbia,2020-01-04,-0.5024918133620531,0.24,NA,1,670050,2,2
District of Columbia,2020-01-11,-0.514120135956654,0.23,NA,1,670050,2,2
District of Columbia,2020-01-18,-0.2260554861255516,0.46,NA,1,670050,3,3
District of Columbia,2020-01-25,0.06421537410503345,0.73,NA,1,670050,5,5
District of Columbia,2020-02-01,0.45139577558595106,1.17,NA,1,670050,8,8
District of Columbia,2020-02-08,0.38617342401860666,1.09,NA,1,670050,7,7
District of Columbia,2020-02-15,0.46620048576934303,1.19,NA,1,670050,8,8
District of Columbia,2020-02-22,-0.07725822553580781,0.59,NA,1,670050,4,4
District of Columbia,2020-02-29,-0.6471919604515263,0.14,NA,1,670050,1,1
District of Columbia,2020-03-07,-0.740294900378346,0.08,NA,1,670050,1,0.9999999999999998
District of Columbia,2020-03-14,-0.5836539423226621,0.18,NA,1,670050,1,1
District of Columbia,2020-03-21,-0.5848866159358693,0.18,NA,1,670050,1,1
District of Columbia,2020-03-28,-0.8388028242692952,0.02,NA,1,670050,0,0
District of Columbia,2020-04-04,-0.9633251569501431,0,NA,1,670050,0,1.942890293094024e-16
District of Columbia,2020-04-11,-1.118397000137976,0,NA,1,670050,0,0
District of Columbia,2020-04-18,-1.2342898599723646,0,NA,1,670050,0,0
District of Columbia,2020-04-25,-1.1631036778892796,0,NA,1,670050,0,0
District of Columbia,2020-05-02,-1.2330604567682848,0,NA,1,670050,0,7.589415207398531e-19
District of Columbia,2020-05-09,-1.0641441957831872,0,NA,1,670050,0,0
District of Columbia,2020-05-16,-1.2316585422943676,0,NA,1,670050,0,0
District of Columbia,2020-05-23,-1.1440247013415688,0,NA,1,670050,0,0
District of Columbia,2020-05-30,-1.263191480496533,0,NA,1,670050,0,2.964615315390051e-21
District of Columbia,2020-06-06,-1.1593826102922578,0,NA,1,670050,0,0
District of Columbia,2020-06-13,-1.6382708090777909,0,NA,1,670050,0,0
District of Columbia,2020-06-20,-1.1413059908101588,0,NA,1,670050,0,0
District of Columbia,2020-06-27,-1.2460622928170058,0,NA,1,670050,0,0
District of Columbia,2020-07-04,-1.4117529083460876,0,NA,1,670050,0,0
District of Columbia,2020-07-11,-1.3985897352537362,0,NA,1,670050,0,0
District of Columbia,2020-07-18,-1.4918238014298741,0,NA,1,670050,0,0
District of Columbia,2020-07-25,-1.5056326412754133,0,NA,1,670050,0,1.5832753912147795e-25
District of Columbia,2020-08-01,-1.611835246337864,0,NA,1,670050,0,0
District of Columbia,2020-08-08,-1.5435871326660342,0,NA,1,670050,0,0
District of Columbia,2020-08-15,-1.4630301085496638,0,NA,1,670050,0,0
District of Columbia,2020-08-22,-1.373552288486812,0,NA,1,670050,0,2.3161057151484775e-23
District of Columbia,2020-08-29,-1.3151107759661484,0,NA,1,670050,0,0
District of Columbia,2020-09-05,-1.3069541400903468,0,NA,1,670050,0,0
District of Columbia,2020-09-12,-1.3360656447559922,0,NA,1,670050,0,0
District of Columbia,2020-09-19,-1.0260427000573509,0,NA,1,670050,0,2.964615315390051e-21
District of Columbia,2020-09-26,-0.8988914333444096,0,NA,1,670050,0,0
District of Columbia,2020-10-03,-0.8591355057350168,0,NA,1,670050,0,0
District of Columbia,2020-10-10,-0.8179913565489965,0.03,NA,1,670050,0,0
District of Columbia,2020-10-17,-0.9367778848798868,0,NA,1,670050,0,7.589415207398531e-19
District of Columbia,2020-10-24,-1.0381699296511,0,NA,1,670050,0,0
District of Columbia,2020-10-31,-0.8160917545547494,0.03,NA,1,670050,0,0
District of Columbia,2020-11-07,-0.9778568803841118,0,NA,1,670050,0,0
District of Columbia,2020-11-14,-0.6716150025943104,0.12,NA,1,670050,1,1
District of Columbia,2020-11-21,-0.8676554722358805,-0,NA,1,670050,-0,-0
District of Columbia,2020-11-28,-0.7995858281642905,0.04,NA,1,670050,0,0
District of Columbia,2020-12-05,-0.15068115688224507,0.52,NA,1,670050,3,3
District of Columbia,2020-12-12,-0.5302039886836348,0.22,NA,1,670050,1,0.9999999999999996
District of Columbia,2020-12-19,-0.5120864907250697,0.23,NA,1,670050,2,2
District of Columbia,2020-12-26,-0.5140786214554106,0.23,NA,1,670050,2,2
District of Columbia,2021-01-02,-0.652206644127448,0.13,NA,1,670050,1,1
District of Columbia,2021-01-09,-0.614241006737723,0.16,NA,1,670050,1,1
District of Columbia,2021-01-16,-0.6573823901081042,0.13,NA,1,670050,1,1
District of Columbia,2021-01-23,-0.6422371765233672,0.14,NA,1,670050,1,1
District of Columbia,2021-01-30,-0.3754770309466269,0.33,NA,1,670050,2,2
District of Columbia,2021-02-06,-0.3106317195214687,0.39,NA,1,670050,3,3
District of Columbia,2021-02-13,-0.23742050259917036,0.45,NA,1,670050,3,3
District of Columbia,2021-02-20,-0.3516611138192285,0.35,NA,1,670050,2,2
District of Columbia,2021-02-27,-0.6204154294018799,0.16,NA,1,670050,1,1
District of Columbia,2021-03-06,-0.6040581434685012,0.17,NA,1,670050,1,1
District of Columbia,2021-03-13,-0.5369986081418401,0.21,NA,1,670050,1,1
District of Columbia,2021-03-20,-0.5902552017233329,0.18,NA,1,670050,1,1
District of Columbia,2021-03-27,-0.6284300209941945,0.15,NA,1,670050,1,1
District of Columbia,2021-04-03,-1.5994676595529158,0,NA,1,670050,0,2.220446049250313e-16
District of Columbia,2021-04-10,-0.8928045301407616,0,NA,1,670050,0,0
District of Columbia,2021-04-17,-1.2552012955542209,0,NA,1,670050,0,0
District of Columbia,2021-04-24,-1.0492227517416137,0,NA,1,670050,0,0
District of Columbia,2021-05-01,-1.044124389194687,0,NA,1,670050,0,0
District of Columbia,2021-05-08,-1.0569977704791362,0,NA,1,670050,0,0
District of Columbia,2021-05-15,-1.1824889792496749,0,NA,1,670050,0,1.5178830414797062e-18
District of Columbia,2021-05-22,-1.0283792163113192,0,NA,1,670050,0,0
District of Columbia,2021-05-29,-1.1574704311470287,0,NA,1,670050,0,0
District of Columbia,2021-06-05,-1.0999940529456393,0,NA,1,670050,0,0
District of Columbia,2021-06-12,-1.2726901649887765,0,NA,1,670050,0,0
District of Columbia,2021-06-19,0.20737118067173396,0.88,NA,1,670050,6,6
District of Columbia,2021-06-26,-1.3247157989697538,0,NA,1,670050,0,1.7763568394002505e-15
District of Columbia,2021-07-03,NA,NA,0,1,670050,0,0
District of Columbia,2021-07-10,NA,NA,1,1,670050,1,1
District of Columbia,2021-07-17,NA,NA,0,1,670050,0,0
District of Columbia,2021-07-24,NA,NA,0,1,670050,0,0
District of Columbia,2021-07-31,NA,NA,0,1,670050,0,0
District of Columbia,2021-08-07,NA,NA,0,1,670050,0,6.071532165918825e-18
District of Columbia,2021-08-14,NA,NA,0,1,670050,0,0
District of Columbia,2021-08-21,NA,NA,0,1,670050,0,7.589415207398531e-19
District of Columbia,2021-08-28,NA,NA,0,1,670050,0,0
District of Columbia,2021-09-04,NA,NA,0,1,670050,0,0
District of Columbia,2021-09-11,NA,NA,0,1,670050,0,0
District of Columbia,2021-09-18,NA,NA,0,1,670050,0,0
District of Columbia,2021-09-25,NA,NA,0,1,670050,0,0
District of Columbia,2021-10-02,NA,NA,0,1,670050,0,0
District of Columbia,2021-10-09,NA,NA,0,1,670050,0,0
District of Columbia,2021-10-16,NA,NA,0,1,670050,0,0
District of Columbia,2021-10-23,NA,NA,0,1,670050,0,0
District of Columbia,2021-10-30,NA,NA,0,1,670050,0,0
District of Columbia,2021-11-06,NA,NA,0,1,670050,0,0
District of Columbia,2021-11-13,NA,NA,0,1,670050,0,6.071532165918825e-18
District of Columbia,2021-11-20,NA,NA,0,1,670050,0,0
District of Columbia,2021-11-27,NA,NA,1,1,670050,1,1
District of Columbia,2021-12-04,NA,NA,1,1,670050,1,1
District of Columbia,2021-12-11,NA,NA,3,1,670050,3,3
District of Columbia,2021-12-18,NA,NA,0,1,670050,0,0
District of Columbia,2021-12-25,NA,NA,0,1,670050,0,0
District of Columbia,2022-01-01,NA,NA,0,1,670050,0,0
District of Columbia,2022-01-08,NA,NA,0,1,670050,0,0
District of Columbia,2022-01-15,NA,NA,0,1,670050,0,0
District of Columbia,2022-01-22,NA,NA,0,1,670050,0,2.42861286636753e-17
District of Columbia,2022-01-29,NA,NA,0,1,670050,0,0
District of Columbia,2022-02-05,NA,NA,3,1,670050,3,3
District of Columbia,2022-02-12,NA,NA,0,1,670050,0,0
District of Columbia,2022-02-19,NA,NA,1,1,670050,1,1
District of Columbia,2022-02-26,NA,NA,0,1,670050,0,0
District of Columbia,2022-03-05,NA,NA,1,1,670050,1,1.0000000000000004
District of Columbia,2022-03-12,NA,NA,4,1,670050,4,4
District of Columbia,2022-03-19,NA,NA,4,1,670050,4,4
District of Columbia,2022-03-26,NA,NA,2,1,670050,2,2
District of Columbia,2022-04-02,NA,NA,4,1,670050,4,4.000000000000001
District of Columbia,2022-04-09,NA,NA,2,1,670050,2,2
District of Columbia,2022-04-16,NA,NA,2,1,670050,2,2.0000000000000004
District of Columbia,2022-04-23,NA,NA,1,1,670050,1,1
District of Columbia,2022-04-30,NA,NA,4,1,670050,4,4
District of Columbia,2022-05-07,NA,NA,1,1,670050,1,1
District of Columbia,2022-05-14,NA,NA,5,1,670050,5,5.000000000000001
District of Columbia,2022-05-21,NA,NA,4,1,670050,4,4
District of Columbia,2022-05-28,NA,NA,6,1,670050,6,6
District of Columbia,2022-06-04,NA,NA,5,1,670050,5,5
District of Columbia,2022-06-11,NA,NA,2,1,670050,2,2
District of Columbia,2022-06-18,NA,NA,2,1,670050,2,2
District of Columbia,2022-06-25,NA,NA,3,1,670050,3,3
District of Columbia,2022-07-02,NA,NA,1,1,670050,1,1
District of Columbia,2022-07-09,NA,NA,2,1,670050,2,2
District of Columbia,2022-07-16,NA,NA,1,1,670050,1,1
District of Columbia,2022-07-23,NA,NA,0,1,670050,0,0
District of Columbia,2022-07-30,NA,NA,0,1,670050,0,0
District of Columbia,2022-08-06,NA,NA,2,1,670050,2,2.0000000000000004
District of Columbia,2022-08-13,NA,NA,0,1,670050,0,0
District of Columbia,2022-08-20,NA,NA,0,1,670050,0,0
District of Columbia,2022-08-27,NA,NA,1,1,670050,1,1
District of Columbia,2022-09-03,NA,NA,0,1,670050,0,0
District of Columbia,2022-09-10,NA,NA,0,1,670050,0,0
District of Columbia,2022-09-17,NA,NA,0,1,670050,0,0
District of Columbia,2022-09-24,NA,NA,1,1,670050,1,1
District of Columbia,2022-10-01,NA,NA,0,1,670050,0,0
District of Columbia,2022-10-08,NA,NA,1,1,670050,1,1
District of Columbia,2022-10-15,NA,NA,2,1,670050,2,2
District of Columbia,2022-10-22,NA,NA,5,1,670050,5,5
District of Columbia,2022-10-29,NA,NA,12,1,670050,12,12
District of Columbia,2022-11-05,NA,NA,33,1,670050,33,33
District of Columbia,2022-11-12,NA,NA,44,1,670050,44,44
District of Columbia,2022-11-19,NA,NA,37,1,670050,37,37
District of Columbia,2022-11-26,NA,NA,58,1,670050,58,58
District of Columbia,2022-12-03,NA,NA,66,1,670050,66,66
District of Columbia,2022-12-10,NA,NA,41,1,670050,41,41
District of Columbia,2022-12-17,NA,NA,23,1,670050,23,23
District of Columbia,2022-12-24,NA,NA,21,1,670050,21,21
District of Columbia,2022-12-31,NA,NA,32,1,670050,32,32
District of Columbia,2023-01-07,NA,NA,17,1,670050,17,16.999999999999996
District of Columbia,2023-01-14,NA,NA,6,1,670050,6,6
District of Columbia,2023-01-21,NA,NA,8,1,670050,8,8
District of Columbia,2023-01-28,NA,NA,7,1,670050,7,7
District of Columbia,2023-02-04,NA,NA,9,1,670050,9,9
District of Columbia,2023-02-11,NA,NA,5,1,670050,5,5
District of Columbia,2023-02-18,NA,NA,5,1,670050,5,5
District of Columbia,2023-02-25,NA,NA,4,1,670050,4,4
District of Columbia,2023-03-04,NA,NA,4,1,670050,4,4
District of Columbia,2023-03-11,NA,NA,2,1,670050,2,2
District of Columbia,2023-03-18,NA,NA,2,1,670050,2,2
District of Columbia,2023-03-25,NA,NA,3,1,670050,3,3
District of Columbia,2023-04-01,NA,NA,10,1,670050,10,10.000000000000002
District of Columbia,2023-04-08,NA,NA,4,1,670050,4,4
District of Columbia,2023-04-15,NA,NA,3,1,670050,3,3.0000000000000013
District of Columbia,2023-04-22,NA,NA,3,1,670050,3,3
District of Columbia,2023-04-29,NA,NA,1,1,670050,1,1
District of Columbia,2023-05-06,NA,NA,0,1,670050,0,0
District of Columbia,2023-05-13,NA,NA,2,1,670050,2,2
District of Columbia,2023-05-20,NA,NA,2,1,670050,2,2
District of Columbia,2023-05-27,NA,NA,6,1,670050,6,6
District of Columbia,2023-06-03,NA,NA,3,1,670050,3,3
District of Columbia,2023-06-10,NA,NA,1,1,670050,1,0.9999999999999996
District of Columbia,2023-06-17,NA,NA,1,1,670050,1,1
District of Columbia,2023-06-24,NA,NA,2,1,670050,2,2
District of Columbia,2023-07-01,NA,NA,1,1,670050,1,1
District of Columbia,2023-07-08,NA,NA,2,1,670050,2,2
District of Columbia,2023-07-15,NA,NA,2,1,670050,2,2
District of Columbia,2023-07-22,NA,NA,1,1,670050,1,1
District of Columbia,2023-07-29,NA,NA,1,1,670050,1,1
District of Columbia,2023-08-05,NA,NA,0,1,670050,0,0
District of Columbia,2023-08-12,NA,NA,1,1,670050,1,1
District of Columbia,2023-08-19,NA,NA,1,1,670050,1,1
District of Columbia,2023-08-26,NA,NA,2,1,670050,2,2
District of Columbia,2023-09-02,NA,NA,0,1,670050,0,0
District of Columbia,2023-09-09,NA,NA,1,1,670050,1,1
District of Columbia,2023-09-16,NA,NA,0,1,670050,0,0
District of Columbia,2023-09-23,NA,NA,1,1,670050,1,1
District of Columbia,2023-09-30,NA,NA,0,1,670050,0,2.220446049250313e-16
District of Columbia,2023-10-07,NA,NA,2,1,670050,2,2
District of Columbia,2023-10-14,NA,NA,2,1,670050,2,2
District of Columbia,2023-10-21,NA,NA,4,1,670050,4,4
District of Columbia,2023-10-28,NA,NA,1,1,670050,1,1.0000000000000009
District of Columbia,2023-11-04,NA,NA,0,1,670050,0,0
District of Columbia,2023-11-11,NA,NA,0,1,670050,0,0
District of Columbia,2023-11-18,NA,NA,5,1,670050,5,5
District of Columbia,2023-11-25,NA,NA,8,1,670050,8,8
District of Columbia,2023-12-02,NA,NA,11,1,670050,11,11
District of Columbia,2023-12-09,NA,NA,14,1,670050,14,14
District of Columbia,2023-12-16,NA,NA,20,1,670050,20,20
District of Columbia,2023-12-23,NA,NA,46,1,670050,46,46
District of Columbia,2023-12-30,NA,NA,57,1,670050,57,57
District of Columbia,2024-01-06,NA,NA,55,1,670050,55,55
District of Columbia,2024-01-13,NA,NA,37,1,670050,37,37
District of Columbia,2024-01-20,NA,NA,27,1,670050,27,27
District of Columbia,2024-01-27,NA,NA,21,1,670050,21,21
District of Columbia,2024-02-03,NA,NA,20,1,670050,20,20
District of Columbia,2024-02-10,NA,NA,14,1,670050,14,14
District of Columbia,2024-02-17,NA,NA,19,1,670050,19,19
District of Columbia,2024-02-24,NA,NA,18,1,670050,18,18
District of Columbia,2024-03-02,NA,NA,15,1,670050,15,15.000000000000002
District of Columbia,2024-03-09,NA,NA,36,1,670050,36,36
District of Columbia,2024-03-16,NA,NA,14,1,670050,14,14
District of Columbia,2024-03-23,NA,NA,20,1,670050,20,20
District of Columbia,2024-03-30,NA,NA,18,1,670050,18,18
District of Columbia,2024-04-06,NA,NA,23,1,670050,23,23
District of Columbia,2024-04-13,NA,NA,17,1,670050,17,17
District of Columbia,2024-04-20,NA,NA,14,1,670050,14,14
District of Columbia,2024-04-27,NA,NA,8,1,670050,8,8
District of Columbia,2024-05-04,NA,NA,NA,NA,NA,NA,5
District of Columbia,2024-05-11,NA,NA,NA,NA,NA,NA,4
District of Columbia,2024-05-18,NA,NA,NA,NA,NA,NA,2
District of Columbia,2024-05-25,NA,NA,NA,NA,NA,NA,1.9999999999999998
