location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Idaho,2019-12-28,0.2576523914967876,0.94,NA,1,1900923,18,18.000000000000004
Idaho,2020-01-04,1.3802191432196533,2.76,NA,1,1900923,52,52
Idaho,2020-01-11,1.4592319466547556,2.94,NA,1,1900923,56,56
Idaho,2020-01-18,1.236931452746777,2.46,NA,1,1900923,47,47
Idaho,2020-01-25,1.151903782337453,2.29,NA,1,1900923,44,44
Idaho,2020-02-01,1.3398106714257498,2.67,NA,1,1900923,51,51
Idaho,2020-02-08,0.9313696124756947,1.89,NA,1,1900923,36,36
Idaho,2020-02-15,0.7788613712382714,1.64,NA,1,1900923,31,31
Idaho,2020-02-22,0.956391098403003,1.93,NA,1,1900923,37,37
Idaho,2020-02-29,0.3551110565257553,1.06,NA,1,1900923,20,20
Idaho,2020-03-07,-0.9166328997575369,0,NA,1,1900923,0,0
Idaho,2020-03-14,-0.06736446201407985,0.6,NA,1,1900923,11,11
Idaho,2020-03-21,0.23782031655590716,0.92,NA,1,1900923,17,17
Idaho,2020-03-28,-0.5770012384275969,0.19,NA,1,1900923,4,4
Idaho,2020-04-04,0.04970426677951224,0.72,NA,1,1900923,14,13.999999999999998
Idaho,2020-04-11,-1.0519142908160832,0,NA,1,1900923,0,0
Idaho,2020-04-18,-1.0575046579557226,0,NA,1,1900923,0,1.5543122344752192e-15
Idaho,2020-04-25,-1.013666974137417,0,NA,1,1900923,0,0
Idaho,2020-05-02,-0.5998692901619664,0.17,NA,1,1900923,3,3
Idaho,2020-05-09,-1.2300721800531778,0,NA,1,1900923,0,0
Idaho,2020-05-16,-1.1093866311632954,0,NA,1,1900923,0,0
Idaho,2020-05-23,-0.8007547197970665,0.04,NA,1,1900923,1,1
Idaho,2020-05-30,-1.1213278440686008,0,NA,1,1900923,0,5.551115123125783e-17
Idaho,2020-06-06,-0.9614675467912026,0,NA,1,1900923,0,0
Idaho,2020-06-13,-1.1707781082276647,0,NA,1,1900923,0,6.071532165918825e-18
Idaho,2020-06-20,-1.1771630469206344,0,NA,1,1900923,0,0
Idaho,2020-06-27,-1.1519037823374525,0,NA,1,1900923,0,1.1384122811097797e-18
Idaho,2020-07-04,-1.127358842946188,0,NA,1,1900923,0,0
Idaho,2020-07-11,-1.697966596712246,0,NA,1,1900923,0,4.743384504624082e-20
Idaho,2020-07-18,-1.697966596712246,0,NA,1,1900923,0,0
Idaho,2020-07-25,-1.0298742206121918,0,NA,1,1900923,0,1.4823076576950256e-20
Idaho,2020-08-01,-1.697966596712246,0,NA,1,1900923,0,0
Idaho,2020-08-08,-1.697966596712246,0,NA,1,1900923,0,1.4823076576950256e-21
Idaho,2020-08-15,-1.697966596712246,0,NA,1,1900923,0,0
Idaho,2020-08-22,-1.697966596712246,0,NA,1,1900923,0,5.929230630780102e-20
Idaho,2020-08-29,-1.697966596712246,0,NA,1,1900923,0,0
Idaho,2020-09-05,-1.697966596712246,0,NA,1,1900923,0,1.8973538018496328e-19
Idaho,2020-09-12,-1.697966596712246,0,NA,1,1900923,0,0
Idaho,2020-09-19,-0.9977217111331922,0,NA,1,1900923,0,0
Idaho,2020-09-26,-1.2649692448841479,0,NA,1,1900923,0,0
Idaho,2020-10-03,-0.7659030090733692,0.06,NA,1,1900923,1,1.0000000000000002
Idaho,2020-10-10,-1.0802044417298877,0,NA,1,1900923,0,0
Idaho,2020-10-17,-1.2721359831364345,0,NA,1,1900923,0,1.942890293094024e-16
Idaho,2020-10-24,-0.9463114209469281,0,NA,1,1900923,0,0
Idaho,2020-10-31,-1.0976015479741945,0,NA,1,1900923,0,0
Idaho,2020-11-07,-0.7616120846779932,0.06,NA,1,1900923,1,1
Idaho,2020-11-14,0.2115209088157441,0.89,NA,1,1900923,17,17
Idaho,2020-11-21,-0.5694457033086037,0.19,NA,1,1900923,4,4
Idaho,2020-11-28,-0.6191680966895236,0.16,NA,1,1900923,3,2.9999999999999996
Idaho,2020-12-05,-0.47034658916939576,0.26,NA,1,1900923,5,5
Idaho,2020-12-12,-0.832067502140081,0.02,NA,1,1900923,0,0
Idaho,2020-12-19,-0.5732193804985601,0.19,NA,1,1900923,4,4
Idaho,2020-12-26,0.8185495193559921,1.7,NA,1,1900923,32,32
Idaho,2021-01-02,0.19842699619225898,0.87,NA,1,1900923,17,17
Idaho,2021-01-09,0.39986179652294984,1.11,NA,1,1900923,21,21.000000000000004
Idaho,2021-01-16,0.6347745752434883,1.42,NA,1,1900923,27,27
Idaho,2021-01-23,0.9264350255325964,1.88,NA,1,1900923,36,36
Idaho,2021-01-30,1.0408310553087874,2.08,NA,1,1900923,40,40
Idaho,2021-02-06,1.718652042386718,3.59,NA,1,1900923,68,68
Idaho,2021-02-13,1.2649692448841479,2.51,NA,1,1900923,48,48
Idaho,2021-02-20,1.517438498161638,3.08,NA,1,1900923,59,59
Idaho,2021-02-27,0.9665688942529502,1.95,NA,1,1900923,37,37
Idaho,2021-03-06,0.8007547197970665,1.67,NA,1,1900923,32,32
Idaho,2021-03-13,0.49193945065721234,1.23,NA,1,1900923,23,23
Idaho,2021-03-20,0.5544310407600935,1.31,NA,1,1900923,25,25
Idaho,2021-03-27,0.8877405896353233,1.81,NA,1,1900923,34,34
Idaho,2021-04-03,-0.020836653168517353,0.65,NA,1,1900923,12,11.999999999999996
Idaho,2021-04-10,-0.5358364168728437,0.22,NA,1,1900923,4,4
Idaho,2021-04-17,-1.0408310553087874,0,NA,1,1900923,0,9.992007221626409e-16
Idaho,2021-04-24,-0.4454283474428207,0.28,NA,1,1900923,5,5
Idaho,2021-05-01,-0.32454653578691994,0.38,NA,1,1900923,7,7.000000000000001
Idaho,2021-05-08,-0.3585271561287707,0.35,NA,1,1900923,7,7
Idaho,2021-05-15,-1.1153373577337862,0,NA,1,1900923,0,0
Idaho,2021-05-22,-1.1395454967332408,0,NA,1,1900923,0,0
Idaho,2021-05-29,-1.0631282713526975,0,NA,1,1900923,0,0
Idaho,2021-06-05,-1.074477562932949,0,NA,1,1900923,0,0
Idaho,2021-06-12,-1.697966596712246,0,NA,1,1900923,0,3.0357660829594124e-18
Idaho,2021-06-19,-1.697966596712246,0,NA,1,1900923,0,0
Idaho,2021-06-26,-1.697966596712246,0,NA,1,1900923,0,3.7947076036992655e-19
Idaho,2021-07-03,NA,NA,0,1,1900923,0,0
Idaho,2021-07-10,NA,NA,0,1,1900923,0,2.0752307207730358e-19
Idaho,2021-07-17,NA,NA,0,1,1900923,0,0
Idaho,2021-07-24,NA,NA,0,1,1900923,0,3.415236843329339e-18
Idaho,2021-07-31,NA,NA,0,1,1900923,0,0
Idaho,2021-08-07,NA,NA,0,1,1900923,0,0
Idaho,2021-08-14,NA,NA,1,1,1900923,1,1
Idaho,2021-08-21,NA,NA,1,1,1900923,1,1
Idaho,2021-08-28,NA,NA,0,1,1900923,0,0
Idaho,2021-09-04,NA,NA,1,1,1900923,1,1
Idaho,2021-09-11,NA,NA,0,1,1900923,0,0
Idaho,2021-09-18,NA,NA,1,1,1900923,1,1
Idaho,2021-09-25,NA,NA,0,1,1900923,0,0
Idaho,2021-10-02,NA,NA,0,1,1900923,0,1.700029006457271e-16
Idaho,2021-10-09,NA,NA,0,1,1900923,0,0
Idaho,2021-10-16,NA,NA,0,1,1900923,0,4.553649124439119e-18
Idaho,2021-10-23,NA,NA,0,1,1900923,0,0
Idaho,2021-10-30,NA,NA,0,1,1900923,0,1.6696713456276768e-17
Idaho,2021-11-06,NA,NA,0,1,1900923,0,0
Idaho,2021-11-13,NA,NA,2,1,1900923,2,2
Idaho,2021-11-20,NA,NA,3,1,1900923,3,3
Idaho,2021-11-27,NA,NA,2,1,1900923,2,2
Idaho,2021-12-04,NA,NA,0,1,1900923,0,0
Idaho,2021-12-11,NA,NA,1,1,1900923,1,1
Idaho,2021-12-18,NA,NA,2,1,1900923,2,2
Idaho,2021-12-25,NA,NA,3,1,1900923,3,2.9999999999999996
Idaho,2022-01-01,NA,NA,6,1,1900923,6,6
Idaho,2022-01-08,NA,NA,4,1,1900923,4,4
Idaho,2022-01-15,NA,NA,3,1,1900923,3,3
Idaho,2022-01-22,NA,NA,3,1,1900923,3,3
Idaho,2022-01-29,NA,NA,2,1,1900923,2,2
Idaho,2022-02-05,NA,NA,1,1,1900923,1,1
Idaho,2022-02-12,NA,NA,1,1,1900923,1,1
Idaho,2022-02-19,NA,NA,1,1,1900923,1,1
Idaho,2022-02-26,NA,NA,4,1,1900923,4,4
Idaho,2022-03-05,NA,NA,3,1,1900923,3,3
Idaho,2022-03-12,NA,NA,15,1,1900923,15,15
Idaho,2022-03-19,NA,NA,15,1,1900923,15,14.999999999999998
Idaho,2022-03-26,NA,NA,15,1,1900923,15,15
Idaho,2022-04-02,NA,NA,21,1,1900923,21,21
Idaho,2022-04-09,NA,NA,17,1,1900923,17,17
Idaho,2022-04-16,NA,NA,19,1,1900923,19,19
Idaho,2022-04-23,NA,NA,14,1,1900923,14,14
Idaho,2022-04-30,NA,NA,15,1,1900923,15,15
Idaho,2022-05-07,NA,NA,15,1,1900923,15,15
Idaho,2022-05-14,NA,NA,16,1,1900923,16,16
Idaho,2022-05-21,NA,NA,13,1,1900923,13,13
Idaho,2022-05-28,NA,NA,7,1,1900923,7,7
Idaho,2022-06-04,NA,NA,12,1,1900923,12,12
Idaho,2022-06-11,NA,NA,7,1,1900923,7,7.000000000000002
Idaho,2022-06-18,NA,NA,7,1,1900923,7,7
Idaho,2022-06-25,NA,NA,2,1,1900923,2,2
Idaho,2022-07-02,NA,NA,3,1,1900923,3,3
Idaho,2022-07-09,NA,NA,4,1,1900923,4,4
Idaho,2022-07-16,NA,NA,5,1,1900923,5,5
Idaho,2022-07-23,NA,NA,0,1,1900923,0,6.661338147750939e-16
Idaho,2022-07-30,NA,NA,1,1,1900923,1,1
Idaho,2022-08-06,NA,NA,2,1,1900923,2,2
Idaho,2022-08-13,NA,NA,0,1,1900923,0,0
Idaho,2022-08-20,NA,NA,2,1,1900923,2,1.9999999999999991
Idaho,2022-08-27,NA,NA,1,1,1900923,1,1
Idaho,2022-09-03,NA,NA,3,1,1900923,3,3.0000000000000004
Idaho,2022-09-10,NA,NA,0,1,1900923,0,0
Idaho,2022-09-17,NA,NA,0,1,1900923,0,9.71445146547012e-17
Idaho,2022-09-24,NA,NA,3,1,1900923,3,3
Idaho,2022-10-01,NA,NA,3,0.028225806451612906,1900923,3,1.3322676295501878e-15
Idaho,2022-10-08,NA,NA,1,0.075,1900923,1,0
Idaho,2022-10-15,NA,NA,1,0.03125,1900923,1,1.457167719820518e-16
Idaho,2022-10-22,NA,NA,1,0.04385964912280702,1900923,1,0
Idaho,2022-10-29,NA,NA,1,0.048245614035087724,1900923,1,1.8214596497756474e-16
Idaho,2022-11-05,NA,NA,16,0.12312312312312311,1900923,16,2
Idaho,2022-11-12,NA,NA,11,0.17840375586854462,1900923,11,1.9999999999999998
Idaho,2022-11-19,NA,NA,56,0.31911532385466035,1900923,56,18
Idaho,2022-11-26,NA,NA,141,0.44866920152091255,1900923,141,62.99999999999999
Idaho,2022-12-03,NA,NA,194,0.4686648501362398,1900923,194,91
Idaho,2022-12-10,NA,NA,185,0.6266318537859008,1900923,185,116
Idaho,2022-12-17,NA,NA,283,0.6629570747217806,1900923,283,188
Idaho,2022-12-24,NA,NA,203,0.6802278275020341,1900923,203,138
Idaho,2022-12-31,NA,NA,223,0.6439628482972137,1900923,223,144
Idaho,2023-01-07,NA,NA,112,0.48299319727891155,1900923,112,53.999999999999986
Idaho,2023-01-14,NA,NA,46,0.3539325842696629,1900923,46,16
Idaho,2023-01-21,NA,NA,35,0.25,1900923,35,9
Idaho,2023-01-28,NA,NA,17,0.125,1900923,17,2
Idaho,2023-02-04,NA,NA,3,0.13675213675213677,1900923,3,1.1102230246251565e-16
Idaho,2023-02-11,NA,NA,4,0.11885245901639344,1900923,4,0
Idaho,2023-02-18,NA,NA,8,0.07608695652173914,1900923,8,1.0000000000000002
Idaho,2023-02-25,NA,NA,3,0.08934707903780069,1900923,3,0
Idaho,2023-03-04,NA,NA,3,0.04905660377358491,1900923,3,0
Idaho,2023-03-11,NA,NA,4,0.0794979079497908,1900923,4,0
Idaho,2023-03-18,NA,NA,6,0.08542713567839197,1900923,6,1.0000000000000002
Idaho,2023-03-25,NA,NA,3,0.05232558139534883,1900923,3,0
Idaho,2023-04-01,NA,NA,3,0.09696969696969698,1900923,3,2.671474153004283e-16
Idaho,2023-04-08,NA,NA,5,0.10791366906474821,1900923,5,1
Idaho,2023-04-15,NA,NA,2,0.10569105691056911,1900923,2,5.551115123125783e-17
Idaho,2023-04-22,NA,NA,3,0.09803921568627451,1900923,3,0
Idaho,2023-04-29,NA,NA,7,0.1647058823529412,1900923,7,1
Idaho,2023-05-06,NA,NA,5,0.18604651162790697,1900923,5,1
Idaho,2023-05-13,NA,NA,9,0.1929824561403509,1900923,9,2
Idaho,2023-05-20,NA,NA,1,0.08695652173913043,1900923,1,0
Idaho,2023-05-27,NA,NA,2,0.16666666666666669,1900923,2,0
Idaho,2023-06-03,NA,NA,2,0.1764705882352941,1900923,2,0
Idaho,2023-06-10,NA,NA,1,0.18867924528301888,1900923,1,0
Idaho,2023-06-17,NA,NA,6,0.2619047619047619,1900923,6,2
Idaho,2023-06-24,NA,NA,1,0.19565217391304346,1900923,1,8.881784197001252e-16
Idaho,2023-07-01,NA,NA,7,0.2241379310344828,1900923,7,2
Idaho,2023-07-08,NA,NA,3,0.16,1900923,3,1.1102230246251565e-16
Idaho,2023-07-15,NA,NA,3,0.12244897959183673,1900923,3,0
Idaho,2023-07-22,NA,NA,1,0.15909090909090912,1900923,1,2.42861286636753e-17
Idaho,2023-07-29,NA,NA,3,0.09259259259259259,1900923,3,0
Idaho,2023-08-05,NA,NA,2,0.011764705882352941,1900923,2,7.589415207398531e-19
Idaho,2023-08-12,NA,NA,3,0.06315789473684211,1900923,3,0
Idaho,2023-08-19,NA,NA,3,0.023076923076923075,1900923,3,1.4230153513872246e-19
Idaho,2023-08-26,NA,NA,0,0.04761904761904762,1900923,0,0
Idaho,2023-09-02,NA,NA,0,0.03125,1900923,0,2.964615315390051e-21
Idaho,2023-09-09,NA,NA,2,0.04035874439461883,1900923,2,0
Idaho,2023-09-16,NA,NA,0,0.04072398190045249,1900923,0,0
Idaho,2023-09-23,NA,NA,3,0.04273504273504274,1900923,3,0
Idaho,2023-09-30,NA,NA,2,0.05928853754940712,1900923,2,4.0318768289304696e-19
Idaho,2023-10-07,NA,NA,4,0.03968253968253969,1900923,4,0
Idaho,2023-10-14,NA,NA,2,0.047008547008547015,1900923,2,1.1384122811097797e-18
Idaho,2023-10-21,NA,NA,2,0.06161137440758294,1900923,2,0
Idaho,2023-10-28,NA,NA,4,0.09844559585492228,1900923,4,7.28583859910259e-17
Idaho,2023-11-04,NA,NA,5,0.14285714285714288,1900923,5,1
Idaho,2023-11-11,NA,NA,4,0.10047846889952153,1900923,4,2.498001805406602e-16
Idaho,2023-11-18,NA,NA,11,0.14736842105263157,1900923,11,2
Idaho,2023-11-25,NA,NA,8,0.1586402266288952,1900923,8,1
Idaho,2023-12-02,NA,NA,19,0.21,1900923,19,4
Idaho,2023-12-09,NA,NA,46,0.28211009174311924,1900923,46,13
Idaho,2023-12-16,NA,NA,67,0.3629032258064516,1900923,67,24
Idaho,2023-12-23,NA,NA,115,0.4834532374100719,1900923,115,56
Idaho,2023-12-30,NA,NA,163,0.5314533622559653,1900923,163,87
Idaho,2024-01-06,NA,NA,157,0.43196004993757803,1900923,157,68
Idaho,2024-01-13,NA,NA,102,0.437609841827768,1900923,102,45
Idaho,2024-01-20,NA,NA,88,0.4395161290322581,1900923,88,39
Idaho,2024-01-27,NA,NA,69,0.44269662921348313,1900923,69,31
Idaho,2024-02-03,NA,NA,71,0.5243362831858408,1900923,71,37
Idaho,2024-02-10,NA,NA,61,0.4800936768149883,1900923,61,29
Idaho,2024-02-17,NA,NA,59,0.5510688836104513,1900923,59,33
Idaho,2024-02-24,NA,NA,90,0.5891304347826087,1900923,90,53
Idaho,2024-03-02,NA,NA,61,0.5344827586206897,1900923,61,32.99999999999999
Idaho,2024-03-09,NA,NA,70,0.6006944444444444,1900923,70,42
Idaho,2024-03-16,NA,NA,68,0.6175438596491228,1900923,68,42
Idaho,2024-03-23,NA,NA,55,0.576923076923077,1900923,55,32
Idaho,2024-03-30,NA,NA,45,0.5521472392638037,1900923,45,25
Idaho,2024-04-06,NA,NA,31,0.5579710144927537,1900923,31,17
Idaho,2024-04-13,NA,NA,12,0.40869565217391307,1900923,12,5.000000000000001
Idaho,2024-04-20,NA,NA,15,0.4927536231884059,1900923,15,7
Idaho,2024-04-27,NA,NA,16,0.4329896907216495,1900923,16,7
Idaho,2024-05-04,NA,NA,NA,NA,NA,NA,2
Idaho,2024-05-11,NA,NA,NA,NA,NA,NA,1.1102230246251565e-16
Idaho,2024-05-18,NA,NA,NA,NA,NA,NA,0
Idaho,2024-05-25,NA,NA,NA,NA,NA,NA,0
Idaho,2024-06-01,NA,NA,NA,NA,NA,NA,0
Idaho,2024-06-08,NA,NA,NA,NA,NA,NA,1.7076184216646695e-18
Idaho,2024-06-15,NA,NA,NA,NA,NA,NA,0
Idaho,2024-06-22,NA,NA,NA,NA,NA,NA,1.0672615135404184e-19
Idaho,2024-06-29,NA,NA,NA,NA,NA,NA,0
Idaho,2024-07-06,NA,NA,NA,NA,NA,NA,2.964615315390051e-21
Idaho,2024-07-13,NA,NA,NA,NA,NA,NA,0
Idaho,2024-07-20,NA,NA,NA,NA,NA,NA,2.0844951436336297e-21
Idaho,2024-07-27,NA,NA,NA,NA,NA,NA,0
Idaho,2024-08-03,NA,NA,NA,NA,NA,NA,0
Idaho,2024-08-10,NA,NA,NA,NA,NA,NA,0
Idaho,2024-08-17,NA,NA,NA,NA,NA,NA,0
Idaho,2024-08-24,NA,NA,NA,NA,NA,NA,0
Idaho,2024-08-31,NA,NA,NA,NA,NA,NA,0
Idaho,2024-09-07,NA,NA,NA,NA,NA,NA,0
Idaho,2024-09-14,NA,NA,NA,NA,NA,NA,0
Idaho,2024-09-21,NA,NA,NA,NA,NA,NA,1
Idaho,2024-09-28,NA,NA,NA,NA,NA,NA,5.551115123125783e-17
Idaho,2024-10-05,NA,NA,NA,NA,NA,NA,0
Idaho,2024-10-12,NA,NA,NA,NA,NA,NA,3
Idaho,2024-10-19,NA,NA,NA,NA,NA,NA,6
Idaho,2024-10-26,NA,NA,NA,NA,NA,NA,0.9999999999999999
Idaho,2024-11-02,NA,NA,NA,NA,NA,NA,6
Idaho,2024-11-09,NA,NA,NA,NA,NA,NA,8
Idaho,2024-11-16,NA,NA,NA,NA,NA,NA,12
Idaho,2024-11-23,NA,NA,NA,NA,NA,NA,32
Idaho,2024-11-30,NA,NA,NA,NA,NA,NA,63
Idaho,2024-12-07,NA,NA,NA,NA,NA,NA,78
Idaho,2024-12-14,NA,NA,NA,NA,NA,NA,110
Idaho,2024-12-21,NA,NA,NA,NA,NA,NA,188
Idaho,2024-12-28,NA,NA,NA,NA,NA,NA,333
Idaho,2025-01-04,NA,NA,NA,NA,NA,NA,252.00000000000003
Idaho,2025-01-11,NA,NA,NA,NA,NA,NA,136
Idaho,2025-01-18,NA,NA,NA,NA,NA,NA,125
Idaho,2025-01-25,NA,NA,NA,NA,NA,NA,105
Idaho,2025-02-01,NA,NA,NA,NA,NA,NA,162
Idaho,2025-02-08,NA,NA,NA,NA,NA,NA,175
Idaho,2025-02-15,NA,NA,NA,NA,NA,NA,152
Idaho,2025-02-22,NA,NA,NA,NA,NA,NA,152
Idaho,2025-03-01,NA,NA,NA,NA,NA,NA,124
Idaho,2025-03-08,NA,NA,NA,NA,NA,NA,95
Idaho,2025-03-15,NA,NA,NA,NA,NA,NA,99
Idaho,2025-03-22,NA,NA,NA,NA,NA,NA,83
Idaho,2025-03-29,NA,NA,NA,NA,NA,NA,50
Idaho,2025-04-05,NA,NA,NA,NA,NA,NA,27
Idaho,2025-04-12,NA,NA,NA,NA,NA,NA,27
Idaho,2025-04-19,NA,NA,NA,NA,NA,NA,13
Idaho,2025-04-26,NA,NA,NA,NA,NA,NA,21
Idaho,2025-05-03,NA,NA,NA,NA,NA,NA,16
Idaho,2025-05-10,NA,NA,NA,NA,NA,NA,11
Idaho,2025-05-17,NA,NA,NA,NA,NA,NA,11
Idaho,2025-05-24,NA,NA,NA,NA,NA,NA,11
Idaho,2025-05-31,NA,NA,NA,NA,NA,NA,5
Idaho,2025-06-07,NA,NA,NA,NA,NA,NA,6.999999999999999
Idaho,2025-06-14,NA,NA,NA,NA,NA,NA,9
Idaho,2025-06-21,NA,NA,NA,NA,NA,NA,7
Idaho,2025-06-28,NA,NA,NA,NA,NA,NA,1
Idaho,2025-07-05,NA,NA,NA,NA,NA,NA,5
Idaho,2025-07-12,NA,NA,NA,NA,NA,NA,4
Idaho,2025-07-19,NA,NA,NA,NA,NA,NA,2
Idaho,2025-07-26,NA,NA,NA,NA,NA,NA,2
Idaho,2025-08-02,NA,NA,NA,NA,NA,NA,2
Idaho,2025-08-09,NA,NA,NA,NA,NA,NA,2
Idaho,2025-08-16,NA,NA,NA,NA,NA,NA,1
Idaho,2025-08-23,NA,NA,NA,NA,NA,NA,1
Idaho,2025-08-30,NA,NA,NA,NA,NA,NA,2.9999999999999996
Idaho,2025-09-06,NA,NA,NA,NA,NA,NA,0
Idaho,2025-09-13,NA,NA,NA,NA,NA,NA,3
Idaho,2025-09-20,NA,NA,NA,NA,NA,NA,1
Idaho,2025-09-27,NA,NA,NA,NA,NA,NA,0
Idaho,2025-10-04,NA,NA,NA,NA,NA,NA,2
Idaho,2025-10-11,NA,NA,NA,NA,NA,NA,1.0000000000000004
Idaho,2025-10-18,NA,NA,NA,NA,NA,NA,4
Idaho,2025-10-25,NA,NA,NA,NA,NA,NA,4
Idaho,2025-11-01,NA,NA,NA,NA,NA,NA,8
Idaho,2025-11-08,NA,NA,NA,NA,NA,NA,19.999999999999996
Idaho,2025-11-15,NA,NA,NA,NA,NA,NA,11
Idaho,2025-11-22,NA,NA,NA,NA,NA,NA,27
Idaho,2025-11-29,NA,NA,NA,NA,NA,NA,29
Idaho,2025-12-06,NA,NA,NA,NA,NA,NA,45
Idaho,2025-12-13,NA,NA,NA,NA,NA,NA,35
Idaho,2025-12-20,NA,NA,NA,NA,NA,NA,97
Idaho,2025-12-27,NA,NA,NA,NA,NA,NA,217
Idaho,2026-01-03,NA,NA,NA,NA,NA,NA,229
Illinois,1997-10-04,NA,NA,NA,1,12671469,NA,NA
Illinois,1997-10-11,NA,NA,NA,1,12671469,NA,NA
Illinois,1997-10-18,NA,NA,NA,1,12671469,NA,NA
Illinois,1997-10-25,NA,NA,NA,1,12671469,NA,NA
Illinois,1997-11-01,NA,NA,NA,1,12671469,NA,NA
Illinois,1997-11-08,NA,NA,NA,1,12671469,NA,NA
Illinois,1997-11-15,NA,NA,NA,1,12671469,NA,NA
Illinois,1997-11-22,NA,NA,NA,1,12671469,NA,NA
Illinois,1997-11-29,NA,NA,NA,1,12671469,NA,NA
Illinois,1997-12-06,NA,NA,NA,1,12671469,NA,NA
Illinois,1997-12-13,NA,NA,NA,1,12671469,NA,NA
Illinois,1997-12-20,NA,NA,NA,1,12671469,NA,NA
Illinois,1997-12-27,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-01-03,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-01-10,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-01-17,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-01-24,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-01-31,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-02-07,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-02-14,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-02-21,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-02-28,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-03-07,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-03-14,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-03-21,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-03-28,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-04-04,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-04-11,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-04-18,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-04-25,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-05-02,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-05-09,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-05-16,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-05-23,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-05-30,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-06-06,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-06-13,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-06-20,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-06-27,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-07-04,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-07-11,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-07-18,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-07-25,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-08-01,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-08-08,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-08-15,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-08-22,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-08-29,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-09-05,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-09-12,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-09-19,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-09-26,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-10-03,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-10-10,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-10-17,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-10-24,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-10-31,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-11-07,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-11-14,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-11-21,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-11-28,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-12-05,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-12-12,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-12-19,NA,NA,NA,1,12671469,NA,NA
Illinois,1998-12-26,NA,NA,NA,1,12671469,NA,NA
Illinois,1999-01-02,NA,NA,NA,1,12671469,NA,NA
Illinois,1999-01-09,NA,NA,NA,1,12671469,NA,NA
Illinois,1999-01-16,NA,NA,NA,1,12671469,NA,NA
Illinois,1999-01-23,NA,NA,NA,1,12671469,NA,NA
Illinois,1999-01-30,NA,NA,NA,1,12671469,NA,NA
Illinois,1999-02-06,NA,NA,NA,1,12671469,NA,NA
Illinois,1999-02-13,NA,NA,NA,1,12671469,NA,NA
Illinois,1999-02-20,NA,NA,NA,1,12671469,NA,NA
Illinois,1999-02-27,NA,NA,NA,1,12671469,NA,NA
Illinois,1999-03-06,NA,NA,NA,1,12671469,NA,NA
Illinois,1999-03-13,NA,NA,NA,1,12671469,NA,NA
Illinois,1999-03-20,NA,NA,NA,1,12671469,NA,NA
Illinois,1999-03-27,NA,NA,NA,1,12671469,NA,NA
Illinois,1999-04-03,NA,NA,NA,1,12671469,NA,NA
