date,location_name,ili
2011-03-12,Alaska,1.2895099442097877
2011-03-12,Arizona,0.15871096963879242
2011-03-12,Arkansas,0.7301122669783794
2011-03-12,California,1.5092184424722677
2011-03-12,Colorado,0.5331250256718084
2011-03-12,Connecticut,-0.14879995970547455
2011-03-12,Delaware,1.1983797023069245
2011-03-12,District of Columbia,-0.7744074322484933
2011-03-12,Florida,0.2538504970377445
2011-03-12,Georgia,0.24111896345319583
2011-03-12,Hawaii,1.47615866483084
2011-03-12,Idaho,2.113864357712813
2011-03-12,Illinois,1.2007470017739983
2011-03-12,Indiana,0.9507324185005431
2011-03-12,Iowa,0.8664692126221362
2011-03-12,Kansas,0.8900373983701634
2011-03-12,Kentucky,0.11404067653539726
2011-03-12,Louisiana,0.705572594338273
2011-03-12,Maine,0.5999346169375294
2011-03-12,Maryland,0.3215505771889837
2011-03-12,Massachusetts,0.8829970754085283
2011-03-12,Michigan,0.9758679901982608
2011-03-12,Minnesota,1.0802044417298877
2011-03-12,Mississippi,0.7331279170681223
2011-03-12,Missouri,1.3633835441151103
2011-03-12,Montana,0.5367722119899786
2011-03-12,Nebraska,1.5347617126086381
2011-03-12,Nevada,1.3961365068736327
2011-03-12,New Hampshire,0.28926510099091646
2011-03-12,New Jersey,1.1919302278793114
2011-03-12,New Mexico,0.7702080818754756
2011-03-12,New York,0.866535839606608
2011-03-12,North Carolina,0.841164554790171
2011-03-12,North Dakota,1.2659009400692502
2011-03-12,Ohio,0.37223395106067986
2011-03-12,Oklahoma,0.832067502140081
2011-03-12,Oregon,1.0001289946017526
2011-03-12,Pennsylvania,1.1359203235030224
2011-03-12,Rhode Island,1.1334311284376903
2011-03-12,South Carolina,0.5367722119899786
2011-03-12,South Dakota,1.9610591543874083
2011-03-12,Tennessee,0.5247683363799626
2011-03-12,Texas,0.5923832994149997
2011-03-12,Utah,0.37223395106067986
2011-03-12,Vermont,1.2344951842791552
2011-03-12,Virginia,0.6459912938796686
2011-03-12,Washington,1.4721251009438823
2011-03-12,West Virginia,1.150627402717934
2011-03-12,Wisconsin,1.4568571057078357
2011-03-12,Wyoming,0.4650909447314803
2011-03-12,New York City,-0.08504569371625018
2011-03-19,Alabama,0.6974869421001156
2011-03-19,Alaska,0.9314200385641356
2011-03-19,Arizona,-0.1875901066068584
2011-03-19,Arkansas,0.9117187866860342
2011-03-19,California,1.4118677122926653
2011-03-19,Colorado,0.3617640309575123
2011-03-19,Connecticut,-0.3994765672796339
2011-03-19,Delaware,0.6695376295315771
2011-03-19,District of Columbia,-0.43519801542943526
2011-03-19,Florida,0.08065360370454196
2011-03-19,Georgia,0.06254619298832517
2011-03-19,Hawaii,1.1573925699641063
2011-03-19,Idaho,1.5702013033633921
2011-03-19,Illinois,1.2849647355219842
2011-03-19,Indiana,0.6814506536099089
2011-03-19,Iowa,1.1358041468245839
2011-03-19,Kansas,0.5087926070139821
2011-03-19,Kentucky,-0.17473704898736164
2011-03-19,Louisiana,0.6498905456300105
2011-03-19,Maine,0.4510484878279865
2011-03-19,Maryland,0.01580537603087455
2011-03-19,Massachusetts,0.7236030589072442
2011-03-19,Michigan,0.6974869421001156
2011-03-19,Minnesota,1.074477562932949
2011-03-19,Mississippi,0.6222007278218509
2011-03-19,Missouri,0.9310484561276817
2011-03-19,Montana,0.5551170110647294
2011-03-19,Nebraska,0.7550997134370945
2011-03-19,Nevada,1.301936161937926
2011-03-19,New Hampshire,0.3144267646197992
2011-03-19,New Jersey,1.0695565406901815
2011-03-19,New Mexico,0.7277740402840797
2011-03-19,New York,1.0037338671731455
2011-03-19,North Carolina,0.30769815933464656
2011-03-19,North Dakota,0.6734980058042384
2011-03-19,Ohio,0.24772417465276586
2011-03-19,Oklahoma,0.7236030589072442
2011-03-19,Oregon,0.6614532898431098
2011-03-19,Pennsylvania,0.7593100834580693
2011-03-19,Rhode Island,0.7488225034969302
2011-03-19,South Carolina,0.04743193329783726
2011-03-19,South Dakota,1.4877052422635335
2011-03-19,Tennessee,0.11726555932453339
2011-03-19,Texas,0.23283564985848168
2011-03-19,Utah,0.059334827049872085
2011-03-19,Vermont,0.8717907058089955
2011-03-19,Virginia,0.37869006372459085
2011-03-19,Washington,1.6337023497568721
2011-03-19,West Virginia,1.1418960025792833
2011-03-19,Wisconsin,1.6888024390985357
2011-03-19,Wyoming,0.20370038429832432
2011-03-19,New York City,-0.10758833494778669
2011-03-26,Alabama,0.5514332742541614
2011-03-26,Alaska,1.0864895379386574
2011-03-26,Arizona,-0.6934611848667106
2011-03-26,Arkansas,0.6421018392515497
2011-03-26,California,0.8607486210904485
2011-03-26,Colorado,0.1779475252924399
2011-03-26,Connecticut,-1.0237813691164623
2011-03-26,Delaware,0.12199828271114449
2011-03-26,District of Columbia,-0.48189179229226725
2011-03-26,Florida,0.07210232542203611
2011-03-26,Georgia,-0.2809191940149479
2011-03-26,Hawaii,-0.06883484279951724
2011-03-26,Idaho,1.58129439019417
2011-03-26,Illinois,0.8998123232009422
2011-03-26,Indiana,0.4060015139519813
2011-03-26,Iowa,0.022436777967633815
2011-03-26,Kansas,0.3663766826202773
2011-03-26,Kentucky,-0.375296322441909
2011-03-26,Louisiana,0.4863289990858738
2011-03-26,Maine,0.1235907152703344
2011-03-26,Maryland,0.11085968316605437
2011-03-26,Massachusetts,0.5064625559822175
2011-03-26,Michigan,0.4060015139519813
2011-03-26,Minnesota,0.8642182097758395
2011-03-26,Mississippi,0.21796510042222642
2011-03-26,Missouri,0.9069394084630398
2011-03-26,Montana,0.5811191524527967
2011-03-26,Nebraska,0.012644111300896285
2011-03-26,Nevada,2.1503713688763475
2011-03-26,New Hampshire,-0.0016027041865370258
2011-03-26,New Jersey,0.55457686884815
2011-03-26,New Mexico,0.47034658916939576
2011-03-26,New York,0.6505879858725808
2011-03-26,North Carolina,-0.15609380768915657
2011-03-26,North Dakota,0.7137046409102608
2011-03-26,Ohio,-0.5137641721584815
2011-03-26,Oklahoma,0.1918929154682934
2011-03-26,Oregon,0.6778691909442512
2011-03-26,Pennsylvania,0.4756831513614823
2011-03-26,Rhode Island,0.44897084934790127
2011-03-26,South Carolina,-0.4025713955866799
2011-03-26,South Dakota,1.3398106714257498
2011-03-26,Tennessee,-0.6347745752434883
2011-03-26,Texas,0.3482976671420541
2011-03-26,Utah,-0.22793973116395422
2011-03-26,Vermont,0.37941881438816216
2011-03-26,Virginia,0.0632610413646323
2011-03-26,Washington,1.4756501552278571
2011-03-26,West Virginia,0.3723974952235699
2011-03-26,Wisconsin,-0.09793475621299884
2011-03-26,Wyoming,-0.10767981116207778
2011-03-26,New York City,-0.12695377820063072
2011-04-02,Alabama,0.4545506646522194
2011-04-02,Alaska,0.6349776300890143
2011-04-02,Arizona,-0.48277431516683456
2011-04-02,Arkansas,0.2458468914727922
2011-04-02,California,0.8023495684648168
2011-04-02,Colorado,-0.1491151146111697
2011-04-02,Connecticut,-0.6278016281256538
2011-04-02,Delaware,0.6974869421001156
2011-04-02,District of Columbia,-0.7412832281192072
2011-04-02,Florida,-0.18425063730882044
2011-04-02,Georgia,-0.41378969301865287
2011-04-02,Hawaii,0.4616741364172625
2011-04-02,Idaho,1.1334311284376903
2011-04-02,Illinois,0.8467709698764726
2011-04-02,Indiana,-0.39914600724358856
2011-04-02,Iowa,-0.10116930106159897
2011-04-02,Kansas,0.007890342625367874
2011-04-02,Kentucky,-0.10767981116207778
2011-04-02,Louisiana,-0.239336205888757
2011-04-02,Maine,-0.015805376030874688
2011-04-02,Maryland,-0.4615718316814606
2011-04-02,Massachusetts,0.5321398255332902
2011-04-02,Michigan,0.1651162803620153
2011-04-02,Minnesota,0.7319577214239458
2011-04-02,Mississippi,0.4077440927696604
2011-04-02,Missouri,0.7096327515903333
2011-04-02,Montana,0.03794042361896818
2011-04-02,Nebraska,-0.28185068125654694
2011-04-02,Nevada,0.8740457920452603
2011-04-02,New Hampshire,0.22465118912661713
2011-04-02,New Jersey,1.040938294079137
2011-04-02,New Mexico,0.41378969301865287
2011-04-02,New York,0.47295311086619574
2011-04-02,North Carolina,-0.5210932824909553
2011-04-02,North Dakota,-0.1491151146111697
2011-04-02,Ohio,-0.13989012576787255
2011-04-02,Oklahoma,-0.20496955969033692
2011-04-02,Oregon,0.34655146028750744
2011-04-02,Pennsylvania,0.4615718316814606
2011-04-02,Rhode Island,0.4560728457982242
2011-04-02,South Carolina,-0.3820881721882568
2011-04-02,South Dakota,1.1395454967332408
2011-04-02,Tennessee,-0.5358364168728437
2011-04-02,Texas,-0.36852174101507323
2011-04-02,Utah,-0.17884900394702385
2011-04-02,Vermont,0.5110929038234754
2011-04-02,Virginia,0.03794042361896818
2011-04-02,Washington,0.7355120887202296
2011-04-02,West Virginia,0.297868401302035
2011-04-02,Wisconsin,0.22311547486324596
2011-04-02,Wyoming,0.21339172087942096
2011-04-02,New York City,-0.13341916100853557
2011-04-09,Alabama,0.2983347728041855
2011-04-09,Alaska,0.6736921673779283
2011-04-09,Arizona,-0.689446635129964
2011-04-09,Arkansas,-0.5999346169375291
2011-04-09,California,0.4212828130537207
2011-04-09,Colorado,-0.24259026328185718
2011-04-09,Connecticut,-1.0399184681344298
2011-04-09,Delaware,0.04426766415976962
2011-04-09,District of Columbia,-2.2513059391155106
2011-04-09,Florida,-0.32374040470035736
2011-04-09,Georgia,-0.5358364168728437
2011-04-09,Hawaii,0.4848987102331547
2011-04-09,Idaho,1.1771630469206344
2011-04-09,Illinois,0.5616572365706554
2011-04-09,Indiana,-0.47922572104668293
2011-04-09,Iowa,0.40594819460132436
2011-04-09,Kansas,-0.2538629493029048
2011-04-09,Kentucky,-0.5258518111968428
2011-04-09,Louisiana,0.2588998884740449
2011-04-09,Maine,-0.1395329708661948
2011-04-09,Maryland,-0.03794042361896818
2011-04-09,Massachusetts,0.39986179652294984
2011-04-09,Michigan,-0.1779475252924399
2011-04-09,Minnesota,0.6465815326567845
2011-04-09,Mississippi,0.27811914109336483
2011-04-09,Missouri,0.4510484878279865
2011-04-09,Montana,-0.2214831343890201
2011-04-09,Nebraska,-0.577380832670504
2011-04-09,Nevada,0.8241821539963764
2011-04-09,New Hampshire,-0.47751937522396937
2011-04-09,New Jersey,0.5476989458797785
2011-04-09,New Mexico,0.19842699619225898
2011-04-09,New York,0.6022192999089335
2011-04-09,North Carolina,-1.2369314527467772
2011-04-09,North Dakota,-0.3049509228246688
2011-04-09,Ohio,-0.6152900742951339
2011-04-09,Oklahoma,-0.0016027041865370258
2011-04-09,Oregon,0.016551230778756792
2011-04-09,Pennsylvania,0.5588082962309666
2011-04-09,Rhode Island,0.2809191940149479
2011-04-09,South Carolina,-0.5006099628400345
2011-04-09,South Dakota,0.6037109908285592
2011-04-09,Tennessee,-0.5845898570594735
2011-04-09,Texas,-0.7015240351936408
2011-04-09,Utah,-0.9768478128532405
2011-04-09,Vermont,0.6551768710149002
2011-04-09,Virginia,-0.24910612912047844
2011-04-09,Washington,-0.0775613946537238
2011-04-09,West Virginia,-0.0701643566621972
2011-04-09,Wisconsin,-0.12231454604297738
2011-04-09,Wyoming,-0.02845233079217899
2011-04-09,New York City,-0.11726555932453339
2011-04-16,Alabama,0.2654428267525632
2011-04-16,Alaska,0.05913304938451959
2011-04-16,Arizona,-0.8556677403223953
2011-04-16,Arkansas,-1.112139480169774
2011-04-16,California,0.36237009873364856
2011-04-16,Colorado,-0.31490033583510474
2011-04-16,Connecticut,-1.1856001563632852
2011-04-16,Delaware,-0.5222256329138227
2011-04-16,District of Columbia,-2.382003917408453
2011-04-16,Florida,-0.5948705177365241
2011-04-16,Georgia,-0.678519356355034
2011-04-16,Hawaii,-0.16733994123391008
2011-04-16,Idaho,1.2031965859366678
2011-04-16,Illinois,0.005534596642500217
2011-04-16,Indiana,-1.0227389847179613
2011-04-16,Iowa,0.0013954077839243378
2011-04-16,Kansas,-0.6325393192609589
2011-04-16,Kentucky,-0.6113262645170501
2011-04-16,Louisiana,-0.5886202969688564
2011-04-16,Maine,-0.34158824890890627
2011-04-16,Maryland,0.2917316563438778
2011-04-16,Massachusetts,0.27758633482364936
2011-04-16,Michigan,-0.6459912938796686
2011-04-16,Minnesota,0.2709298156224567
2011-04-16,Mississippi,0.275041700414956
2011-04-16,Missouri,0.24259026328185726
2011-04-16,Montana,-0.28185068125654694
2011-04-16,Nebraska,-0.08227726940977352
2011-04-16,Nevada,0.7259920702860367
2011-04-16,New Hampshire,-1.1213278440686008
2011-04-16,New Jersey,0.2126188844583592
2011-04-16,New Mexico,-0.1918929154682934
2011-04-16,New York,0.681074075851573
2011-04-16,North Carolina,-1.1334311284376903
2011-04-16,North Dakota,-0.22634491805344814
2011-04-16,Ohio,-1.024441903071569
2011-04-16,Oklahoma,-0.6308585864332561
2011-04-16,Oregon,-0.039557412971223706
2011-04-16,Pennsylvania,0.3248810198641403
2011-04-16,Rhode Island,0.04970426677951224
2011-04-16,South Carolina,-0.6189649179204135
2011-04-16,South Dakota,0.11726555932453339
2011-04-16,Tennessee,-0.7194446282988068
2011-04-16,Texas,-0.8648202538662288
2011-04-16,Utah,-0.5506969551906246
2011-04-16,Vermont,0.7838001695482834
2011-04-16,Virginia,-0.27527867881568524
2011-04-16,Washington,0.16271607488846815
2011-04-16,West Virginia,-0.4068470101724353
2011-04-16,Wisconsin,-0.4109555242311398
2011-04-16,Wyoming,-0.5440881242179101
2011-04-16,New York City,-0.47034658916939576
2011-04-23,Alabama,0.3149003358351048
2011-04-23,Alaska,0.10121489856081498
2011-04-23,Arizona,-0.5367722119899786
2011-04-23,Arkansas,-0.8197508879311267
2011-04-23,California,0.07728672567842157
2011-04-23,Colorado,-0.35502280135577613
2011-04-23,Connecticut,-1.2063989726383133
2011-04-23,Delaware,-0.6577188782033192
2011-04-23,District of Columbia,-2.374432941495106
2011-04-23,Florida,-0.669544727869041
2011-04-23,Georgia,-0.6825600103838224
2011-04-23,Hawaii,0.33739092996709363
2011-04-23,Idaho,0.37223395106067986
2011-04-23,Illinois,0.1703542692497506
2011-04-23,Indiana,-1.2659009400692502
2011-04-23,Iowa,-0.33454244718601145
2011-04-23,Kansas,-0.7196816601965539
2011-04-23,Kentucky,-0.8375742473599495
2011-04-23,Louisiana,-0.5331250256718086
2011-04-23,Maine,-0.5811191524527971
2011-04-23,Maryland,0.2983347728041855
2011-04-23,Massachusetts,0.24111896345319583
2011-04-23,Michigan,-0.4686158270023287
2011-04-23,Minnesota,0.1853670172895966
2011-04-23,Mississippi,0.09755571672158157
2011-04-23,Missouri,-0.17473704898736164
2011-04-23,Montana,-0.8694237732888861
2011-04-23,Nebraska,-0.3854906984273008
2011-04-23,Nevada,1.3397462093910986
2011-04-23,New Hampshire,-1.2031965859366678
2011-04-23,New Jersey,0.23874351172477673
2011-04-23,New Mexico,-0.09148153905106134
2011-04-23,New York,0.6055024221086002
2011-04-23,North Carolina,-1.592585551581557
2011-04-23,North Dakota,-0.6498905456300103
2011-04-23,Ohio,-1.2940383516418559
2011-04-23,Oklahoma,-0.753071999068554
2011-04-23,Oregon,0.09817666745240804
2011-04-23,Pennsylvania,-0.28185068125654694
2011-04-23,Rhode Island,-0.0753984427253713
2011-04-23,South Carolina,-0.6113262645170501
2011-04-23,South Dakota,0.2909366842918362
2011-04-23,Tennessee,-0.7070431839774832
2011-04-23,Texas,-0.8880253559591158
2011-04-23,Utah,-1.223270298564988
2011-04-23,Vermont,0.27835495253834786
2011-04-23,Virginia,-0.4650909447314802
2011-04-23,Washington,0.603897860280015
2011-04-23,West Virginia,-0.3829761576671199
2011-04-23,Wisconsin,-1.5093127529428572
2011-04-23,Wyoming,-0.4266845854163259
2011-04-23,New York City,-0.4525189945261657
2011-04-30,Alabama,0.48277431516683456
2011-04-30,Alaska,-0.4851478224086825
2011-04-30,Arizona,-0.9507324185005437
2011-04-30,Arkansas,-1.0947084433088345
2011-04-30,California,0.17051547270007797
2011-04-30,Colorado,-0.21986370818188883
2011-04-30,Connecticut,-1.206053014016652
2011-04-30,Delaware,-0.7978311635378601
2011-04-30,District of Columbia,-2.456405280020831
2011-04-30,Florida,-0.6284844720892999
2011-04-30,Georgia,-0.6545031105618094
2011-04-30,Hawaii,-0.23337530540885076
2011-04-30,Idaho,0.6230554532410044
2011-04-30,Illinois,-0.04769445703429277
2011-04-30,Indiana,-1.1603615380941532
2011-04-30,Iowa,-0.12778125270214918
2011-04-30,Kansas,-0.5238793511426258
2011-04-30,Kentucky,-0.8556677403223953
2011-04-30,Louisiana,-0.15871096963879242
2011-04-30,Maine,-0.8833463275086925
2011-04-30,Maryland,-0.7891700738502551
2011-04-30,Massachusetts,-0.10436487590401337
2011-04-30,Michigan,-0.7848616683780534
2011-04-30,Minnesota,-0.16583545291852703
2011-04-30,Mississippi,1.1365346271448219e-4
2011-04-30,Missouri,-0.5258518111968428
2011-04-30,Montana,-1.313082627233472
2011-04-30,Nebraska,-1.0776038290909131
2011-04-30,Nevada,0.3685217410150731
2011-04-30,New Hampshire,-0.5656801180327474
2011-04-30,New Jersey,0.2248691575479332
2011-04-30,New Mexico,-0.16908612268566423
2011-04-30,New York,-0.04063947337969701
2011-04-30,North Carolina,-1.861597495791495
2011-04-30,North Dakota,-0.9507324185005437
2011-04-30,Ohio,-1.2098337026013626
2011-04-30,Oklahoma,-1.4877052422635335
2011-04-30,Oregon,-0.047825311991828594
2011-04-30,Pennsylvania,-0.27199714854498647
2011-04-30,Rhode Island,0.29428229635378667
2011-04-30,South Carolina,-0.9964292764593565
2011-04-30,South Dakota,0.06897089376287648
2011-04-30,Tennessee,-0.9463114209469281
2011-04-30,Texas,-1.1728461607270415
2011-04-30,Utah,-1.7623800021988563
2011-04-30,Vermont,0.1589983587768342
2011-04-30,Virginia,-0.8021842147448973
2011-04-30,Washington,-0.32633767045999773
2011-04-30,West Virginia,-0.5216529166117153
2011-04-30,Wisconsin,-1.0580473690509928
2011-04-30,Wyoming,-0.8511182708082926
2011-04-30,New York City,-0.8185495193559921
2011-05-07,Alabama,0.3991460072435886
2011-05-07,Alaska,-0.5575973356076085
2011-05-07,Arizona,-1.0889714940233206
2011-05-07,Arkansas,-0.8833463275086925
2011-05-07,California,-0.014132035877106168
2011-05-07,Colorado,-0.3617640309575123
2011-05-07,Connecticut,-1.3850258392407118
2011-05-07,Delaware,-0.6459912938796686
2011-05-07,District of Columbia,-2.456405280020831
2011-05-07,Florida,-0.6811229003042271
2011-05-07,Georgia,-0.694749539509137
2011-05-07,Hawaii,-1.558025652443714
2011-05-07,Idaho,0.44542834744282084
2011-05-07,Illinois,-0.2712163399771854
2011-05-07,Indiana,-1.3397462093910986
2011-05-07,Iowa,-0.7986469770123871
2011-05-07,Kansas,-0.8680064960799885
2011-05-07,Kentucky,-0.26544282675256337
2011-05-07,Louisiana,-0.5625072112548224
2011-05-07,Maine,-0.7635339571752604
2011-05-07,Maryland,-0.6304911884569607
2011-05-07,Massachusetts,-0.22793973116395422
2011-05-07,Michigan,-0.6498905456300103
2011-05-07,Minnesota,-0.8829970754085285
2011-05-07,Mississippi,-0.32524756601788635
2011-05-07,Missouri,-0.6577188782033192
2011-05-07,Montana,-1.313082627233472
2011-05-07,Nebraska,-1.245046238774062
2011-05-07,Nevada,1.028086361418323
2011-05-07,New Hampshire,-1.013666974137417
2011-05-07,New Jersey,-0.25682857610460763
2011-05-07,New Mexico,-0.25434021159906145
2011-05-07,New York,0.22003985106871635
2011-05-07,North Carolina,-1.747430678176913
2011-05-07,North Dakota,-0.8927239074772201
2011-05-07,Ohio,-0.491939450657212
2011-05-07,Oklahoma,-1.4142483285165566
2011-05-07,Oregon,-0.0959008911702608
2011-05-07,Pennsylvania,-0.15871096963879242
2011-05-07,Rhode Island,-0.19842699619225887
2011-05-07,South Carolina,-1.038870281699539
2011-05-07,South Dakota,-0.5506969551906246
2011-05-07,Tennessee,-1.4685910862614782
2011-05-07,Texas,-0.9261836123879257
2011-05-07,Utah,-1.517438498161638
2011-05-07,Vermont,0.3599370766744151
2011-05-07,Virginia,-0.7550997134370945
2011-05-07,Washington,-0.20184261988877736
2011-05-07,West Virginia,-0.9511988815453299
2011-05-07,Wisconsin,-1.099848391852984
2011-05-07,Wyoming,-1.0121310253729565
2011-05-07,New York City,-0.9166328997575369
2011-05-14,Alabama,0.25236801508776063
2011-05-14,Alaska,-1.2565103803721727
2011-05-14,Arizona,-1.34754179913494
2011-05-14,Arkansas,-0.7720228692454343
2011-05-14,California,-0.10780880186861101
2011-05-14,Colorado,-0.6774689739099942
2011-05-14,Connecticut,-1.3697223439670887
2011-05-14,Delaware,-0.8021842147448973
2011-05-14,District of Columbia,-2.456405280020831
2011-05-14,Florida,-1.0060685478103204
2011-05-14,Georgia,-0.5770012384275969
2011-05-14,Hawaii,-0.5634649537531206
2011-05-14,Idaho,0.32454653578691994
2011-05-14,Illinois,0.028367274521243935
2011-05-14,Indiana,-0.8109362703483004
2011-05-14,Iowa,-1.0113341494503005
2011-05-14,Kansas,-0.9669216031612745
2011-05-14,Kentucky,-0.9860965217735486
2011-05-14,Louisiana,-2.1503713688763475
2011-05-14,Maine,-0.7383901022037019
2011-05-14,Maryland,-0.8602349894956305
2011-05-14,Massachusetts,-0.6075616222126727
2011-05-14,Michigan,-0.5811191524527971
2011-05-14,Minnesota,-0.9020926129666895
2011-05-14,Mississippi,-0.2542795565233652
2011-05-14,Missouri,-0.3049509228246688
2011-05-14,Montana,-1.313082627233472
2011-05-14,Nebraska,-1.6846532791754505
2011-05-14,Nevada,0.9912496701380956
2011-05-14,New Hampshire,-1.074477562932949
2011-05-14,New Jersey,-0.11006613815602408
2011-05-14,New Mexico,-0.1723385801485271
2011-05-14,New York,0.2623650192811867
2011-05-14,North Carolina,-1.5485772597725682
2011-05-14,North Dakota,-1.245046238774062
2011-05-14,Ohio,-1.1835963397007103
2011-05-14,Oklahoma,-1.2098337026013626
2011-05-14,Oregon,-0.0887025566450086
2011-05-14,Pennsylvania,-0.2360846808349043
2011-05-14,Rhode Island,-1.0976015479741945
2011-05-14,South Carolina,-1.739384156919556
2011-05-14,South Dakota,-0.49556039180316547
2011-05-14,Tennessee,-1.5812943901941696
2011-05-14,Texas,-0.7218841613557728
2011-05-14,Utah,-1.4685910862614782
2011-05-14,Vermont,0.7546625156352227
2011-05-14,Virginia,-0.7891700738502551
2011-05-14,Washington,-0.4553398832341829
2011-05-14,West Virginia,-1.0116577099289954
2011-05-14,Wisconsin,-1.5732686510655745
2011-05-14,Wyoming,-0.24259026328185718
2011-05-14,New York City,-0.8275447150078534
2011-05-21,Alabama,0.1715283727195557
2011-05-21,Alaska,-1.3630173057126282
2011-05-21,Arizona,-1.6590802537901685
2011-05-21,Arkansas,-1.0174206938728594
2011-05-21,California,-0.027353881929634866
2011-05-21,Colorado,-0.6151411045959735
2011-05-21,Connecticut,-1.428042140118105
2011-05-21,Delaware,-0.5662138385627044
2011-05-21,District of Columbia,-0.8695144192441618
2011-05-21,Florida,-0.8990094214265141
2011-05-21,Georgia,-0.47034658916939576
2011-05-21,Hawaii,-0.5677954784602087
2011-05-21,Idaho,0.6114212832955517
2011-05-21,Illinois,-0.487417407719848
2011-05-21,Indiana,-1.1239504481406597
2011-05-21,Iowa,-1.004478970166031
2011-05-21,Kansas,-0.5982395940453586
2011-05-21,Kentucky,-1.0016357542334229
2011-05-21,Louisiana,-1.3019361619379257
2011-05-21,Maine,-1.258888473021409
2011-05-21,Maryland,-1.2873212337202962
2011-05-21,Massachusetts,-0.4103002922190783
2011-05-21,Michigan,-0.16511628036201545
2011-05-21,Minnesota,-0.5210932824909553
2011-05-21,Mississippi,-0.4505204085160773
2011-05-21,Missouri,-0.5186063085093321
2011-05-21,Montana,-1.313082627233472
2011-05-21,Nebraska,-1.3168345973195823
2011-05-21,Nevada,-0.375296322441909
2011-05-21,New Hampshire,-1.0917657853511349
2011-05-21,New Jersey,0.18083097607318407
2011-05-21,New Mexico,-0.33809165680420705
2011-05-21,New York,-0.771613931437823
2011-05-21,North Carolina,-1.793518685534982
2011-05-21,North Dakota,-0.7467188460101666
2011-05-21,Ohio,-0.9363269832995971
2011-05-21,Oklahoma,-1.6523389509201567
2011-05-21,Oregon,0.10627266427708411
2011-05-21,Pennsylvania,-0.2133917208794209
2011-05-21,Rhode Island,-1.4055878455530189
2011-05-21,South Carolina,-1.3243946663535178
2011-05-21,South Dakota,-0.8457392720166782
2011-05-21,Tennessee,-1.747430678176913
2011-05-21,Texas,-1.2114444964367346
2011-05-21,Utah,-1.4230162044675534
2011-05-21,Vermont,0.300839765943811
2011-05-21,Virginia,-0.6774689739099942
2011-05-21,Washington,-0.626829508925019
2011-05-21,West Virginia,-1.1346454661069898
2011-05-21,Wisconsin,-0.8858157233380141
2011-05-21,Wyoming,-0.6934611848667106
2011-05-21,New York City,-0.9313696124756944
2011-05-28,Alabama,0.2917316563438778
2011-05-28,Alaska,-0.6681914930979739
2011-05-28,Arizona,-1.6846532791754505
2011-05-28,Arkansas,-0.3923092086271583
2011-05-28,California,-0.05330731480188534
2011-05-28,Colorado,-0.705572594338273
2011-05-28,Connecticut,-1.482857257283402
2011-05-28,Delaware,-1.2909491476822739
2011-05-28,District of Columbia,-0.8956833312469665
2011-05-28,Florida,-1.1236353051816048
2011-05-28,Georgia,-0.7659030090733692
2011-05-28,Hawaii,-0.15448803837887026
2011-05-28,Idaho,0.43483408183832506
2011-05-28,Illinois,-0.4254210449783248
2011-05-28,Indiana,-1.3168345973195823
2011-05-28,Iowa,-1.1745339686355711
2011-05-28,Kansas,-0.5548717641551564
2011-05-28,Kentucky,-1.2873212337202962
2011-05-28,Louisiana,-1.106291771438828
2011-05-28,Maine,-0.7137046409102611
2011-05-28,Maryland,-0.42322494632168794
2011-05-28,Massachusetts,-0.15933933149916596
2011-05-28,Michigan,-0.7218841613557728
2011-05-28,Minnesota,-0.8688841752878765
2011-05-28,Mississippi,-0.3703673499529014
2011-05-28,Missouri,-0.4266845854163259
2011-05-28,Montana,-1.313082627233472
2011-05-28,Nebraska,-2.063216580844771
2011-05-28,Nevada,-0.5736505644578433
2011-05-28,New Hampshire,-1.3802191432196533
2011-05-28,New Jersey,0.3241659971881447
2011-05-28,New Mexico,-0.29428229635378683
2011-05-28,New York,0.13853777587142665
2011-05-28,North Carolina,-1.046356606470721
2011-05-28,North Dakota,-1.6405891736995648
2011-05-28,Ohio,-1.517438498161638
2011-05-28,Oklahoma,-1.6399141520297715
2011-05-28,Oregon,-0.5336108571392068
2011-05-28,Pennsylvania,-0.5149937648895111
2011-05-28,Rhode Island,-1.3557088707742233
2011-05-28,South Carolina,-0.9707918244567729
2011-05-28,South Dakota,-0.8688841752878765
2011-05-28,Tennessee,-2.0443324446581443
2011-05-28,Texas,-1.6590802537901685
2011-05-28,Utah,-1.7047809048894003
2011-05-28,Vermont,0.0018262444616814085
2011-05-28,Virginia,-0.8974422502667267
2011-05-28,Washington,-1.5052093485823268
2011-05-28,West Virginia,-0.9759895621432516
2011-05-28,Wisconsin,-1.1241739896260052
2011-05-28,Wyoming,-1.2247194098110747
2011-05-28,New York City,-0.7111648344014154
2011-06-04,Alabama,0.21986370818188883
2011-06-04,Alaska,-1.243409313495014
2011-06-04,Arizona,-1.697864083791292
2011-06-04,Arkansas,-0.48988983881290865
2011-06-04,California,0.36602157632010957
2011-06-04,Colorado,-0.8021842147448973
2011-06-04,Connecticut,-1.2940500045776318
2011-06-04,Delaware,-1.2909491476822739
2011-06-04,District of Columbia,-0.7390988070954077
2011-06-04,Florida,-0.8189027357024062
2011-06-04,Georgia,-0.686611839364628
2011-06-04,Hawaii,-0.8549431227059262
2011-06-04,Idaho,0.8925041634627813
2011-06-04,Illinois,0.13045397868405606
2011-06-04,Indiana,-0.742548035457735
2011-06-04,Iowa,-1.340791814384316
