date,location_name,ili
2012-02-25,Virginia,-0.126776524959354
2012-02-25,Washington,0.5214632421328174
2012-02-25,West Virginia,-0.26580606166789617
2012-02-25,Wisconsin,-0.10627721812549254
2012-02-25,Wyoming,0.4163207869528978
2012-02-25,New York City,0.1723385801485271
2012-03-03,Alabama,1.245046238774062
2012-03-03,Alaska,-0.49712889579616587
2012-03-03,Arizona,0.29826543098629
2012-03-03,Arkansas,0.9213405902051939
2012-03-03,California,0.9978794975095812
2012-03-03,Colorado,0.20692865960210594
2012-03-03,Connecticut,-0.6244653743485508
2012-03-03,Delaware,-0.1331520394580251
2012-03-03,District of Columbia,-0.25563258844505654
2012-03-03,Florida,-0.09179612203683482
2012-03-03,Georgia,-0.03366313030669274
2012-03-03,Hawaii,-0.7836183359715556
2012-03-03,Idaho,1.127950043915888
2012-03-03,Illinois,1.2247194098110747
2012-03-03,Indiana,0.5113879297242105
2012-03-03,Iowa,0.6308585864332564
2012-03-03,Kansas,1.1773601887121237
2012-03-03,Kentucky,-0.14272555205914159
2012-03-03,Louisiana,0.20692865960210594
2012-03-03,Maine,-1.1855163173582364
2012-03-03,Maryland,0.9457770861893199
2012-03-03,Massachusetts,0.04970426677951224
2012-03-03,Michigan,0.20370038429832432
2012-03-03,Minnesota,0.6906749721718659
2012-03-03,Mississippi,0.8511182708082926
2012-03-03,Missouri,1.4045628031552528
2012-03-03,Montana,0.04743193329783726
2012-03-03,Nebraska,1.14196674327692
2012-03-03,Nevada,0.48277431516683456
2012-03-03,New Hampshire,-1.0976015479741945
2012-03-03,New Jersey,-1.1768324898291145
2012-03-03,New Mexico,0.7403637902989507
2012-03-03,New York,-0.6617532680176357
2012-03-03,North Carolina,0.3585271561287707
2012-03-03,North Dakota,0.1747370489873615
2012-03-03,Ohio,-0.18536701728959673
2012-03-03,Oklahoma,1.250827436863927
2012-03-03,Oregon,0.7368952200260466
2012-03-03,Pennsylvania,0.2166265803083816
2012-03-03,Rhode Island,-0.42779832852587796
2012-03-03,South Carolina,-0.5588082962309666
2012-03-03,South Dakota,1.301478762945038
2012-03-03,Tennessee,0.20824411701587744
2012-03-03,Texas,0.4475518345156721
2012-03-03,Utah,0.8152299370319194
2012-03-03,Vermont,0.7723093385145194
2012-03-03,Virginia,-0.19725016195167097
2012-03-03,Washington,0.32855048400003195
2012-03-03,West Virginia,-0.42058336567091315
2012-03-03,Wisconsin,0.11774502763487288
2012-03-03,Wyoming,0.529484917229143
2012-03-03,New York City,0.011219159856810372
2012-03-10,Alabama,1.251937370848133
2012-03-10,Alaska,-0.7842020086024419
2012-03-10,Arizona,0.21641262761701915
2012-03-10,Arkansas,1.1791575773316796
2012-03-10,California,0.45637505229550934
2012-03-10,Colorado,0.1651162803620153
2012-03-10,Connecticut,-0.4053122017243682
2012-03-10,Delaware,0.15871096963879242
2012-03-10,District of Columbia,-0.5006099628400345
2012-03-10,Florida,0.27856317609697484
2012-03-10,Georgia,-0.1431277891529496
2012-03-10,Hawaii,-0.7217884403380465
2012-03-10,Idaho,0.9193571843809208
2012-03-10,Illinois,1.4045628031552528
2012-03-10,Indiana,0.6577188782033192
2012-03-10,Iowa,0.44542834744282084
2012-03-10,Kansas,1.2145194842024953
2012-03-10,Kentucky,-0.26871854465558576
2012-03-10,Louisiana,0.27856317609697484
2012-03-10,Maine,-1.466556108177769
2012-03-10,Maryland,0.6616481815067513
2012-03-10,Massachusetts,-0.16258653457091596
2012-03-10,Michigan,0.5367722119899786
2012-03-10,Minnesota,0.6269522480206083
2012-03-10,Mississippi,0.9707918244567729
2012-03-10,Missouri,1.3243946663535184
2012-03-10,Montana,0.6037231161870323
2012-03-10,Nebraska,0.9912496701380956
2012-03-10,Nevada,0.8109362703483004
2012-03-10,New Hampshire,-0.8366073741178978
2012-03-10,New Jersey,-0.8042993665982839
2012-03-10,New Mexico,0.4847168138870249
2012-03-10,New York,-0.7145638489882036
2012-03-10,North Carolina,0.4560728457982242
2012-03-10,North Dakota,-0.018966798721662327
2012-03-10,Ohio,-0.11403864228688274
2012-03-10,Oklahoma,1.3719573146702146
2012-03-10,Oregon,0.6897282482103092
2012-03-10,Pennsylvania,0.19725016195167097
2012-03-10,Rhode Island,-0.686611839364628
2012-03-10,South Carolina,-0.8153356604272116
2012-03-10,South Dakota,1.0030084639597154
2012-03-10,Tennessee,0.27425655620634126
2012-03-10,Texas,0.24259026328185726
2012-03-10,Utah,1.136236659242987
2012-03-10,Vermont,0.6967845985813174
2012-03-10,Virginia,-0.17473704898736164
2012-03-10,Washington,0.6553675447751773
2012-03-10,West Virginia,-0.07317275545687348
2012-03-10,Wisconsin,0.10136111914847733
2012-03-10,Wyoming,0.4863289990858738
2012-03-10,New York City,-0.030456074221901087
2012-03-17,Alabama,1.1855163173582364
2012-03-17,Alaska,0.028280510761094762
2012-03-17,Arizona,0.1467828414091881
2012-03-17,Arkansas,1.4853440402056022
2012-03-17,California,0.7553122870962439
2012-03-17,Colorado,0.23608468083490416
2012-03-17,Connecticut,-0.5596935303996228
2012-03-17,Delaware,0.03477738867530593
2012-03-17,District of Columbia,-0.16511628036201545
2012-03-17,Florida,0.07910601704538195
2012-03-17,Georgia,0.1431277891529495
2012-03-17,Hawaii,-0.4471897907173848
2012-03-17,Idaho,1.3348256672336785
2012-03-17,Illinois,1.6466904420741433
2012-03-17,Indiana,0.8465863496244846
2012-03-17,Iowa,0.6347745752434883
2012-03-17,Kansas,0.9462057967108588
2012-03-17,Kentucky,-0.1331520394580251
2012-03-17,Louisiana,0.38889769343842484
2012-03-17,Maine,-1.8677948732159018
2012-03-17,Maryland,1.2382137291627093
2012-03-17,Massachusetts,0.11726555932453339
2012-03-17,Michigan,0.6734980058042384
2012-03-17,Minnesota,0.8007547197970665
2012-03-17,Mississippi,1.0552765449100752
2012-03-17,Missouri,1.1728461607270422
2012-03-17,Montana,0.9457770861893199
2012-03-17,Nebraska,0.6854431663170679
2012-03-17,Nevada,0.6382220740912788
2012-03-17,New Hampshire,-0.47034658916939576
2012-03-17,New Jersey,-1.2784811270962393
2012-03-17,New Mexico,0.6152900742951337
2012-03-17,New York,-0.4064361708080663
2012-03-17,North Carolina,-0.37911350159312285
2012-03-17,North Dakota,0.7891700738502551
2012-03-17,Ohio,-0.3998617965229497
2012-03-17,Oklahoma,1.5592981423896937
2012-03-17,Oregon,0.9492354871123758
2012-03-17,Pennsylvania,0.25236801508776063
2012-03-17,Rhode Island,-0.7573351375074978
2012-03-17,South Carolina,-0.689446635129964
2012-03-17,South Dakota,1.1034749320835253
2012-03-17,Tennessee,0.7488225034969302
2012-03-17,Texas,0.5662138385627045
2012-03-17,Utah,1.4917997100979383
2012-03-17,Vermont,1.2030043363728429
2012-03-17,Virginia,-0.26544282675256337
2012-03-17,Washington,0.7025830882500741
2012-03-17,West Virginia,-0.3691344293284599
2012-03-17,Wisconsin,0.844499780464868
2012-03-17,Wyoming,0.6304911884569607
2012-03-17,New York City,0.11081291229915685
2012-03-24,Alabama,0.8465863496244846
2012-03-24,Alaska,-0.1628139223003603
2012-03-24,Arizona,0.16044560510617886
2012-03-24,Arkansas,1.0443078086644846
2012-03-24,California,0.5588932462175099
2012-03-24,Colorado,0.06009407841829966
2012-03-24,Connecticut,-1.1387195231303457
2012-03-24,Delaware,-0.022128410989733206
2012-03-24,District of Columbia,-0.24584689147279234
2012-03-24,Florida,0.02529024446482919
2012-03-24,Georgia,-0.14960765442784965
2012-03-24,Hawaii,0.10216598582293768
2012-03-24,Idaho,1.4051173758169098
2012-03-24,Illinois,1.2180551219052262
2012-03-24,Indiana,0.6616481815067513
2012-03-24,Iowa,0.21808134915291358
2012-03-24,Kansas,0.5130702502271677
2012-03-24,Kentucky,-0.32821506998393424
2012-03-24,Louisiana,0.2917316563438778
2012-03-24,Maine,-0.6934611848667106
2012-03-24,Maryland,0.3923092086271583
2012-03-24,Massachusetts,0.2115209088157441
2012-03-24,Michigan,0.19080813592866253
2012-03-24,Minnesota,0.8877405896353233
2012-03-24,Mississippi,0.7978311635378601
2012-03-24,Missouri,0.705572594338273
2012-03-24,Montana,0.4615718316814606
2012-03-24,Nebraska,0.34158824890890627
2012-03-24,Nevada,0.7096327515903333
2012-03-24,New Hampshire,-0.9215228949339289
2012-03-24,New Jersey,-1.1972124435979397
2012-03-24,New Mexico,0.37911350159312285
2012-03-24,New York,-0.7947231797883826
2012-03-24,North Carolina,0.15933933149916596
2012-03-24,North Dakota,0.5811191524527967
2012-03-24,Ohio,-0.28759432556180964
2012-03-24,Oklahoma,0.9215228949339289
2012-03-24,Oregon,1.674584730074887
2012-03-24,Pennsylvania,0.09497087951932706
2012-03-24,Rhode Island,-0.5101099645862383
2012-03-24,South Carolina,-0.8286296632213697
2012-03-24,South Dakota,0.31779639400215187
2012-03-24,Tennessee,0.16583545291852717
2012-03-24,Texas,0.21339172087942096
2012-03-24,Utah,1.0018551673119098
2012-03-24,Vermont,1.2972134893740639
2012-03-24,Virginia,-0.4266845854163259
2012-03-24,Washington,0.3632537178843149
2012-03-24,West Virginia,0.17232527849777857
2012-03-24,Wisconsin,0.3885243789380712
2012-03-24,Wyoming,0.12040615946036384
2012-03-24,New York City,0.04970426677951224
2012-03-31,Alabama,0.8109362703483004
2012-03-31,Alaska,-0.4032316373470043
2012-03-31,Arizona,0.12486856917769175
2012-03-31,Arkansas,0.41287615540470557
2012-03-31,California,1.1788459824144444
2012-03-31,Colorado,-0.26544282675256337
2012-03-31,Connecticut,-1.093709983180138
2012-03-31,Delaware,-0.4863289990858736
2012-03-31,District of Columbia,-0.8065525199388017
2012-03-31,Florida,-0.04743193329783726
2012-03-31,Georgia,-0.25103081960891427
2012-03-31,Hawaii,0.472809427911432
2012-03-31,Idaho,1.1254730432362716
2012-03-31,Illinois,0.7467188460101666
2012-03-31,Indiana,0.3923092086271583
2012-03-31,Iowa,0.14960765442784965
2012-03-31,Kansas,-0.07924933659508766
2012-03-31,Kentucky,-0.577380832670504
2012-03-31,Louisiana,0.3248810198641403
2012-03-31,Maine,-1.2659009400692502
2012-03-31,Maryland,0.3449410170247151
2012-03-31,Massachusetts,-0.6664631819047981
2012-03-31,Michigan,-0.36852174101507323
2012-03-31,Minnesota,0.4883249479890661
2012-03-31,Mississippi,0.7383901022037019
2012-03-31,Missouri,0.08544934944167025
2012-03-31,Montana,-0.4686158270023287
2012-03-31,Nebraska,0.43709441823788464
2012-03-31,Nevada,0.2851412354045701
2012-03-31,New Hampshire,-0.7029335099624259
2012-03-31,New Jersey,-1.3778483465655522
2012-03-31,New Mexico,0.20169719872895786
2012-03-31,New York,-0.9209784386349568
2012-03-31,North Carolina,-0.42078368873843075
2012-03-31,North Dakota,-0.10132329964148508
2012-03-31,Ohio,-0.44189142657264824
2012-03-31,Oklahoma,0.37911350159312285
2012-03-31,Oregon,0.9031254669882475
2012-03-31,Pennsylvania,0.1843740187473855
2012-03-31,Rhode Island,-0.12695377820063072
2012-03-31,South Carolina,-0.8927239074772201
2012-03-31,South Dakota,0.2875943255618097
2012-03-31,Tennessee,-0.4454283474428207
2012-03-31,Texas,0.14272555205914172
2012-03-31,Utah,1.2072339687707165
2012-03-31,Vermont,1.3818724906060411
2012-03-31,Virginia,-0.47214654138181444
2012-03-31,Washington,0.7104488491657519
2012-03-31,West Virginia,-0.13302379310250514
2012-03-31,Wisconsin,-0.5808202287563683
2012-03-31,Wyoming,0.5961547088934483
2012-03-31,New York City,-0.017630651846816125
2012-04-07,Alabama,0.6655877269503984
2012-04-07,Alaska,0.31884876155448144
2012-04-07,Arizona,0.15801022906893916
2012-04-07,Arkansas,0.0632610413646323
2012-04-07,California,0.6690297149851624
2012-04-07,Colorado,-0.20370038429832413
2012-04-07,Connecticut,-1.2509478579585585
2012-04-07,Delaware,0.012644111300896285
2012-04-07,District of Columbia,-1.060808811441825
2012-04-07,Florida,-0.08862228950804284
2012-04-07,Georgia,-0.43483408183832484
2012-04-07,Hawaii,0.39154923046483464
2012-04-07,Idaho,1.2704953918774569
2012-04-07,Illinois,0.6577188782033192
2012-04-07,Indiana,0.4615718316814606
2012-04-07,Iowa,-0.4847168138870249
2012-04-07,Kansas,-0.21170638635886
2012-04-07,Kentucky,-0.5588082962309666
2012-04-07,Louisiana,0.11085968316605437
2012-04-07,Maine,-1.6717301116251577
2012-04-07,Maryland,-0.018966798721662327
2012-04-07,Massachusetts,0.052913897244900865
2012-04-07,Michigan,-0.27856317609697484
2012-04-07,Minnesota,0.6037109908285592
2012-04-07,Mississippi,0.6227978029788432
2012-04-07,Missouri,-0.43361926426080755
2012-04-07,Montana,-0.3888976934384247
2012-04-07,Nebraska,0.22958907489092514
2012-04-07,Nevada,0.06959690315280277
2012-04-07,New Hampshire,-0.558172873048396
2012-04-07,New Jersey,-0.9880928098015522
2012-04-07,New Mexico,0.42779832852587796
2012-04-07,New York,-0.6484389536829953
2012-04-07,North Carolina,-0.10114250092125511
2012-04-07,North Dakota,0.3115804487348369
2012-04-07,Ohio,-0.43836002507186833
2012-04-07,Oklahoma,0.2510308196089141
2012-04-07,Oregon,-0.1865264647513576
2012-04-07,Pennsylvania,0.12040615946036384
2012-04-07,Rhode Island,-0.06897089376287663
2012-04-07,South Carolina,-0.9117187866860342
2012-04-07,South Dakota,-0.2312307401134655
2012-04-07,Tennessee,-0.5770012384275969
2012-04-07,Texas,-0.006321929310525097
2012-04-07,Utah,0.5493540666627811
2012-04-07,Vermont,1.3070676507440688
2012-04-07,Virginia,-0.5077887314340715
2012-04-07,Washington,0.791046548259018
2012-04-07,West Virginia,-0.34421043412236235
2012-04-07,Wisconsin,0.37477905036001025
2012-04-07,Wyoming,0.48277431516683456
2012-04-07,New York City,0.0240428686734595
2012-04-14,Alabama,0.6266398594961321
2012-04-14,Alaska,0.7387027181238562
2012-04-14,Arizona,0.0351298598617407
2012-04-14,Arkansas,-0.3016411973260379
2012-04-14,California,0.5871123301290421
2012-04-14,Colorado,-0.4060015139519813
2012-04-14,Connecticut,-0.6065596559694414
2012-04-14,Delaware,0.21986370818188883
2012-04-14,District of Columbia,-0.5113879297242105
2012-04-14,Florida,-0.15231216396432493
2012-04-14,Georgia,-0.5845898570594735
2012-04-14,Hawaii,0.46744381927539824
2012-04-14,Idaho,0.9305027704130414
2012-04-14,Illinois,0.6037231161870323
2012-04-14,Indiana,-0.27856317609697484
2012-04-14,Iowa,-0.49918784205087646
2012-04-14,Kansas,-0.9115343978761975
2012-04-14,Kentucky,-1.106291771438828
2012-04-14,Louisiana,-0.27199714854498647
2012-04-14,Maine,-0.8420717495477614
2012-04-14,Maryland,-0.24910612912047844
2012-04-14,Massachusetts,-0.008013603270569759
2012-04-14,Michigan,-0.3049509228246688
2012-04-14,Minnesota,0.37223395106067986
2012-04-14,Mississippi,0.3685217410150731
2012-04-14,Missouri,-0.3923092086271583
2012-04-14,Montana,-0.08544934944167039
2012-04-14,Nebraska,0.16191279462843414
2012-04-14,Nevada,-0.3215505771889837
2012-04-14,New Hampshire,-0.6075616222126727
2012-04-14,New Jersey,-1.3226490388553636
2012-04-14,New Mexico,0.37567150383820813
2012-04-14,New York,-0.627375864387099
2012-04-14,North Carolina,-0.3653719729144572
2012-04-14,North Dakota,0.1459195886598464
2012-04-14,Ohio,-0.8877405896353233
2012-04-14,Oklahoma,-0.29595633607997485
2012-04-14,Oregon,0.9768902650897728
2012-04-14,Pennsylvania,0.006321929310524959
2012-04-14,Rhode Island,0.23123074011346567
2012-04-14,South Carolina,-1.0889714940233206
2012-04-14,South Dakota,-0.011219159856810372
2012-04-14,Tennessee,-0.38255999672046226
2012-04-14,Texas,-0.37190689814171035
2012-04-14,Utah,0.6026182651461779
2012-04-14,Vermont,1.1518973060134494
2012-04-14,Virginia,-0.6537997035691347
2012-04-14,Washington,0.8729165404976403
2012-04-14,West Virginia,-0.7280532375453224
2012-04-14,Wisconsin,-0.9285619588858565
2012-04-14,Wyoming,0.009482972926306425
2012-04-14,New York City,-0.04649514827359191
2012-04-21,Alabama,0.7848616683780534
2012-04-21,Alaska,0.6632973012433467
2012-04-21,Arizona,-0.2626308070913482
2012-04-21,Arkansas,-0.725992070286037
2012-04-21,California,-0.009539432890852708
2012-04-21,Colorado,-0.6934611848667106
2012-04-21,Connecticut,-1.1980459353394728
2012-04-21,Delaware,-0.45455066465221944
2012-04-21,District of Columbia,-0.8648202538662288
2012-04-21,Florida,-0.1779475252924399
2012-04-21,Georgia,-0.6426359380715918
2012-04-21,Hawaii,0.4790872253859004
2012-04-21,Idaho,1.1121808998232696
2012-04-21,Illinois,0.3957252958144873
2012-04-21,Indiana,-0.48988983881290865
2012-04-21,Iowa,-0.2709298156224567
2012-04-21,Kansas,-0.8924132030384644
2012-04-21,Kentucky,-0.9359354351454516
2012-04-21,Louisiana,0.07910601704538195
2012-04-21,Maine,-1.1541865210587954
2012-04-21,Maryland,-0.5077887314340715
2012-04-21,Massachusetts,0.0818291081954182
2012-04-21,Michigan,-0.5961547088934483
2012-04-21,Minnesota,0.11081291229915685
2012-04-21,Mississippi,0.1045010276018374
2012-04-21,Missouri,-0.592383299415
2012-04-21,Montana,-0.6577188782033192
2012-04-21,Nebraska,0.2458468914727922
2012-04-21,Nevada,-0.3957252958144873
2012-04-21,New Hampshire,-0.3756715038382081
2012-04-21,New Jersey,-1.1738693190989375
2012-04-21,New Mexico,0.0818291081954182
2012-04-21,New York,-0.7904550720358677
2012-04-21,North Carolina,-0.6075616222126727
2012-04-21,North Dakota,0.2004742305218342
2012-04-21,Ohio,-0.9117647255130722
2012-04-21,Oklahoma,0.09792117583249058
2012-04-21,Oregon,-0.25962238533346094
2012-04-21,Pennsylvania,-0.03161470163471665
2012-04-21,Rhode Island,-0.22793973116395422
2012-04-21,South Carolina,-0.7137046409102611
2012-04-21,South Dakota,-0.056124072908850825
2012-04-21,Tennessee,-0.8549422482338753
2012-04-21,Texas,-0.32821506998393424
2012-04-21,Utah,0.38013634240166655
2012-04-21,Vermont,1.2376550981018706
2012-04-21,Virginia,-0.7096327515903333
2012-04-21,Washington,0.830341560035695
2012-04-21,West Virginia,-0.5907588651636098
2012-04-21,Wisconsin,-0.5440792150337154
2012-04-21,Wyoming,-0.1779475252924399
2012-04-21,New York City,-0.17559286171886584
2012-04-28,Alabama,0.8197508879311267
2012-04-28,Alaska,0.43003186702072094
2012-04-28,Arizona,-0.5321976251248387
2012-04-28,Arkansas,-0.6537997035691347
2012-04-28,California,-0.006974203206038055
2012-04-28,Colorado,-0.5961547088934483
2012-04-28,Connecticut,-1.4614645954669425
2012-04-28,Delaware,-1.2909491476822739
2012-04-28,District of Columbia,-0.4128761554047056
2012-04-28,Florida,-0.26871854465558576
2012-04-28,Georgia,-0.9820261683095113
2012-04-28,Hawaii,0.23421191240380312
2012-04-28,Idaho,0.923461179113067
2012-04-28,Illinois,0.3617640309575123
2012-04-28,Indiana,-0.7677714973334232
2012-04-28,Iowa,-0.5101099645862383
2012-04-28,Kansas,-1.0351510801701966
2012-04-28,Kentucky,-1.0280863614183229
2012-04-28,Louisiana,-0.07910601704538195
2012-04-28,Maine,-1.8327832938857236
2012-04-28,Maryland,-0.050596677425321486
2012-04-28,Massachusetts,-0.30433909253411306
2012-04-28,Michigan,-0.6037231161870327
2012-04-28,Minnesota,0.1463669535694915
2012-04-28,Mississippi,0.2004742305218342
2012-04-28,Missouri,-0.504196099177858
2012-04-28,Montana,-0.07276586614199354
2012-04-28,Nebraska,0.050596677425321486
2012-04-28,Nevada,-0.7467188460101666
2012-04-28,New Hampshire,-0.6744897501960817
2012-04-28,New Jersey,-1.4404024354872853
2012-04-28,New Mexico,-0.1886289622254511
2012-04-28,New York,-0.8245017424572468
2012-04-28,North Carolina,-0.6906749721718659
2012-04-28,North Dakota,-0.5186063085093321
2012-04-28,Ohio,-1.2165245463403151
2012-04-28,Oklahoma,0.26096740040145283
2012-04-28,Oregon,0.050413601916859355
2012-04-28,Pennsylvania,-0.4301493391088693
2012-04-28,Rhode Island,-0.7111648344014154
2012-04-28,South Carolina,-0.9213405902051939
2012-04-28,South Dakota,-0.2115209088157441
2012-04-28,Tennessee,-0.8366073741178978
2012-04-28,Texas,-0.47568315136148204
2012-04-28,Utah,0.3221490381142073
2012-04-28,Vermont,1.1367305901735405
2012-04-28,Virginia,-0.7934931782395857
2012-04-28,Washington,0.5943871852729959
2012-04-28,West Virginia,-0.8538004542647866
2012-04-28,Wisconsin,-1.2010928797333322
2012-04-28,Wyoming,0.15551077088154874
2012-04-28,New York City,-0.4103002922190783
2012-05-05,Alabama,0.8974422502667267
2012-05-05,Alaska,0.45124160273037983
2012-05-05,Arizona,-0.47764206116740526
2012-05-05,Arkansas,-0.742548035457735
2012-05-05,California,0.18529642270501526
2012-05-05,Colorado,-0.689446635129964
2012-05-05,Connecticut,-1.182230723116379
2012-05-05,Delaware,-0.5186063085093321
2012-05-05,District of Columbia,-0.5331250256718086
2012-05-05,Florida,0.15551077088154874
2012-05-05,Georgia,-1.4055878455530189
2012-05-05,Hawaii,0.26163720178507843
2012-05-05,Idaho,0.8964805680738174
2012-05-05,Illinois,0.2458468914727922
2012-05-05,Indiana,-0.6774689739099942
2012-05-05,Iowa,-0.9513391776491552
2012-05-05,Kansas,-1.1063089817576313
2012-05-05,Kentucky,-0.9758679901982608
2012-05-05,Louisiana,0.009482972926306425
2012-05-05,Maine,-1.34754179913494
2012-05-05,Maryland,0.7096327515903333
2012-05-05,Massachusetts,-0.8688841752878765
2012-05-05,Michigan,-0.10450102760183753
2012-05-05,Minnesota,0.42078368873843064
2012-05-05,Mississippi,0.3617640309575123
2012-05-05,Missouri,-0.5662138385627044
2012-05-05,Montana,-1.313082627233472
2012-05-05,Nebraska,0.9069394084630398
2012-05-05,Nevada,-0.3115804487348369
2012-05-05,New Hampshire,-0.7573351375074978
2012-05-05,New Jersey,-1.1227609208602534
2012-05-05,New Mexico,-0.4172841393890216
2012-05-05,New York,-1.127754605588539
2012-05-05,North Carolina,-1.0408310553087874
2012-05-05,North Dakota,-0.6132325690086843
2012-05-05,Ohio,-0.9614675467912026
2012-05-05,Oklahoma,-0.11403864228688274
2012-05-05,Oregon,-0.1704653137204062
2012-05-05,Pennsylvania,-0.33489417272961586
2012-05-05,Rhode Island,-0.5064625559822172
2012-05-05,South Carolina,-0.8602349894956305
2012-05-05,South Dakota,-1.0030084639597154
2012-05-05,Tennessee,-0.5732193804985601
2012-05-05,Texas,-0.42322494632168794
2012-05-05,Utah,0.5548116829059725
2012-05-05,Vermont,0.7047766705722219
2012-05-05,Virginia,-0.6459912938796686
2012-05-05,Washington,0.7216448540139696
2012-05-05,West Virginia,-0.9307043882577312
2012-05-05,Wisconsin,-0.8977183628193479
2012-05-05,Wyoming,-0.5113879297242105
2012-05-05,New York City,-0.2576523914967876
2012-05-12,Alabama,0.7635339571752607
2012-05-12,Alaska,0.15683628326729945
2012-05-12,Arizona,-0.6266895509390642
2012-05-12,Arkansas,-0.2360846808349043
2012-05-12,California,0.0164061915272561
2012-05-12,Colorado,-0.9657405510959917
2012-05-12,Connecticut,-1.2437747159840409
2012-05-12,Delaware,-0.3516582461689112
2012-05-12,District of Columbia,-0.5886202969688564
2012-05-12,Florida,0.1651162803620153
2012-05-12,Georgia,-1.3557088707742233
2012-05-12,Hawaii,0.3794035342359102
2012-05-12,Idaho,0.6051959795333801
2012-05-12,Illinois,-0.22634491805344814
2012-05-12,Indiana,-0.7342448955316644
2012-05-12,Iowa,-0.9872309919901756
2012-05-12,Kansas,-1.2730043921486671
2012-05-12,Kentucky,-1.3320311980250117
2012-05-12,Louisiana,-0.2360846808349043
2012-05-12,Maine,-0.705572594338273
2012-05-12,Maryland,1.060808811441825
2012-05-12,Massachusetts,-0.32454653578691994
2012-05-12,Michigan,-0.19080813592866253
2012-05-12,Minnesota,0.5064625559822175
2012-05-12,Mississippi,0.2917316563438778
2012-05-12,Missouri,-1.0776038290909131
2012-05-12,Montana,-0.5736505644578433
2012-05-12,Nebraska,1.0227389847179613
2012-05-12,Nevada,-0.022128410989733206
2012-05-12,New Hampshire,-0.8096200729499388
2012-05-12,New Jersey,-1.8568353705696403
2012-05-12,New Mexico,-0.5101099645862383
2012-05-12,New York,-0.9821798744951584
2012-05-12,North Carolina,-1.1835963397007103
2012-05-12,North Dakota,-0.48988983881290865
2012-05-12,Ohio,-0.5358364168728437
2012-05-12,Oklahoma,0.043286508525038715
2012-05-12,Oregon,-0.47258514080176134
2012-05-12,Pennsylvania,-0.22634491805344814
2012-05-12,Rhode Island,-0.5544310407600934
2012-05-12,South Carolina,-1.2873212337202962
2012-05-12,South Dakota,-0.4631979208765175
2012-05-12,Tennessee,-1.0190396498740213
2012-05-12,Texas,-0.4301493391088693
2012-05-12,Utah,0.21195146434860065
2012-05-12,Vermont,0.8479924757141348
2012-05-12,Virginia,-0.9758679901982608
2012-05-12,Washington,0.4050202800833217
2012-05-12,West Virginia,-0.9226917174821517
2012-05-12,Wisconsin,-1.1902946470227487
2012-05-12,Wyoming,-0.8109362703483004
2012-05-12,New York City,-0.13989012576787255
2012-05-19,Alabama,1.0016357542334229
2012-05-19,Alaska,-0.2631771513790972
2012-05-19,Arizona,-0.5990745447749786
2012-05-19,Arkansas,-0.36514080163644197
2012-05-19,California,-0.11549337712537039
2012-05-19,Colorado,-0.622797802978843
2012-05-19,Connecticut,-1.385830296295193
2012-05-19,Delaware,-0.6382220740912793
2012-05-19,District of Columbia,-0.6189649179204135
2012-05-19,Florida,0.08227726940977369
2012-05-19,Georgia,-1.223270298564988
2012-05-19,Hawaii,0.33821642056084206
2012-05-19,Idaho,0.6893591758251462
2012-05-19,Illinois,-0.1875901066068584
2012-05-19,Indiana,-1.106291771438828
2012-05-19,Iowa,-1.2721359831364345
2012-05-19,Kansas,-1.331687585683883
2012-05-19,Kentucky,-1.4217212526971195
2012-05-19,Louisiana,-0.34158824890890627
2012-05-19,Maine,-1.784139446793287
2012-05-19,Maryland,-0.3786900637245907
2012-05-19,Massachusetts,-0.558172873048396
2012-05-19,Michigan,-0.27527867881568524
2012-05-19,Minnesota,0.22793973116395413
2012-05-19,Mississippi,0.43709441823788464
2012-05-19,Missouri,-1.1480552032671543
2012-05-19,Montana,-1.313082627233472
2012-05-19,Nebraska,0.7218841613557728
2012-05-19,Nevada,-0.6189649179204135
2012-05-19,New Hampshire,-1.1395454967332408
2012-05-19,New Jersey,-1.7569249185361189
2012-05-19,New Mexico,-0.5883968007269949
2012-05-19,New York,-0.9772323204234725
2012-05-19,North Carolina,-1.3477171913398378
2012-05-19,North Dakota,-0.4301493391088693
2012-05-19,Ohio,-1.2438494216540619
2012-05-19,Oklahoma,-1.0519142908160832
2012-05-19,Oregon,-0.4844092120893676
2012-05-19,Pennsylvania,-0.34494101702471486
2012-05-19,Rhode Island,-0.8185495193559921
2012-05-19,South Carolina,-0.916519082104304
2012-05-19,South Dakota,-0.3482912248090152
2012-05-19,Tennessee,-0.8230387927855561
2012-05-19,Texas,-0.22310314165360384
2012-05-19,Utah,0.13025454682956175
2012-05-19,Vermont,0.6609023407392682
2012-05-19,Virginia,-0.9507324185005437
2012-05-19,Washington,-0.010562226915869631
2012-05-19,West Virginia,-0.9291120722460515
2012-05-19,Wisconsin,-1.335600010489398
2012-05-19,Wyoming,-0.9707918244567729
2012-05-19,New York City,-0.29428229635378683
2012-05-26,Alabama,0.6459912938796686
2012-05-26,Alaska,-0.6173766032435286
2012-05-26,Arizona,-0.8886479364969799
2012-05-26,Arkansas,-1.0552765449100752
2012-05-26,California,0.06220064227620373
2012-05-26,Colorado,-1.3243946663535178
2012-05-26,Connecticut,-0.9646538324603106
2012-05-26,Delaware,-1.2909491476822739
2012-05-26,District of Columbia,-0.33823931622365855
2012-05-26,Florida,0.2621699546713985
